1996 01 05 03 50087.125	  5.592174016603296e-08  -7.317749038317875e-08  -6.044457379177186e-10   1.000950436297023e-08   9.942756418940243e-08   1.645650492518058e-09
1996 01 05 06 50087.250	  6.431614052400653e-08  -6.873509240907595e-08  -6.181557665881199e-10   2.244783495617936e-08   1.267762008023494e-07   1.661406803690918e-09
1996 01 05 09 50087.375	  7.534421137724104e-08  -7.014944899225717e-08  -6.358948235564921e-10   6.846051859296255e-08   1.707660334837756e-07   1.641564843930811e-09
1996 01 05 12 50087.500	  8.079749040884627e-08  -6.923096064900823e-08  -6.499692298812564e-10   1.447340031331656e-07   1.871652162054859e-07   1.642326619410148e-09
1996 01 05 15 50087.625	  8.037587988785130e-08  -6.890640994779107e-08  -6.680585946610724e-10   1.854517339680600e-07   1.297355473140994e-07   1.659842969520720e-09
1996 01 05 18 50087.750	  8.380357973110272e-08  -7.574111463388804e-08  -6.775014058163625e-10   1.850452489071544e-07   8.544522791135828e-08   1.650197944552530e-09
1996 01 05 21 50087.875	  8.660834301520978e-08  -8.130786911431374e-08  -6.730189188459517e-10   1.706117245635522e-07   3.889105419876809e-08   1.632060788700210e-09
1996 01 06 00 50088.0	  8.510064899522469e-08  -7.781105232085363e-08  -6.726864463731236e-10   1.357286696781604e-07   6.523911913255943e-09   1.656765918523240e-09
1996 01 06 03 50088.125	  8.480771057023537e-08  -7.953473394863705e-08  -6.634204453364707e-10   7.152185820647014e-08   3.412989495776332e-08   1.672695868937170e-09
1996 01 06 06 50088.250	  8.118194645164880e-08  -8.120566670119157e-08  -6.442930375633775e-10   7.163724387269057e-08   1.057724159804899e-07   1.696286586284468e-09
1996 01 06 09 50088.375	  7.751796108689545e-08  -8.761850741718928e-08  -6.328222075823287e-10   1.015756101411997e-07   1.212768726425189e-07   1.696808294786190e-09
1996 01 06 12 50088.500	  7.734100920271955e-08  -8.701833413377579e-08  -6.116276538654597e-10   1.374405939205030e-07   1.392537259816483e-07   1.680463932622749e-09
1996 01 06 15 50088.625	  7.667159672173506e-08  -9.490602466456556e-08  -6.015244636598540e-10   2.082681850979727e-07   1.409645621388089e-07   1.614074395789761e-09
1996 01 06 18 50088.750	  7.463856135134697e-08  -1.046652860205119e-07  -5.812945423173073e-10   2.821621804380641e-07   1.031743561122232e-07   1.538382670438138e-09
1996 01 06 21 50088.875	  7.041002091116378e-08  -1.195453187844227e-07  -5.708639260931313e-10   2.512475490740744e-07  -3.113653618560328e-09   1.537674395507449e-09
1996 01 07 00 50089.0	  6.829627279527542e-08  -1.311401090542281e-07  -5.514788769088456e-10   1.854729640971749e-07  -5.852113596981611e-08   1.570838535366449e-09
1996 01 07 03 50089.125	  6.160163069870095e-08  -1.459478761285657e-07  -5.049450839548574e-10   9.456730531516796e-08  -8.628817103278028e-08   1.606108911538320e-09
1996 01 07 06 50089.250	  5.178387195906196e-08  -1.529127322718140e-07  -4.614326291715480e-10   2.046769855724943e-08  -7.905450825556541e-08   1.646504822480201e-09
1996 01 07 09 50089.375	  4.483263782591189e-08  -1.610452680820867e-07  -4.417318350839037e-10  -5.141129119571479e-08  -2.063873929377591e-08   1.684325145587240e-09
1996 01 07 12 50089.500	  3.467554079504332e-08  -1.633887073166046e-07  -3.997047795012974e-10  -5.482592712991682e-08   8.526701508809499e-08   1.723405797195198e-09
1996 01 07 15 50089.625	  1.914369000123408e-08  -1.682818805697120e-07  -3.694119658509515e-10   1.180700396180406e-08   1.333016089963257e-07   1.708984602180508e-09
1996 01 07 18 50089.750	  9.951264729830308e-09  -1.730882890816393e-07  -3.499926292409127e-10   7.941758600593768e-08   1.285560643421697e-07   1.690920500840370e-09
1996 01 07 21 50089.875	  4.804841056849337e-10  -1.815559958796019e-07  -3.395030052007489e-10   8.186188598649135e-08   1.060767976380542e-07   1.760523180699400e-09
1996 01 08 00 50090.0	 -1.418746805729372e-08  -1.856511379959465e-07  -3.438735134965680e-10   9.951585223174247e-08   7.857575835060215e-08   1.850363710804900e-09
1996 01 08 03 50090.125	 -3.061197349603191e-08  -1.968697528406901e-07  -3.086190950084574e-10   9.397213117179537e-08   4.256051944696676e-08   1.801640751099368e-09
1996 01 08 06 50090.250	 -4.291334678089628e-08  -2.073907135796315e-07  -2.905088503178925e-10   6.335968848825580e-08   2.900803767702800e-08   1.700866327179198e-09
1996 01 08 09 50090.375	 -5.431073641692859e-08  -2.196821779201179e-07  -3.085491277618352e-10  -3.814578516783047e-09   3.570164592403883e-08   1.722346440606540e-09
1996 01 08 12 50090.500	 -6.529355988301993e-08  -2.224954442121955e-07  -3.228251280344942e-10  -2.798051649266378e-08   7.676759187598362e-08   1.769264710502720e-09
1996 01 08 15 50090.625	 -7.897760839186444e-08  -2.259083922986547e-07  -3.624293150512880e-10  -1.483231036835528e-08   1.380289262004656e-07   1.814030290926709e-09
1996 01 08 18 50090.750	 -8.232034965941799e-08  -2.251507084780466e-07  -3.805929053627102e-10   8.136825942613881e-09   1.991067823969016e-07   1.835077287745630e-09
1996 01 08 21 50090.875	 -8.347230794154439e-08  -2.273268939112712e-07  -4.015625652641965e-10   5.428113079515049e-08   1.984228887381536e-07   1.820250193678209e-09
1996 01 09 00 50091.0	 -8.641289245017969e-08  -2.283486148441909e-07  -4.279212681440539e-10   1.472046723011614e-07   1.798581938319076e-07   1.821857948419991e-09
1996 01 09 03 50091.125	 -8.781642907420830e-08  -2.352596653502821e-07  -4.174515660259565e-10   1.598016279244436e-07   1.319328584426557e-07   1.899288834489139e-09
1996 01 09 06 50091.250	 -8.838642096899934e-08  -2.392270985339042e-07  -4.033710621617260e-10   1.371926915483374e-07   7.322072931854999e-08   1.987112355621918e-09
1996 01 09 09 50091.375	 -9.065145395779643e-08  -2.465176410958331e-07  -4.211667923758253e-10   1.186146902329862e-07   3.197009054874794e-08   1.998265197530751e-09
1996 01 09 12 50091.500	 -8.932889484392175e-08  -2.430285060909082e-07  -4.218186726396684e-10   9.725833363658193e-08   5.045240669105646e-08   1.977891401871418e-09
1996 01 09 15 50091.625	 -9.105246179148048e-08  -2.424949698561854e-07  -4.387298410568437e-10   7.196913589483947e-08   4.184375452747092e-08   1.941602841878230e-09
1996 01 09 18 50091.750	 -9.061625029218839e-08  -2.424658768179126e-07  -4.345976346949584e-10   4.177723099809891e-08   5.095396676377641e-08   1.889087903133540e-09
1996 01 09 21 50091.875	 -8.934833622374720e-08  -2.444334177036131e-07  -4.603005537609427e-10   5.540778944229907e-08   8.004693467215850e-08   1.879944875760509e-09
1996 01 10 00 50092.0	 -8.835294238108493e-08  -2.428120605231457e-07  -4.795938228127524e-10   1.052090594579299e-07   9.933788611314139e-08   1.876869194696970e-09
1996 01 10 03 50092.125	 -8.937276892624472e-08  -2.521234883585416e-07  -4.915131380452649e-10   9.463521528802864e-08   5.739516125451448e-08   1.767165581724088e-09
1996 01 10 06 50092.250	 -8.775617294440722e-08  -2.549194165480062e-07  -5.129122935488400e-10   5.683140978385883e-08   7.100710480621035e-09   1.648160457457988e-09
1996 01 10 09 50092.375	 -8.529978752154250e-08  -2.580351044732021e-07  -5.578253906355185e-10   3.519478576716630e-08   8.961710805740660e-09   1.592551084465860e-09
1996 01 10 12 50092.500	 -8.126609551023893e-08  -2.571171757015940e-07  -5.890731265916571e-10   1.940127464074732e-08   4.344237748421058e-08   1.533159106479240e-09
1996 01 10 15 50092.625	 -8.639455670677332e-08  -2.550966918049168e-07  -6.288038471162198e-10  -3.864155919157701e-09   2.016132660174357e-08   1.466900058323920e-09
1996 01 10 18 50092.750	 -8.383914449897898e-08  -2.566068318187560e-07  -6.538964528072564e-10  -4.518187676543250e-08   1.593177988649337e-08   1.324895534135059e-09
1996 01 10 21 50092.875	 -7.811579771972323e-08  -2.599812571379139e-07  -6.719141035761194e-10  -3.807665647016258e-08   1.041629134881314e-07   1.210017788211248e-09
1996 01 11 00 50093.0	 -7.822395689358733e-08  -2.618365845945671e-07  -7.048082798975046e-10   1.213458465548864e-08   1.880168588283320e-07   1.157646462703479e-09
1996 01 11 03 50093.125	 -7.556722258090680e-08  -2.736304135867699e-07  -7.193603300899251e-10   6.636224847370014e-08   1.725832469639325e-07   1.055642012275769e-09
1996 01 11 06 50093.250	 -6.693402403100714e-08  -2.750300277020789e-07  -7.244631576892413e-10   1.053474912657387e-07   1.051236047746323e-07   9.447445112559586e-10
1996 01 11 09 50093.375	 -5.606997511682713e-08  -2.832542411164212e-07  -7.447141390192375e-10   1.351145047879194e-07   5.932714979185889e-08   8.574357312777907e-10
1996 01 11 12 50093.500	 -5.376307986052979e-08  -2.868570796507455e-07  -7.625800022328739e-10   1.447442806928954e-07   2.533498154686572e-08   7.822205069895000e-10
1996 01 11 15 50093.625	 -4.938945730880873e-08  -2.892052267239084e-07  -7.627994140856590e-10   1.213757856413847e-07  -2.619187919958409e-08   6.557998442132588e-10
1996 01 11 18 50093.750	 -3.943047580632996e-08  -2.866914771985122e-07  -7.433262909833219e-10   7.835804766067476e-08  -5.071005019950892e-08   5.209081821732179e-10
1996 01 11 21 50093.875	 -3.032066708161730e-08  -2.881859931927745e-07  -7.454939996671544e-10   2.886529262486719e-08  -5.170799180376645e-08   4.854417510565794e-10
1996 01 12 00 50094.0	 -2.127337168849013e-08  -2.842233458090639e-07  -7.516386798501504e-10   1.959304957757824e-08  -1.014326650483261e-08   5.188531915649406e-10
1996 01 12 03 50094.125	 -1.336779915991589e-08  -2.845662438145771e-07  -7.506826011410886e-10   2.229754631129593e-08   3.030442134874445e-08   5.265855569489902e-10
1996 01 12 06 50094.250	 -8.041505008563810e-09  -2.812058843138382e-07  -7.470160362798437e-10   4.495067375554964e-08   6.432005944677283e-08   5.274054527063196e-10
1996 01 12 09 50094.375	 -2.785472460756185e-09  -2.843114937818870e-07  -7.320388070056478e-10   7.997465098686496e-08   3.718585864731984e-08   5.132840451665899e-10
1996 01 12 12 50094.500	 -9.399602930907002e-10  -2.847780630727058e-07  -7.034387124451601e-10   1.325154820672160e-07   2.222939937525494e-08   4.931293010813597e-10
1996 01 12 15 50094.625	 -7.288519656481848e-09  -2.808573162523753e-07  -6.651770780775286e-10   1.178321445486390e-07  -2.057708531201170e-08   5.079192244722983e-10
1996 01 12 18 50094.750	 -8.028115720799928e-09  -2.714006021837617e-07  -6.500774152274667e-10   7.098417782553213e-08  -1.946299521111448e-08   5.402596162241487e-10
1996 01 12 21 50094.875	 -1.191369856144487e-08  -2.690422231675435e-07  -6.353397346042943e-10   4.149316098210798e-08  -9.553972880911458e-09   5.361688944948102e-10
1996 01 13 00 50095.0	 -2.046837232320835e-08  -2.609884461098040e-07  -6.176665901451269e-10   5.240655679964783e-08   1.884909112075316e-08   5.245544222656507e-10
1996 01 13 03 50095.125	 -2.962133916150178e-08  -2.642325323473056e-07  -6.120082516908516e-10   3.626418295845378e-08   3.433141015615112e-08   4.634157353736980e-10
1996 01 13 06 50095.250	 -3.477108983510505e-08  -2.659241734277861e-07  -6.071988457333939e-10   4.938761488090154e-08   5.641897222737068e-08   3.809571881369179e-10
1996 01 13 09 50095.375	 -4.038176235973279e-08  -2.704860893219294e-07  -6.144595152429487e-10   8.990593413384906e-08   4.489654296115544e-08   3.464589120243185e-10
1996 01 13 12 50095.500	 -4.617314030443360e-08  -2.708120309259870e-07  -6.056416005900614e-10   1.243847149458040e-07   1.283666988201312e-08   3.271094416110878e-10
1996 01 13 15 50095.625	 -5.402649078624495e-08  -2.737624627550372e-07  -5.973541626451961e-10   9.784858368805666e-08  -2.021633134339358e-08   3.229558690133178e-10
1996 01 13 18 50095.750	 -5.181508456049980e-08  -2.748065597013660e-07  -5.949639413224193e-10   5.354494488815883e-08  -3.948770830632146e-08   3.160345632524107e-10
1996 01 13 21 50095.875	 -5.343710241465102e-08  -2.752073631734142e-07  -6.078316616939089e-10   2.297329247254321e-08  -8.108660834222333e-08   3.014608496519284e-10
1996 01 14 00 50096.0	 -5.923350710318835e-08  -2.763221803204938e-07  -6.041821409737604e-10   3.823611461343710e-09  -7.351533632770509e-08   3.013360820744900e-10
1996 01 14 03 50096.125	 -6.382632514250460e-08  -2.781086337908095e-07  -5.851836622365441e-10  -5.444238747101594e-08  -4.993468903462178e-08   1.269659983333907e-10
1996 01 14 06 50096.250	 -6.236340381108521e-08  -2.746222253347124e-07  -5.523111341149119e-10  -7.403529435483846e-08  -1.856318491960669e-09  -3.772918868867217e-11
1996 01 14 09 50096.375	 -6.454675812521103e-08  -2.701171848889716e-07  -5.566514298274680e-10  -4.453036115384123e-08   1.997745546151063e-08  -5.291051184947160e-11
1996 01 14 12 50096.500	 -6.636185767300176e-08  -2.583970370444062e-07  -5.361188702436305e-10   2.828718915253596e-09   4.571362529798516e-08  -7.271767474164070e-11
1996 01 14 15 50096.625	 -6.771549925800902e-08  -2.531405369224867e-07  -5.223802197843215e-10  -1.104729161117919e-08   5.204734518783182e-08  -1.132360418169296e-10
1996 01 14 18 50096.750	 -6.716060359721026e-08  -2.413985252403375e-07  -4.989497075813473e-10  -4.316936945247938e-08   5.899489593885890e-08  -1.145466731677109e-10
1996 01 14 21 50096.875	 -6.928096876053347e-08  -2.257478013108845e-07  -5.041037971258420e-10  -5.765100755266889e-09   3.407895461786485e-08  -8.239693691968079e-11
1996 01 15 00 50097.0	 -7.281231917337967e-08  -2.112840028499024e-07  -4.862976829879138e-10   3.155276278609106e-08   3.669971142950202e-08  -7.256389472933915e-11
1996 01 15 03 50097.125	 -8.142978302968323e-08  -2.003215438757869e-07  -4.284389277777224e-10  -2.209977627855034e-08  -7.090146733264908e-09  -1.081141829064616e-10
1996 01 15 06 50097.250	 -8.797490093402749e-08  -1.889587764283441e-07  -3.785852552758800e-10  -1.008646510981010e-07  -1.016320991564440e-08  -1.292839588534905e-10
1996 01 15 09 50097.375	 -9.343117486407388e-08  -1.758067364365146e-07  -3.574493992440438e-10  -1.026100620706236e-07  -1.677847590344984e-10  -1.436549906066498e-10
1996 01 15 12 50097.500	 -1.050863578712174e-07  -1.556766329355503e-07  -3.333869271758002e-10  -8.954066510238852e-08   3.086937418032324e-08  -2.006922472333207e-10
1996 01 15 15 50097.625	 -1.130162491456592e-07  -1.517845818152040e-07  -3.415596070405550e-10  -9.134035492009157e-08   5.414565345621906e-08  -3.481914320680609e-10
1996 01 15 18 50097.750	 -1.156185132822426e-07  -1.476158651537396e-07  -3.513306037892430e-10  -6.711480505114733e-08   8.562644321354351e-08  -5.277313658900695e-10
1996 01 15 21 50097.875	 -1.187688266156199e-07  -1.477396803798998e-07  -3.471455884688106e-10  -3.748636743770056e-08   6.750670669065652e-08  -5.813869562076105e-10
1996 01 16 00 50098.0	 -1.221886728237342e-07  -1.478494872551372e-07  -3.409531428032897e-10  -1.368447632049388e-08   5.898473085993266e-08  -5.997378706609091e-10
1996 01 16 03 50098.125	 -1.267257941005709e-07  -1.573981822220345e-07  -3.089034087072979e-10  -2.384689072095827e-08   6.140599929100973e-08  -6.473513882489418e-10
1996 01 16 06 50098.250	 -1.258447591553860e-07  -1.648188785753746e-07  -2.758178489076001e-10  -3.998957326892787e-08   7.840423078936939e-08  -7.012888787028308e-10
1996 01 16 09 50098.375	 -1.245048365916142e-07  -1.733763241295153e-07  -2.868695452106327e-10  -3.245329811657984e-08   5.466097504551464e-08  -7.503655562168612e-10
1996 01 16 12 50098.500	 -1.260014339233125e-07  -1.811728722097701e-07  -2.874346231113660e-10   2.760138182387235e-09   7.172236275415985e-08  -8.135950024617621e-10
1996 01 16 15 50098.625	 -1.246832276743648e-07  -1.898116515482543e-07  -3.120099077287249e-10  -2.955983447158608e-08   4.945024816113979e-08  -8.036317230716308e-10
1996 01 16 18 50098.750	 -1.205380648170038e-07  -2.014983243379288e-07  -3.400995757712924e-10  -4.417663022028905e-08   4.956336126124058e-08  -8.102154325438904e-10
1996 01 16 21 50098.875	 -1.212356998081943e-07  -2.150460026709871e-07  -3.397828709188927e-10  -9.352031613656170e-09   6.424633446120716e-08  -8.752918831944709e-10
1996 01 17 00 50099.0	 -1.193637337551739e-07  -2.267911086758702e-07  -3.498435085134735e-10   2.773529701846778e-08   9.173179560993134e-08  -8.872281947380592e-10
1996 01 17 03 50099.125	 -1.145600727009195e-07  -2.372320722328679e-07  -3.342638199398628e-10   4.359724416720441e-08   5.260799121578438e-08  -9.689374999628019e-10
1996 01 17 06 50099.250	 -1.071174245430295e-07  -2.491808272944611e-07  -3.012471839547285e-10   5.075967778461935e-08   1.495662623291864e-08  -1.095576399035110e-09
1996 01 17 09 50099.375	 -1.010750633087735e-07  -2.572200659195789e-07  -3.258627447481729e-10   1.442395460313270e-08  -2.391236348535359e-08  -1.149666702126200e-09
1996 01 17 12 50099.500	 -9.452173925564308e-08  -2.574882781272729e-07  -3.411815138831854e-10  -3.516207118041062e-08  -3.731128151476090e-08  -1.188903999774220e-09
1996 01 17 15 50099.625	 -8.659809436226452e-08  -2.525821195372227e-07  -3.893862737625311e-10  -7.949481136738217e-08  -2.692849026253616e-08  -1.164507972867632e-09
1996 01 17 18 50099.750	 -7.690418445104967e-08  -2.372798898808367e-07  -4.158448760214586e-10  -8.575927497543483e-08   2.090591232092630e-08  -1.146430783133020e-09
1996 01 17 21 50099.875	 -6.928639073160451e-08  -2.261856425960756e-07  -4.418187392767578e-10  -9.469287702842229e-08   7.014165863638395e-08  -1.208896005269449e-09
1996 01 18 00 50100.0	 -6.578919567890679e-08  -2.078908718223956e-07  -4.579178848401794e-10  -5.297591933521684e-08   1.162147233194692e-07  -1.246365276488141e-09
1996 01 18 03 50100.125	 -6.213788177414944e-08  -1.922365952087273e-07  -4.872141225540164e-10   6.845198653322681e-09   1.288772120774942e-07  -1.366061567495240e-09
1996 01 18 06 50100.250	 -5.281927017461826e-08  -1.771912000604188e-07  -5.094825584765210e-10   4.736004703123003e-08   1.186376229650216e-07  -1.481898204466091e-09
1996 01 18 09 50100.375	 -4.619391981691046e-08  -1.753650763474162e-07  -5.151069988887523e-10   9.733920531982730e-08   6.546102581923173e-08  -1.527625332036732e-09
1996 01 18 12 50100.500	 -4.363084778647150e-08  -1.732462887977992e-07  -4.910291059728092e-10   1.712995836128534e-07   1.548468453414720e-08  -1.592550884617472e-09
1996 01 18 15 50100.625	 -4.222573345354885e-08  -1.700388001058688e-07  -4.590974887723217e-10   1.572345424337121e-07  -4.109500151589850e-08  -1.610657566963012e-09
1996 01 18 18 50100.750	 -3.840550576300650e-08  -1.706125106830773e-07  -4.303530219061703e-10   1.095191087531555e-07  -4.036957405598461e-08  -1.588792367688431e-09
1996 01 18 21 50100.875	 -3.926249192218946e-08  -1.745809650721710e-07  -3.966088351196635e-10   8.869025013871585e-08  -2.432438001982044e-08  -1.573375003943740e-09
1996 01 19 00 50101.0	 -4.148862536674151e-08  -1.748228106043978e-07  -3.575955709069841e-10   1.313056685323280e-07   2.997527544874318e-08  -1.551340250889651e-09
1996 01 19 03 50101.125	 -4.266692437041664e-08  -1.789532892869925e-07  -3.025029682783223e-10   1.731124018316295e-07   4.056256534226451e-08  -1.586916206026579e-09
1996 01 19 06 50101.250	 -3.670743504400395e-08  -1.830060087276852e-07  -2.575591760292818e-10   2.224319728510939e-07   4.808645564629145e-08  -1.596630313630319e-09
1996 01 19 09 50101.375	 -3.511162758759323e-08  -1.942689218932835e-07  -2.323947398325831e-10   2.672935620272518e-07   1.324917593556692e-08  -1.581635242767961e-09
1996 01 19 12 50101.500	 -3.596903120090028e-08  -1.988733668515168e-07  -1.993962698986845e-10   3.099283729774186e-07  -4.569423952404502e-08  -1.609638882526949e-09
1996 01 19 15 50101.625	 -3.633996022690483e-08  -1.972340660936947e-07  -1.655270513683962e-10   2.599770962824217e-07  -1.164681051955600e-07  -1.590609616505121e-09
1996 01 19 18 50101.750	 -3.123728608401886e-08  -1.914379606114500e-07  -1.377801969490697e-10   1.897058551142395e-07  -1.138838214261358e-07  -1.575038679406902e-09
1996 01 19 21 50101.875	 -3.074040176894523e-08  -1.861824809472071e-07  -1.433478898904245e-10   1.179667184828482e-07  -1.274979690522962e-07  -1.579779247199992e-09
1996 01 20 00 50102.0	 -3.300951597862788e-08  -1.740837431303011e-07  -1.461705034783977e-10   8.054827961813237e-08  -1.177933772562368e-07  -1.571672432192070e-09
1996 01 20 03 50102.125	 -3.299071018632603e-08  -1.634250032697316e-07  -1.793711294335497e-10   1.840879654689459e-08  -9.416982467942628e-08  -1.653321385237872e-09
1996 01 20 06 50102.250	 -3.183411154769792e-08  -1.564194449541475e-07  -2.111803580938130e-10   1.894840587003347e-08  -3.992291242515444e-08  -1.755807246774282e-09
1996 01 20 09 50102.375	 -3.217122368750636e-08  -1.539667974500905e-07  -2.270011191705154e-10   3.373183981516558e-08  -1.591656787565928e-08  -1.784967561917252e-09
1996 01 20 12 50102.500	 -3.218038197693273e-08  -1.443400942808948e-07  -2.449688330734190e-10   5.090859433730240e-08  -1.175914846147777e-08  -1.807997141102839e-09
1996 01 20 15 50102.625	 -3.562499038737571e-08  -1.393605031707352e-07  -2.981909678807354e-10   6.764937754923541e-08  -5.975534227983712e-08  -1.815859031145391e-09
1996 01 20 18 50102.750	 -3.511644112123394e-08  -1.404005371865145e-07  -3.138774567057693e-10   8.884149759624988e-08  -8.899300256603987e-08  -1.845742723141550e-09
1996 01 20 21 50102.875	 -4.207916258176068e-08  -1.422437677286592e-07  -3.193721370930154e-10   4.888418318320838e-08  -1.055719067460657e-07  -1.855826176174999e-09
1996 01 21 00 50103.0	 -4.761814456628393e-08  -1.385645617772393e-07  -3.306466397775391e-10   1.590671096266080e-08  -1.080591658917699e-07  -1.820630962650302e-09
1996 01 21 03 50103.125	 -5.416812561119539e-08  -1.412974113730411e-07  -3.345540806749969e-10  -2.312059930040324e-08  -8.874448878237309e-08  -1.845736234142241e-09
1996 01 21 06 50103.250	 -6.296696945144040e-08  -1.433853402956498e-07  -3.303214966903196e-10  -1.635296509576327e-08  -3.716097891866379e-08  -1.917801212465712e-09
1996 01 21 09 50103.375	 -6.755690827113004e-08  -1.458376824195580e-07  -3.468990284657834e-10  -6.746718208513435e-09   1.380789602343075e-08  -1.937926530295409e-09
1996 01 21 12 50103.500	 -7.128477234181993e-08  -1.429766774431741e-07  -3.682260990828550e-10   4.046135688787974e-08   4.183477262162389e-08  -1.909452256089810e-09
