1997 01 02 09 50450.375	 -7.902035344099354e-08  -1.974726285547144e-07  -3.008490410540066e-10   1.003915142242717e-07   1.645545253239448e-07   4.097099956097166e-09
1997 01 02 12 50450.500	 -7.135733285748367e-08  -1.970703879568209e-07  -2.998817756144638e-10   2.334782552606411e-07   1.086606548462002e-07   4.035075304162312e-09
1997 01 02 15 50450.625	 -5.883021422411751e-08  -1.942188088282919e-07  -2.912030535614331e-10   1.899350996625234e-07   1.030383911164233e-08   3.941370614987012e-09
1997 01 02 18 50450.750	 -4.606758147476323e-08  -1.969883003416573e-07  -2.941067883115068e-10   8.602929558574608e-08  -3.609925463542925e-08   3.880532282173641e-09
1997 01 02 21 50450.875	 -3.356885242952988e-08  -1.986319423138992e-07  -2.903156105248319e-10   5.828855771421493e-08  -1.733703241839665e-08   3.846805375585981e-09
1997 01 03 00 50451.0	 -1.889322684535276e-08  -1.873985093004927e-07  -2.593043847682244e-10   2.955892139946785e-08   5.750662221486086e-08   3.788301304075912e-09
1997 01 03 03 50451.125	 -7.029382920869381e-09  -1.756373795303414e-07  -2.448709436986171e-10   5.603967842160004e-09   1.178537783900386e-07   3.826934917495812e-09
1997 01 03 06 50451.250	  5.254115417611644e-09  -1.697817905142509e-07  -2.320420251434618e-10   1.436861015844490e-08   1.856849411772866e-07   3.893859907496379e-09
1997 01 03 09 50451.375	  1.612426417405154e-08  -1.685079753445660e-07  -2.371604039191977e-10   9.421152708829122e-08   1.781148270863771e-07   3.873122791932137e-09
1997 01 03 12 50451.500	  2.560722216923154e-08  -1.642768305170825e-07  -2.361346771456262e-10   1.694784009408214e-07   1.434321581959336e-07   3.814402442514618e-09
1997 01 03 15 50451.625	  3.648813039668464e-08  -1.551188093847113e-07  -2.370122633237804e-10   8.374392527836887e-08   4.690950329797137e-08   3.758376376010443e-09
1997 01 03 18 50451.750	  4.501841847165859e-08  -1.522361693992378e-07  -2.468018584051555e-10  -1.731919297689445e-08   7.852623034161411e-09   3.777252962546257e-09
1997 01 03 21 50451.875	  5.223594126745356e-08  -1.563448004101333e-07  -2.627298855291521e-10  -5.384161200364775e-08   7.837578645449621e-08   3.765153177047776e-09
1997 01 04 00 50452.0	  6.236797331448526e-08  -1.525807314685459e-07  -2.383249431411557e-10  -1.151211922749079e-07   2.107582630943207e-07   3.700451852549519e-09
1997 01 04 03 50452.125	  6.781389438499034e-08  -1.439632882659470e-07  -2.467865606725379e-10  -9.491183139206104e-08   2.622165461716178e-07   3.680540977360150e-09
1997 01 04 06 50452.250	  7.308113267681525e-08  -1.377777315676382e-07  -2.466890856040655e-10  -3.671714850303686e-08   2.588581664251512e-07   3.689236071399928e-09
1997 01 04 09 50452.375	  7.667274152185775e-08  -1.359474889382956e-07  -2.412084197450788e-10   2.691579325912081e-09   2.731130843002046e-07   3.682786854573898e-09
1997 01 04 12 50452.500	  7.862093377449410e-08  -1.314081500909089e-07  -2.226474994829064e-10   4.746279430030540e-08   2.800100405939246e-07   3.650063563575572e-09
1997 01 04 15 50452.625	  8.006534720866862e-08  -1.290725172776701e-07  -2.141596561606552e-10   3.857385172268141e-08   2.571420170917306e-07   3.615293796836409e-09
1997 01 04 18 50452.750	  8.112478410447433e-08  -1.257310465481723e-07  -1.932830310677817e-10   5.502348406840007e-08   2.093041492948693e-07   3.589351870210911e-09
1997 01 04 21 50452.875	  8.019639567632900e-08  -1.263487861280304e-07  -1.946270215529058e-10   7.838656803847988e-08   1.944176514888837e-07   3.599161865453813e-09
1997 01 05 00 50453.0	  7.792425726987545e-08  -1.262307472189141e-07  -1.967040888827198e-10   7.565943965459326e-08   2.433451353659798e-07   3.607747912435942e-09
1997 01 05 03 50453.125	  7.497922176073090e-08  -1.289633776843674e-07  -1.811954448912209e-10   9.634513053734082e-08   2.573291360293599e-07   3.628320880492367e-09
1997 01 05 06 50453.250	  7.519266666488405e-08  -1.249111017534616e-07  -1.712238372506861e-10   1.218754508711988e-07   2.446103186130076e-07   3.672639613913962e-09
1997 01 05 09 50453.375	  7.446585852906618e-08  -1.268107099767896e-07  -1.778205097005649e-10   1.591365924467899e-07   1.949121640885798e-07   3.689502509008480e-09
1997 01 05 12 50453.500	  6.993619993304294e-08  -1.296188275452952e-07  -1.898890127968491e-10   2.166459882589097e-07   1.707212195996586e-07   3.679336531903267e-09
1997 01 05 15 50453.625	  6.949166466203833e-08  -1.376181803278934e-07  -1.896906873476539e-10   1.574472071075942e-07   1.462340207778316e-07   3.680969033068181e-09
1997 01 05 18 50453.750	  6.949181943891314e-08  -1.427127068359891e-07  -1.870608697863063e-10   1.076671014513406e-07   1.437607083877976e-07   3.679436816752300e-09
1997 01 05 21 50453.875	  6.434947399396047e-08  -1.485006473651516e-07  -2.164771787060039e-10   1.412424309613340e-07   1.413531597874810e-07   3.704413255011429e-09
1997 01 06 00 50454.0	  5.972813527863373e-08  -1.504813871766855e-07  -2.240333875040837e-10   1.678916669868692e-07   1.656576271231568e-07   3.718521175725318e-09
1997 01 06 03 50454.125	  5.493408795897145e-08  -1.538469164244234e-07  -2.228061294794649e-10   1.820901395422411e-07   1.512294023185474e-07   3.765712926373630e-09
1997 01 06 06 50454.250	  5.540049956409292e-08  -1.561783827835588e-07  -1.944475701677987e-10   2.044930415081565e-07   1.161285589929617e-07   3.793157421080682e-09
1997 01 06 09 50454.375	  5.394476424235572e-08  -1.570966935591552e-07  -1.753559610952367e-10   1.949008517681678e-07   2.577071279518869e-08   3.807512861991122e-09
1997 01 06 12 50454.500	  4.989551172715055e-08  -1.552254620228569e-07  -1.657139694778977e-10   1.654054012495335e-07  -3.886145236712146e-08   3.834961828649972e-09
1997 01 06 15 50454.625	  4.563585107303709e-08  -1.591223779570805e-07  -1.802165663429839e-10   8.967664239294170e-08  -6.541874563398239e-08   3.885448165997737e-09
1997 01 06 18 50454.750	  4.333566781804662e-08  -1.577527305526718e-07  -2.032239379901410e-10   6.913193799809374e-08  -5.404987936855284e-08   3.959739381747003e-09
1997 01 06 21 50454.875	  4.150920499433946e-08  -1.581447879044485e-07  -2.029043225829977e-10   1.479445643281411e-08  -5.438077871735828e-08   4.001743758012096e-09
1997 01 07 00 50455.0	  4.065617641579580e-08  -1.558101678544221e-07  -1.928140775964207e-10  -2.707651817079693e-08  -8.609818777850099e-09   4.004270598632618e-09
1997 01 07 03 50455.125	  4.062326631630417e-08  -1.540453132744918e-07  -1.955299118876517e-10  -2.309568837518728e-08  -8.405188799252588e-09   4.050431494135892e-09
1997 01 07 06 50455.250	  4.650408665207541e-08  -1.489825644940457e-07  -1.846030342510010e-10   2.878295283613812e-08  -2.550295596538858e-08   4.086071848471378e-09
1997 01 07 09 50455.375	  5.007580591029856e-08  -1.483112022726274e-07  -1.852809878154828e-10   5.321481558741491e-09  -2.676921720992907e-08   4.100893923991651e-09
1997 01 07 12 50455.500	  5.123022028062325e-08  -1.469233721460215e-07  -1.944710635695050e-10  -1.726111988646941e-08  -2.377677230696682e-08   4.120658321314498e-09
1997 01 07 15 50455.625	  5.139862279252774e-08  -1.454480673681173e-07  -2.016676759460960e-10  -4.234575101743942e-08  -5.740129534492798e-08   4.145796236613552e-09
1997 01 07 18 50455.750	  5.499671468627185e-08  -1.350564192827481e-07  -2.031243708917578e-10  -3.665303066221963e-08  -8.762724068922657e-08   4.172271275376631e-09
1997 01 07 21 50455.875	  5.832253487633920e-08  -1.296087030585316e-07  -2.228078831179969e-10  -1.000719148227511e-07  -2.358232817553014e-08   4.190225508504416e-09
1997 01 08 00 50456.0	  6.224364720604700e-08  -1.248297584685172e-07  -2.346569795972010e-10  -1.293028241708984e-07   6.334500458199805e-08   4.199398378597663e-09
1997 01 08 03 50456.125	  6.029186250497116e-08  -1.190996942710974e-07  -2.652342878761966e-10  -5.031119129940564e-08   8.216392309354958e-08   4.134317150284772e-09
1997 01 08 06 50456.250	  6.207437819509269e-08  -1.156886837250712e-07  -2.825509210085518e-10   5.412659583213600e-08   6.029951082569527e-08   4.025534266303300e-09
1997 01 08 09 50456.375	  6.257363336351335e-08  -1.176433186536998e-07  -3.203277176824647e-10   5.425984657633368e-08   1.134524254197560e-08   3.992718569510696e-09
1997 01 08 12 50456.500	  6.062376010165276e-08  -1.206782908996664e-07  -3.479368146718236e-10   6.487751344949545e-08  -4.904428164047678e-08   3.977243523387880e-09
1997 01 08 15 50456.625	  5.721673058047887e-08  -1.204143424196079e-07  -3.775762402727964e-10   9.436521031977558e-09  -1.126370575762472e-07   3.820395154609193e-09
1997 01 08 18 50456.750	  5.487745518702949e-08  -1.240299744785633e-07  -3.772617472043691e-10  -2.036624698960328e-08  -1.177199958002085e-07   3.647187954850917e-09
1997 01 08 21 50456.875	  4.984641336207635e-08  -1.319877350534183e-07  -4.081576881584149e-10  -8.465925019107279e-08  -5.396738838245116e-08   3.627461601843880e-09
1997 01 09 00 50457.0	  4.804538868700575e-08  -1.291033349757805e-07  -4.166348628196156e-10  -1.232903592944969e-07   3.103174634678297e-08   3.617802473857878e-09
1997 01 09 03 50457.125	  4.130363998645046e-08  -1.331781854867349e-07  -4.175211753246751e-10  -4.326025901184309e-08   6.355675355093758e-08   3.610324273208940e-09
1997 01 09 06 50457.250	  4.131929939348200e-08  -1.387703467383000e-07  -4.191182833153122e-10   8.578039998143983e-08   5.558329824290748e-08   3.566842491525987e-09
1997 01 09 09 50457.375	  3.952892684033618e-08  -1.431301067926751e-07  -4.081004139847197e-10   6.766039390784563e-08   3.368078986224602e-08   3.527809256023612e-09
1997 01 09 12 50457.500	  3.451634428330771e-08  -1.481210927376370e-07  -4.167991820901931e-10   5.371689577663388e-08  -3.518077611664729e-09   3.515917462505562e-09
1997 01 09 15 50457.625	  2.684227212148887e-08  -1.564547075347609e-07  -4.289162367895136e-10   4.705132563442645e-08  -3.236739301217883e-08   3.518270915843802e-09
1997 01 09 18 50457.750	  1.893652209982211e-08  -1.570503993895240e-07  -4.364721844704283e-10   5.631065287145571e-08  -5.731257576070125e-08   3.515908703737939e-09
1997 01 09 21 50457.875	  1.112268004566943e-08  -1.571020946587777e-07  -4.648754997592467e-10  -1.857499780989108e-08  -4.602604040856708e-08   3.491462892152261e-09
1997 01 10 00 50458.0	  3.746257030040521e-09  -1.603949890481424e-07  -4.729872068360187e-10  -5.686598869025888e-08   9.877480574960929e-09   3.467303415050602e-09
1997 01 10 03 50458.125	 -1.052849985641464e-08  -1.669989726954991e-07  -4.761096634479637e-10  -4.332632486162815e-08   7.650581606473132e-08   3.389989591830320e-09
1997 01 10 06 50458.250	 -1.501620546476592e-08  -1.636500976059915e-07  -4.698337455268745e-10   1.646281723353021e-09   1.163159809474917e-07   3.286568792772751e-09
1997 01 10 09 50458.375	 -2.071132247264329e-08  -1.622025184179892e-07  -4.758957061522389e-10   1.827790856656495e-08   1.083711752923969e-07   3.218371357049866e-09
1997 01 10 12 50458.500	 -2.986476361036138e-08  -1.632937983414033e-07  -4.672457798778126e-10   7.621222626049430e-08   9.696142880938327e-08   3.156791627788752e-09
1997 01 10 15 50458.625	 -4.004838113681937e-08  -1.687639831670565e-07  -4.550239940010851e-10   6.474208413779767e-08   4.806729485876477e-08   3.045160825984728e-09
1997 01 10 18 50458.750	 -4.847195606003562e-08  -1.674884688992632e-07  -4.388553604027922e-10   4.352539150853996e-08  -9.460275723128579e-09   2.951116126815998e-09
1997 01 10 21 50458.875	 -5.577396926466360e-08  -1.632649572036660e-07  -4.448657152802183e-10  -1.407014006890819e-09  -1.428907795406328e-09   2.895742592988452e-09
1997 01 11 00 50459.0	 -5.995963822644739e-08  -1.580113657661156e-07  -4.439526104416988e-10  -4.076446388578835e-08   6.977122720709680e-08   2.827070307861532e-09
1997 01 11 03 50459.125	 -6.827291113666881e-08  -1.582346300711482e-07  -4.348692488325558e-10  -1.372344341960404e-08   1.136356237289656e-07   2.661706528262431e-09
1997 01 11 06 50459.250	 -7.131926586985916e-08  -1.482915935886543e-07  -4.252225342936820e-10   1.987040736187414e-08   1.334722500593993e-07   2.490598274832512e-09
1997 01 11 09 50459.375	 -7.238920207208803e-08  -1.432298338962010e-07  -4.256860803804110e-10   2.059914247127008e-08   1.300215777465501e-07   2.464244455881096e-09
1997 01 11 12 50459.500	 -7.510077044423365e-08  -1.382877620779695e-07  -4.410965710927605e-10   7.877284777697800e-08   1.175175773462577e-07   2.447909793998131e-09
1997 01 11 15 50459.625	 -7.614934875819537e-08  -1.374477346290910e-07  -4.235377032975917e-10   5.240955257893432e-08   1.166671782802124e-07   2.346384914473148e-09
1997 01 11 18 50459.750	 -7.463274032902872e-08  -1.293831393022386e-07  -3.976714954499848e-10   3.597424478669127e-08   1.232377609064297e-07   2.294200676401900e-09
1997 01 11 21 50459.875	 -7.387402950477028e-08  -1.257663115593087e-07  -4.162734887401839e-10   7.268410016977035e-08   1.262102593232943e-07   2.288521374797158e-09
1997 01 12 00 50460.0	 -7.303759845345789e-08  -1.251887644178811e-07  -4.052710362152398e-10   1.240743911552413e-07   1.604981237159422e-07   2.239711082590420e-09
1997 01 12 03 50460.125	 -7.328198464490519e-08  -1.197728722793262e-07  -3.999328298568985e-10   1.233868967456977e-07   1.317051208962313e-07   2.195791741348390e-09
1997 01 12 06 50460.250	 -7.006043220095430e-08  -1.168547335768979e-07  -3.808356761825659e-10   8.669163672688700e-08   1.134613103513714e-07   2.165593265306380e-09
1997 01 12 09 50460.375	 -6.888748059411954e-08  -1.170007580620441e-07  -3.777866611581341e-10   1.098496293363046e-07   9.323735607059466e-08   2.165292698115049e-09
1997 01 12 12 50460.500	 -6.853321807231575e-08  -1.073155169885169e-07  -3.762878659762148e-10   1.547398158585558e-07   7.528168918506382e-08   2.166012650213008e-09
1997 01 12 15 50460.625	 -6.653404607654688e-08  -1.002518257347736e-07  -3.508929359706082e-10   7.926182035011352e-08   4.471478848495738e-08   2.082724961161449e-09
1997 01 12 18 50460.750	 -6.223777559826363e-08  -9.260553693056489e-08  -3.406950343093853e-10  -6.100898317151703e-09   6.220675903029040e-08   2.082035122124499e-09
1997 01 12 21 50460.875	 -5.694757490014742e-08  -8.846517429735861e-08  -3.242536693274511e-10   1.773889425436239e-08   9.974013026799687e-08   2.149904766333678e-09
1997 01 13 00 50461.0	 -5.434886115821458e-08  -7.752401049625705e-08  -2.870509976793207e-10   5.925786939270911e-08   1.373791121887709e-07   2.153169789020191e-09
1997 01 13 03 50461.125	 -5.693204195864408e-08  -7.472577078849154e-08  -2.354705255139589e-10   9.414920603978696e-08   1.344783965286536e-07   2.204302282196509e-09
1997 01 13 06 50461.250	 -5.433403124414077e-08  -7.596654003720007e-08  -2.012388959235343e-10   1.138691465797675e-07   1.294145594652504e-07   2.325346121486829e-09
1997 01 13 09 50461.375	 -5.053742234861487e-08  -7.273702855702118e-08  -1.801826064502462e-10   9.895742914007725e-08   6.353518698989501e-08   2.404764938378530e-09
1997 01 13 12 50461.500	 -4.842832717624636e-08  -6.252006086327716e-08  -1.367840770451689e-10   7.372411910416820e-08   1.245082616413512e-08   2.422267388684668e-09
1997 01 13 15 50461.625	 -4.464780141074494e-08  -5.668863362799472e-08  -8.594463655890583e-11  -3.381151110206940e-08   1.293108192588559e-08   2.317142935086028e-09
1997 01 13 18 50461.750	 -4.225403430552386e-08  -4.567803083154124e-08  -4.817709490722323e-11  -1.082537882586042e-07   4.675728491628527e-08   2.319696933473771e-09
1997 01 13 21 50461.875	 -3.703861003611594e-08  -3.810339166748316e-08  -4.760677914140008e-11  -1.203134283967685e-07   1.261174785853651e-07   2.435939558125120e-09
1997 01 14 00 50462.0	 -2.828832133587043e-08  -2.779205382295155e-08  -3.404456504772127e-11  -8.949184258719762e-08   2.560325912692443e-07   2.458996690846912e-09
1997 01 14 03 50462.125	 -2.799638830167710e-08  -2.342972778200767e-08  -2.954487947179793e-11   1.855984057948269e-08   3.064651988493686e-07   2.467128390136926e-09
1997 01 14 06 50462.250	 -1.939809820573162e-08  -2.340985022624122e-08  -4.340313083032903e-11   1.195321385479933e-07   2.970884016776240e-07   2.515128976387356e-09
1997 01 14 09 50462.375	 -1.027464132544085e-08  -2.881310275171650e-08  -6.802796346187444e-11   1.559454801935045e-07   2.060400554174205e-07   2.573225443920887e-09
1997 01 14 12 50462.500	 -4.253096212342920e-09  -2.899127089540573e-08  -7.100984532374308e-11   1.832668913220218e-07   1.050192421834631e-07   2.584487487207582e-09
1997 01 14 15 50462.625	 -3.710612174518868e-09  -3.322597978802982e-08  -7.448125107602999e-11   1.235330360736929e-07   2.396258361979087e-08   2.538639236579476e-09
1997 01 14 18 50462.750	 -1.934757364938860e-09  -2.912333176860190e-08  -7.184375915759516e-11   3.016994558738519e-08  -2.858019388477577e-08   2.524199449629792e-09
1997 01 14 21 50462.875	  2.317967293020656e-10  -3.041129899313182e-08  -9.829670019474031e-11  -6.762916599716743e-08   6.486496737256750e-09   2.561530853262900e-09
1997 01 15 00 50463.0	 -3.954459569806700e-10  -2.402959575656856e-08  -1.063017300986236e-10  -9.783864419035297e-08   1.302178171482810e-07   2.570158069259889e-09
1997 01 15 03 50463.125	 -2.498818512803081e-09  -2.019358673174474e-08  -1.197189998558664e-10  -2.562524262274085e-08   1.763204482820341e-07   2.613586200147642e-09
1997 01 15 06 50463.250	  6.682277898040611e-09  -1.246753225305779e-08  -1.379090493260347e-10   4.927942674773355e-08   1.678595837917925e-07   2.700899715800419e-09
1997 01 15 09 50463.375	  1.431151239434240e-08  -1.066280760644403e-08  -1.571288774173971e-10   7.676362043189799e-08   1.439916273437031e-07   2.729601525933382e-09
1997 01 15 12 50463.500	  1.757202911339703e-08  -5.013464605843608e-09  -1.480726139479860e-10   1.403244980531144e-07   8.328355452555172e-08   2.702554890343100e-09
1997 01 15 15 50463.625	  2.447990345677678e-08   3.938776055077638e-09  -1.476448509943870e-10   1.262279566628408e-07   3.573800570577710e-09   2.658371749234638e-09
1997 01 15 18 50463.750	  3.479923236453111e-08   1.194801624149045e-08  -1.558273807449326e-10   8.883237833909955e-08  -3.324290899329162e-08   2.716898843329039e-09
1997 01 15 21 50463.875	  4.044625993458393e-08   1.437216725016456e-08  -1.848413744332016e-10   8.474435643205721e-09  -6.535446791929178e-09   2.770620029903142e-09
1997 01 16 00 50464.0	  4.551731208824228e-08   1.678166216114445e-08  -1.630979571322771e-10  -3.782463171939841e-08   6.652892270583158e-08   2.731529377636017e-09
1997 01 16 03 50464.125	  5.049517655315960e-08   1.666895525906902e-08  -1.653639879599591e-10   1.105500244493738e-08   1.280100404406360e-07   2.745177062597772e-09
1997 01 16 06 50464.250	  6.326494422095467e-08   2.164242575931725e-08  -1.534969592633212e-10   8.482412708321611e-08   1.883971660196065e-07   2.777284999288542e-09
1997 01 16 09 50464.375	  6.970104876869071e-08   2.658873183999215e-08  -1.613904525271756e-10   9.943659699262171e-08   1.611766419402583e-07   2.809471207212701e-09
1997 01 16 12 50464.500	  7.121850861458205e-08   3.656552941588535e-08  -1.355509049751212e-10   1.605905806655694e-07   7.800351792986645e-08   2.824943003040162e-09
1997 01 16 15 50464.625	  7.164596126082766e-08   4.103090162602065e-08  -1.462622874170756e-10   1.424444249281202e-07   2.781480028268114e-08   2.735901394347578e-09
1997 01 16 18 50464.750	  7.073246844429503e-08   4.355495684118547e-08  -1.534954645812322e-10   1.276369769068396e-07   1.755500652132054e-08   2.693355838762508e-09
1997 01 16 21 50464.875	  6.485578283961232e-08   5.086067204700905e-08  -1.682246700833400e-10   7.149938142459291e-08  -1.031060190878745e-08   2.748336182238461e-09
1997 01 17 00 50465.0	  5.603853952529765e-08   6.082465921141574e-08  -1.349314503375639e-10   2.881662405981364e-08   6.724055646847045e-09   2.748575280366837e-09
1997 01 17 03 50465.125	  4.492527949676846e-08   5.983153112785233e-08  -1.214944066994016e-10   1.891450540711539e-08   3.376229275975062e-08   2.737111189137602e-09
1997 01 17 06 50465.250	  4.224522878874812e-08   6.188301824950932e-08  -1.221018016371407e-10   4.540261961065330e-08   8.664541092551049e-08   2.742478384376546e-09
1997 01 17 09 50465.375	  3.956392131982724e-08   6.650373824274352e-08  -1.089171150514748e-10   3.455331952137960e-08   1.154753719842607e-07   2.717894065108770e-09
1997 01 17 12 50465.500	  3.201393120946028e-08   6.831038389018762e-08  -7.953403168394518e-11   6.465292253948181e-08   1.112459211808328e-07   2.652675761822339e-09
1997 01 17 15 50465.625	  2.416994067614327e-08   6.547733303593985e-08  -3.607802252674799e-11   1.087867047518343e-07   5.785935985801628e-08   2.601816637816660e-09
1997 01 17 18 50465.750	  2.114588999784451e-08   6.198169943900679e-08  -3.198435695842704e-11   1.445098265137970e-07  -1.502378396409502e-08   2.631251559479760e-09
1997 01 17 21 50465.875	  1.869931360354318e-08   5.834778161320812e-08  -2.345562437626778e-11   7.255967333658198e-08  -1.696077983792388e-09   2.617005799908717e-09
1997 01 18 00 50466.0	  1.039710486262638e-08   5.723344021031463e-08   1.118997638041212e-11   1.987281540205265e-08   4.089304999312387e-08   2.546234157406820e-09
1997 01 18 03 50466.125	  5.295193486453050e-09   4.688277047205692e-08   7.930017903559765e-12   7.204557533106118e-08   6.451993842702996e-08   2.487759816395386e-09
1997 01 18 06 50466.250	  5.860899495289989e-09   4.391636575968155e-08  -1.075613451803442e-12   1.201431733420516e-07   6.951183158754633e-08   2.440967207610940e-09
1997 01 18 09 50466.375	  7.471574939176926e-09   4.129833062042096e-08   1.601849663540882e-11   6.926787929820580e-08   7.797210884821117e-08   2.440521474117181e-09
1997 01 18 12 50466.500	  5.344865345339473e-09   3.832074540602557e-08   4.277546057162305e-11   9.060607876863771e-08   7.030945449198353e-08   2.415378914505809e-09
1997 01 18 15 50466.625	  3.065204292201822e-09   3.526482436504887e-08   7.772442966800454e-11   7.699453719303089e-08   6.546223926938807e-08   2.327440416412749e-09
1997 01 18 18 50466.750	  4.747585458939637e-09   3.148176184861097e-08   8.492903423686155e-11   6.599216450285937e-08   6.658228364582764e-08   2.347459255133400e-09
1997 01 18 21 50466.875	  8.542370169418215e-09   2.163475677463042e-08   6.275346149479534e-11   7.522570050284416e-08   1.236349211396087e-07   2.389803621646930e-09
1997 01 19 00 50467.0	  9.405140359465581e-09   1.411366883563853e-08   6.364063661868098e-11   1.394516046341335e-07   1.735262958506759e-07   2.348463092703988e-09
1997 01 19 03 50467.125	  5.185546309481569e-09   2.836276463090445e-09   7.123884584310056e-11   2.253105271553221e-07   1.352765807871701e-07   2.293236224469318e-09
1997 01 19 06 50467.250	  6.923966862710197e-09  -1.193523012002973e-08   5.249532884798338e-11   2.610130766215758e-07   8.082618037205862e-08   2.315830449998788e-09
1997 01 19 09 50467.375	  9.441452045506824e-09  -2.900709856512523e-08   3.166881719013312e-11   2.401099695166668e-07  -6.365485843520768e-09   2.336716424063669e-09
1997 01 19 12 50467.500	  7.678524086434868e-09  -3.845446647381447e-08   3.170963474277842e-11   2.399540375754328e-07  -9.187338818212717e-08   2.279866959248400e-09
1997 01 19 15 50467.625	  7.070216775616911e-09  -4.770255875454714e-08   4.845057459397427e-12   1.454870475211628e-07  -1.478736617480631e-07   2.273165091569750e-09
1997 01 19 18 50467.750	  1.178000263952216e-08  -5.799272108688923e-08  -6.057397337246249e-11   9.573856546924407e-08  -1.087043979491604e-07   2.362849647161929e-09
1997 01 19 21 50467.875	  1.269194312331964e-08  -7.955638558109158e-08  -1.339842496966274e-10   9.357357470672128e-08  -2.792260242701243e-08   2.391440828599379e-09
1997 01 20 00 50468.0	  1.568332869302694e-08  -8.899436134734636e-08  -1.653861239443060e-10   1.165813360055318e-07   3.348015455793235e-08   2.323526117279228e-09
1997 01 20 03 50468.125	  1.797854624151132e-08  -1.040007373556121e-07  -2.097816071749828e-10   1.996833136331802e-07   1.412231617926518e-08   2.281447813202461e-09
1997 01 20 06 50468.250	  2.529708220403577e-08  -1.168013340558788e-07  -2.564006037941877e-10   2.585235235610323e-07  -3.925107816885790e-08   2.303714809775909e-09
1997 01 20 09 50468.375	  2.378999333698644e-08  -1.328157502368709e-07  -2.944017395467703e-10   2.277023721031490e-07  -1.209932738043606e-07   2.298260191518178e-09
1997 01 20 12 50468.500	  1.892192198878962e-08  -1.481212607326126e-07  -2.963453028633682e-10   1.956416155393088e-07  -2.004610705296821e-07   2.225102449550449e-09
1997 01 20 15 50468.625	  1.602750785947427e-08  -1.580843530159607e-07  -3.247345175964123e-10   6.698541588659028e-08  -2.345612094472440e-07   2.094250593133378e-09
1997 01 20 18 50468.750	  1.279894311588936e-08  -1.603058000493857e-07  -3.747711488785318e-10  -3.114543906428972e-08  -1.982112030314448e-07   2.032968229125819e-09
1997 01 20 21 50468.875	  8.341002248018247e-09  -1.648954673398766e-07  -3.881343588577905e-10  -1.044340379925861e-07  -1.078513804784346e-07   2.047186119506970e-09
1997 01 21 00 50469.0	  3.327502383623512e-09  -1.590012656146061e-07  -3.861747538685107e-10  -1.231970907031954e-07   1.594049482742340e-08   1.986599546698709e-09
1997 01 21 03 50469.125	 -2.064808461090580e-09  -1.531701247012451e-07  -3.776409757988315e-10  -5.808078922595821e-08   7.873491249393572e-08   1.958360784322799e-09
1997 01 21 06 50469.250	 -2.143483875228328e-09  -1.452276672153740e-07  -3.840193440974702e-10   3.444339532467625e-08   7.813267343227851e-08   1.981179400915908e-09
1997 01 21 09 50469.375	 -3.963006609068402e-09  -1.419526659391578e-07  -3.828113951016800e-10   7.997831734615435e-08   4.293995519941320e-08   1.994313577775720e-09
1997 01 21 12 50469.500	 -1.027360058593923e-08  -1.384082480947441e-07  -3.725921509098368e-10   1.323402410402495e-07  -1.338406841730153e-08   1.972441118684011e-09
1997 01 21 15 50469.625	 -1.464273464573195e-08  -1.321426050621696e-07  -3.483004414381846e-10   9.467498610605688e-08  -9.023396613556248e-08   1.937108806496380e-09
1997 01 21 18 50469.750	 -1.576313854329937e-08  -1.248331364575956e-07  -3.480666332559878e-10   3.265001832123920e-08  -1.301758423053085e-07   1.980208309488000e-09
