2007 02 13 12 54144.500	  4.439534685187301e-09  -9.340572329288000e-08   2.809649786710583e-10  -5.137585950412310e-11  -6.223952224820730e-11   3.057342077244710e-13
2007 02 14 12 54145.500	  5.676774206669295e-09  -9.432694735707004e-08   2.961008423266571e-10  -5.284668870699530e-11  -6.297780022406029e-11   3.079730624046640e-13
2007 02 15 12 54146.500	  7.018738062814290e-09  -9.606011574807014e-08   3.088822270788577e-10  -5.420229872632810e-11  -6.388783817308470e-11   3.106001962548840e-13
2007 02 16 12 54147.500	  8.541973842174293e-09  -9.853754019994001e-08   3.098383836801589e-10  -5.547967752737360e-11  -6.485946028234920e-11   3.136640562500930e-13
2007 02 17 12 54148.500	  1.074768610119130e-08  -1.022242082088601e-07   3.131702026642583e-10  -5.693403748801970e-11  -6.583401385677000e-11   3.166753182221530e-13
2007 02 18 12 54149.500	  1.135929654138029e-08  -1.029302788792101e-07   3.186886864248572e-10  -5.838590114125660e-11  -6.679812340306940e-11   3.195154445748510e-13
2007 02 19 12 54150.500	  1.234547628611230e-08  -1.035894919678000e-07   3.336950431842579e-10  -6.000309872748310e-11  -6.781284611107020e-11   3.223595076196070e-13
2007 02 20 12 54151.500	  1.373361179060531e-08  -1.044108180408501e-07   3.535667267668601e-10  -6.171406348081180e-11  -6.887407862646370e-11   3.250853719168850e-13
2007 02 21 12 54152.500	  1.466538854711831e-08  -1.051512272786400e-07   3.509824659866578e-10  -6.361989366960990e-11  -7.000368560368200e-11   3.277702856251050e-13
2007 02 22 12 54153.500	  1.507935778206531e-08  -1.044692634198901e-07   3.464274580392592e-10  -6.549903731387859e-11  -7.112891378700180e-11   3.305069170557850e-13
2007 02 23 12 54154.500	  1.601208118520129e-08  -1.048961327145301e-07   3.454283205962579e-10  -6.720613017723880e-11  -7.210715402127889e-11   3.331409961987900e-13
2007 02 24 12 54155.500	  1.628967259437130e-08  -1.020703442606302e-07   3.499281399930594e-10  -6.881905791091270e-11  -7.302915831590490e-11   3.360152935170570e-13
2007 02 25 12 54156.500	  1.537839408388831e-08  -9.931079025249016e-08   3.647865644630587e-10  -7.035835696716769e-11  -7.393896849512230e-11   3.388134320672170e-13
2007 02 26 12 54157.500	  1.512263121188630e-08  -1.005991125031900e-07   3.824623028148591e-10  -7.188487874445549e-11  -7.479535276043811e-11   3.419834645190200e-13
2007 02 27 12 54158.500	  1.542140269579830e-08  -1.029669419528400e-07   3.938723732660577e-10  -7.329301371622990e-11  -7.562251951954230e-11   3.452370836476370e-13
2007 02 28 12 54159.500	  1.576979305609129e-08  -1.050157313631102e-07   3.953056408367581e-10  -7.458414637148210e-11  -7.640604860674569e-11   3.487922230126780e-13
2007 03 01 12 54160.500	  1.587125936976931e-08  -1.054275638084601e-07   4.034015606608577e-10  -7.584353748380260e-11  -7.713871302927090e-11   3.524346682716010e-13
2007 03 02 12 54161.500	  1.598797084421531e-08  -1.051544470444702e-07   4.204438115944573e-10  -7.694724683092840e-11  -7.784347166521280e-11   3.563507804376040e-13
2007 03 03 12 54162.500	  1.643908686176931e-08  -1.077010872073601e-07   4.324931556027600e-10  -7.778177264625729e-11  -7.867860389923270e-11   3.609446230429190e-13
2007 03 04 12 54163.500	  1.825633007064430e-08  -1.099796411335300e-07   4.402854867298584e-10  -7.869453132320880e-11  -7.921957881242040e-11   3.645287385891680e-13
2007 03 05 12 54164.500	  1.833953627847029e-08  -1.093451521519002e-07   4.417978611787579e-10  -7.944300445901660e-11  -7.965299308857601e-11   3.683809752931650e-13
2007 03 06 12 54165.500	  1.773601210104429e-08  -1.085737987104001e-07   4.466313082975585e-10  -8.024622429068771e-11  -8.012131351769160e-11   3.719792140600110e-13
2007 03 07 12 54166.500	  1.871479842933331e-08  -1.088269979262101e-07   4.590131334797583e-10  -8.093568096560170e-11  -8.063289126043570e-11   3.753765608379350e-13
2007 03 08 12 54167.500	  1.939336618848230e-08  -1.085604348691500e-07   4.762778416229571e-10  -8.168620546634780e-11  -8.120943666127910e-11   3.789280487596830e-13
2007 03 09 12 54168.500	  1.920661640483030e-08  -1.080650363525202e-07   4.812221292449598e-10  -8.225973479914661e-11  -8.157133239578329e-11   3.823598678175440e-13
2007 03 10 12 54169.500	  1.943122633347029e-08  -1.081892060469700e-07   4.993167343926579e-10  -8.290134861699111e-11  -8.190654765207670e-11   3.857323415987710e-13
2007 03 11 12 54170.500	  1.915072066527331e-08  -1.074242073354101e-07   5.155834007858570e-10  -8.360074226540179e-11  -8.219948676624159e-11   3.889193814040050e-13
2007 03 12 12 54171.500	  1.849822653620231e-08  -1.066962866127202e-07   5.157592249163597e-10  -8.427287982387950e-11  -8.239691367700780e-11   3.919992539346730e-13
2007 03 13 12 54172.500	  1.800949239176131e-08  -1.073810218694602e-07   5.158473626963584e-10  -8.495425946086910e-11  -8.258498434593440e-11   3.953349484123030e-13
2007 03 14 12 54173.500	  1.882696301563330e-08  -1.091044056516601e-07   5.253739965581576e-10  -8.561076201311589e-11  -8.285933093150691e-11   3.992026171697180e-13
2007 03 15 12 54174.500	  2.020184125978129e-08  -1.099040270155002e-07   5.528509689057585e-10  -8.627782280824470e-11  -8.315487238334100e-11   4.032100273834550e-13
2007 03 16 12 54175.500	  2.019015549008930e-08  -1.086742106912102e-07   5.897264205290572e-10  -8.693139809602010e-11  -8.339848106772590e-11   4.070474134598670e-13
2007 03 17 12 54176.500	  1.940495981486429e-08  -1.098990133201400e-07   6.226593761176602e-10  -8.755025866315090e-11  -8.365338385303600e-11   4.107721056661680e-13
2007 03 18 12 54177.500	  1.797806902135131e-08  -1.119145110256202e-07   6.441924346507588e-10  -8.837260128986260e-11  -8.398709551765030e-11   4.144493590720710e-13
2007 03 19 12 54178.500	  1.564584829835630e-08  -1.106614044718802e-07   6.547934198135584e-10  -8.927625681392990e-11  -8.428667123726330e-11   4.180319661760060e-13
2007 03 20 12 54179.500	  1.354811220988131e-08  -1.083083879263700e-07   6.582013385897570e-10  -9.008966540414809e-11  -8.455637934348340e-11   4.211359497659630e-13
2007 03 21 12 54180.500	  1.289458192735131e-08  -1.061352314619200e-07   6.567097569526580e-10  -9.087090759692390e-11  -8.491082540895201e-11   4.236103251138530e-13
2007 03 22 12 54181.500	  1.147540127936029e-08  -1.054585599111400e-07   6.573937588800580e-10  -9.156241872328450e-11  -8.521998801697810e-11   4.261835584830540e-13
2007 03 23 12 54182.500	  1.089528854261431e-08  -1.052403927679102e-07   6.667881195892571e-10  -9.205013324355290e-11  -8.550158244831339e-11   4.294235561294710e-13
2007 03 24 12 54183.500	  1.219283667397231e-08  -1.054391151247601e-07   6.709645119375597e-10  -9.258795460749770e-11  -8.571012657321590e-11   4.328907487885220e-13
2007 03 25 12 54184.500	  1.263559093941031e-08  -1.051946558399101e-07   6.677964178397590e-10  -9.307523221532420e-11  -8.577490509454440e-11   4.364081518465080e-13
2007 03 26 12 54185.500	  1.238060627335329e-08  -1.045956916756301e-07   6.756414560783593e-10  -9.341436932534601e-11  -8.557404583479211e-11   4.401885073855950e-13
2007 03 27 12 54186.500	  1.124774651147031e-08  -1.042952945916401e-07   6.851157807750583e-10  -9.346198369904060e-11  -8.525562869440200e-11   4.437859045840630e-13
2007 03 28 12 54187.500	  1.132929384443630e-08  -1.031838755134601e-07   6.878963647803595e-10  -9.346990345439410e-11  -8.476792562262570e-11   4.476709744287820e-13
2007 03 29 12 54188.500	  1.242817246405730e-08  -1.006226213169400e-07   6.881738288316599e-10  -9.333157025564729e-11  -8.416614453872220e-11   4.517119585359470e-13
2007 03 30 12 54189.500	  1.331696164272731e-08  -1.001604779373900e-07   6.856335228598585e-10  -9.293937508527700e-11  -8.339575627789350e-11   4.556799982585800e-13
2007 03 31 12 54190.500	  1.423255587563430e-08  -9.929846173046012e-08   6.809971700523597e-10  -9.255430273282320e-11  -8.246536830009540e-11   4.594495021885030e-13
2007 04 01 12 54191.500	  1.487652195119830e-08  -9.877451319699000e-08   6.763552852037585e-10  -9.208472498833200e-11  -8.146954476252820e-11   4.632647363263720e-13
2007 04 02 12 54192.500	  1.462527898033329e-08  -9.777434093633015e-08   6.665782556363597e-10  -9.162873582887650e-11  -8.041877358297140e-11   4.668113510862480e-13
2007 04 03 12 54193.500	  1.502097106850330e-08  -9.751991177709009e-08   6.595091329768601e-10  -9.107100787105870e-11  -7.923715731049360e-11   4.701243228949330e-13
2007 04 04 12 54194.500	  1.458741716906431e-08  -9.586215872584006e-08   6.511308955871576e-10  -9.051823460430480e-11  -7.808261023237460e-11   4.734382042101590e-13
2007 04 05 12 54195.500	  1.494360914141230e-08  -9.608254831203003e-08   6.400869779473573e-10  -8.986551589250480e-11  -7.681620939531140e-11   4.764660368202450e-13
2007 04 06 12 54196.500	  1.599300774440829e-08  -9.685117515482015e-08   6.400654424776588e-10  -8.896302676971080e-11  -7.550974266625470e-11   4.791653772070500e-13
2007 04 07 12 54197.500	  1.819966023639231e-08  -9.605279338047998e-08   6.350389225741588e-10  -8.774200236636691e-11  -7.412896601579659e-11   4.813985145702040e-13
2007 04 08 12 54198.500	  1.910032753853529e-08  -9.544965049750001e-08   6.401428202794580e-10  -8.628809221507640e-11  -7.268803773675040e-11   4.830531745996190e-13
2007 04 09 12 54199.500	  2.031674399660730e-08  -9.588358942413002e-08   6.409820756598579e-10  -8.498258148932270e-11  -7.133075466050620e-11   4.844592131881440e-13
2007 04 10 12 54200.500	  2.078345726723831e-08  -9.628698349414011e-08   6.362381241473589e-10  -8.351955547442140e-11  -6.988296880047150e-11   4.855741070225260e-13
2007 04 11 12 54201.500	  2.095846155271131e-08  -9.660142015614006e-08   6.417078055780589e-10  -8.194300746538111e-11  -6.830803854905810e-11   4.864643308348590e-13
2007 04 12 12 54202.500	  2.136112641493429e-08  -9.825656878977010e-08   6.555251473093595e-10  -8.038961473042040e-11  -6.677239139061990e-11   4.870665786029610e-13
2007 04 13 12 54203.500	  2.228285146416331e-08  -9.866853007219006e-08   6.614597381740588e-10  -7.887143093561640e-11  -6.533520166235919e-11   4.877743340544520e-13
2007 04 14 12 54204.500	  2.244373414777530e-08  -9.890191091014004e-08   6.631661043204594e-10  -7.716379385335990e-11  -6.384175036818860e-11   4.886406067047480e-13
2007 04 15 12 54205.500	  2.194099056753329e-08  -9.740511001297000e-08   6.609339416037592e-10  -7.562211274183719e-11  -6.212148121062020e-11   4.898132145128610e-13
2007 04 16 12 54206.500	  2.226579304311129e-08  -9.768411774227998e-08   6.614019364288580e-10  -7.416536003299460e-11  -6.047150387081541e-11   4.913761726008800e-13
2007 04 17 12 54207.500	  2.403682569053431e-08  -9.795916517738008e-08   6.576553474628585e-10  -7.251944679231680e-11  -5.905701331164140e-11   4.927758004344850e-13
2007 04 18 12 54208.500	  2.573804503003631e-08  -9.853738309048002e-08   6.471542728795571e-10  -7.089226160144761e-11  -5.769529114225940e-11   4.942362338779070e-13
2007 04 19 12 54209.500	  2.673170308927231e-08  -9.928402533815018e-08   6.428836874398601e-10  -6.907057908867110e-11  -5.637256903944460e-11   4.960900614551950e-13
2007 04 20 12 54210.500	  2.743984347067331e-08  -1.000662591126200e-07   6.294706698108571e-10  -6.708747830185900e-11  -5.509623172970520e-11   4.984679771850640e-13
2007 04 21 12 54211.500	  2.768804623764331e-08  -1.008074034467502e-07   6.146734901241577e-10  -6.512367006610390e-11  -5.389896444307230e-11   5.013530068327520e-13
2007 04 22 12 54212.500	  2.928419391280630e-08  -1.011484143538800e-07   6.165291891118583e-10  -6.317194320997200e-11  -5.275185583495180e-11   5.040486494929340e-13
2007 04 23 12 54213.500	  3.018959354325230e-08  -1.015520378109000e-07   6.048280923226597e-10  -6.130912400169500e-11  -5.187204802802640e-11   5.069336504029470e-13
2007 04 24 12 54214.500	  3.042102058282129e-08  -1.006135428631900e-07   6.039641597533570e-10  -5.955337064246710e-11  -5.105677561880210e-11   5.097085725282790e-13
2007 04 25 12 54215.500	  3.038594546460030e-08  -9.845381856458003e-08   6.193723145869579e-10  -5.776020686625120e-11  -5.021591676338580e-11   5.120516811794570e-13
2007 04 26 12 54216.500	  3.117374414306930e-08  -9.916986509692015e-08   6.229240492866574e-10  -5.627389268631450e-11  -4.939644280174170e-11   5.138170335197950e-13
2007 04 27 12 54217.500	  3.030683054943329e-08  -1.005796186566101e-07   6.336890568760598e-10  -5.468549342297090e-11  -4.874074765517950e-11   5.155852089158960e-13
2007 04 28 12 54218.500	  2.971944936551631e-08  -1.018284471213400e-07   6.295376152722600e-10  -5.278232839826820e-11  -4.806227358192970e-11   5.177475675614680e-13
2007 04 29 12 54219.500	  2.920966767606230e-08  -1.026599123321800e-07   6.131693042903572e-10  -5.081378672274300e-11  -4.740795628521310e-11   5.203738144116000e-13
2007 04 30 12 54220.500	  2.807657197691431e-08  -1.023873187795600e-07   5.980691364345601e-10  -4.884433900174000e-11  -4.656994544070700e-11   5.226181158222100e-13
2007 05 01 12 54221.500	  2.665547170052630e-08  -1.032892425915501e-07   5.773440006484596e-10  -4.692163709317380e-11  -4.573447750787090e-11   5.247831322395870e-13
2007 05 02 12 54222.500	  2.611876060570130e-08  -1.039689550620800e-07   5.632402400798590e-10  -4.512785488623740e-11  -4.501781417365710e-11   5.267149193841510e-13
2007 05 03 12 54223.500	  2.650594381400029e-08  -1.031909571137500e-07   5.520511128651586e-10  -4.368188917129640e-11  -4.443494723293060e-11   5.287539383821850e-13
2007 05 04 12 54224.500	  2.746144514514930e-08  -1.036001751150602e-07   5.496746343307587e-10  -4.235043122017710e-11  -4.384502813831290e-11   5.309410755182140e-13
2007 05 05 12 54225.500	  2.904853973945331e-08  -1.030903024940702e-07   5.478063245592592e-10  -4.095041169792950e-11  -4.338736244279850e-11   5.333374829097380e-13
2007 05 06 12 54226.500	  2.985950930578831e-08  -1.021920783428901e-07   5.413029459083588e-10  -3.937967552911910e-11  -4.295380596885630e-11   5.356430403724290e-13
2007 05 07 12 54227.500	  2.959126192763931e-08  -1.025893622960800e-07   5.251001975002588e-10  -3.780703722632070e-11  -4.253145492349570e-11   5.375459967380760e-13
2007 05 08 12 54228.500	  2.945564368255929e-08  -1.036934792887501e-07   5.094487821752593e-10  -3.642659403193650e-11  -4.225365535308480e-11   5.395618126582270e-13
2007 05 09 12 54229.500	  2.860288834589130e-08  -1.039942909427801e-07   4.829221436593588e-10  -3.526893343394710e-11  -4.186278894862560e-11   5.421910015088120e-13
2007 05 10 12 54230.500	  2.829695092691629e-08  -1.053872440273702e-07   4.601876087174570e-10  -3.408103582083390e-11  -4.153515207695520e-11   5.453559495380630e-13
2007 05 11 12 54231.500	  2.760034410304030e-08  -1.071798682460800e-07   4.328205432151597e-10  -3.269498998244210e-11  -4.125673083222410e-11   5.486833377368190e-13
2007 05 12 12 54232.500	  2.705954358019731e-08  -1.094708945817101e-07   4.107132487837582e-10  -3.128736458150180e-11  -4.085463988572870e-11   5.516543786800890e-13
2007 05 13 12 54233.500	  2.696656889866429e-08  -1.107230289884501e-07   3.836430527952599e-10  -2.954547687561190e-11  -4.014144801977350e-11   5.539147397881020e-13
2007 05 14 12 54234.500	  2.591554344905030e-08  -1.117517832791700e-07   3.754824137787577e-10  -2.792206498584040e-11  -3.947154340917280e-11   5.557210661667650e-13
2007 05 15 12 54235.500	  2.468837117829730e-08  -1.136067497332901e-07   3.677975133433600e-10  -2.621053461291210e-11  -3.877528358561010e-11   5.574619395877120e-13
2007 05 16 12 54236.500	  2.454996051303230e-08  -1.160365945699001e-07   3.603283283687597e-10  -2.447384607057720e-11  -3.793401207220190e-11   5.582841632415920e-13
2007 05 17 12 54237.500	  2.237011397328730e-08  -1.163785863316002e-07   3.594102883428582e-10  -2.268723894645600e-11  -3.716356055377760e-11   5.589815709135290e-13
2007 05 18 12 54238.500	  2.269914809209931e-08  -1.172982087072001e-07   3.455002639242578e-10  -2.117457499981840e-11  -3.642526481118330e-11   5.598595650564240e-13
2007 05 19 12 54239.500	  2.329553657789030e-08  -1.176382944470601e-07   3.212280174009584e-10  -1.978470005112360e-11  -3.553794913608940e-11   5.608728993008190e-13
2007 05 20 12 54240.500	  2.333854521711131e-08  -1.168452865713600e-07   3.017936726032590e-10  -1.820961611441240e-11  -3.450341297153190e-11   5.617714875768760e-13
2007 05 21 12 54241.500	  2.494852078156831e-08  -1.180925316865201e-07   2.769408426767599e-10  -1.651618527589960e-11  -3.332992964874080e-11   5.623169067515360e-13
2007 05 22 12 54242.500	  2.651338828959530e-08  -1.178823131782402e-07   2.557548177680583e-10  -1.481201381958270e-11  -3.232502246797820e-11   5.630784752209120e-13
2007 05 23 12 54243.500	  2.866784360849731e-08  -1.195706160500601e-07   2.430882681517573e-10  -1.317832532157870e-11  -3.142259167265400e-11   5.638604138751440e-13
2007 05 24 12 54244.500	  3.015097557445230e-08  -1.203411754562201e-07   2.317490885382573e-10  -1.180347292370170e-11  -3.041904059234400e-11   5.641281660725740e-13
2007 05 25 12 54245.500	  3.033428105385430e-08  -1.185433509369501e-07   2.102205314112597e-10  -1.047501330964820e-11  -2.950835436362640e-11   5.640435103055160e-13
2007 05 26 12 54246.500	  2.894716063687430e-08  -1.158344990701501e-07   1.713352235107590e-10  -9.211377635675470e-12  -2.848681756532540e-11   5.638696649865430e-13
2007 05 27 12 54247.500	  2.712721698885331e-08  -1.133961503822601e-07   1.438414024247578e-10  -8.090215884867120e-12  -2.752352326420730e-11   5.637796268573670e-13
2007 05 28 12 54248.500	  2.454155869532031e-08  -1.116966296185700e-07   1.187748153732578e-10  -6.924946437929280e-12  -2.658963693462690e-11   5.635336587257610e-13
2007 05 29 12 54249.500	  2.272255818639931e-08  -1.102519939093901e-07   1.010478869013592e-10  -5.816306702172690e-12  -2.579222565606060e-11   5.634374274005480e-13
2007 05 30 12 54250.500	  2.235976809432030e-08  -1.096473088147600e-07   8.779476948325708e-11  -4.745725677806440e-12  -2.517476648094390e-11   5.639321322192940e-13
2007 05 31 12 54251.500	  2.136129697412930e-08  -1.091270042026002e-07   7.296966531685822e-11  -3.502364270401990e-12  -2.447309526291950e-11   5.639610580936000e-13
2007 06 01 12 54252.500	  1.976178049218531e-08  -1.085212956583900e-07   5.532371002475912e-11  -2.304824261141330e-12  -2.354470515968790e-11   5.633387658954400e-13
2007 06 02 12 54253.500	  1.830822289698430e-08  -1.069505720868400e-07   3.393145265335816e-11  -1.044466965120490e-12  -2.259283411516110e-11   5.626178930269450e-13
2007 06 03 12 54254.500	  1.675273878185029e-08  -1.060104976399300e-07   2.067992095775855e-11   1.382536289799060e-13  -2.163338556744360e-11   5.617346876926190e-13
2007 06 04 12 54255.500	  1.574847407677431e-08  -1.043576671787600e-07   3.180860543573973e-13   1.347772442274290e-12  -2.085574483897200e-11   5.608037497062200e-13
2007 06 05 12 54256.500	  1.392022681886929e-08  -1.012674290505900e-07  -7.181800081940227e-12   2.584609334877060e-12  -2.019305735195540e-11   5.595009845610930e-13
2007 06 06 12 54257.500	  1.252386031567029e-08  -9.880835096966004e-08  -4.634027674142835e-12   3.749128857105290e-12  -1.955606426660030e-11   5.580896493870650e-13
2007 06 07 12 54258.500	  1.263506884063130e-08  -9.778503775999012e-08  -1.399199349304005e-11   4.643825296052630e-12  -1.909544479576740e-11   5.566751681870520e-13
2007 06 08 12 54259.500	  1.175297755066129e-08  -9.887995108611999e-08  -2.586511248414205e-11   5.495062075854110e-12  -1.872306434399720e-11   5.549719577851530e-13
2007 06 09 12 54260.500	  1.241242936524131e-08  -1.000217284755100e-07  -3.291148704774221e-11   5.897970831958700e-12  -1.848842829320200e-11   5.531980803295290e-13
2007 06 10 12 54261.500	  1.241286024194931e-08  -1.025720239077901e-07  -4.988420584074209e-11   6.283784367455310e-12  -1.831983355075870e-11   5.518933090377280e-13
2007 06 11 12 54262.500	  1.282484081448630e-08  -1.059254647033600e-07  -6.551758284354003e-11   6.774819077490830e-12  -1.807271865044470e-11   5.504701363413300e-13
2007 06 12 12 54263.500	  1.275557885428629e-08  -1.074723710750902e-07  -8.639885678974050e-11   7.505367449870590e-12  -1.775801020759780e-11   5.492377712032750e-13
2007 06 13 12 54264.500	  1.291658518114431e-08  -1.085849246561101e-07  -1.014702311046410e-10   8.540001682332270e-12  -1.754646321638820e-11   5.481239170940150e-13
2007 06 14 12 54265.500	  1.202979283670330e-08  -1.113611126411301e-07  -1.056340061452408e-10   9.562090670975430e-12  -1.748084052301470e-11   5.470859062404870e-13
2007 06 15 12 54266.500	  1.004912157109630e-08  -1.147093189133201e-07  -1.022068840663421e-10   1.023796499568730e-11  -1.737944653880860e-11   5.459273677447280e-13
