1999 01 31 12 51209.500	 -5.997978715631369e-08   1.337540460360000e-08   4.315815286631589e-10  -3.125921378585210e-11  -2.740008366437930e-11   2.196073778800940e-13
1999 02 01 12 51210.500	 -5.886432366269470e-08   1.528238645973998e-08   4.452255282608597e-10  -3.110116815620630e-11  -2.772476412608490e-11   2.235496266660090e-13
1999 02 02 12 51211.500	 -5.727404786607271e-08   1.773526483278000e-08   4.654809881772587e-10  -3.099504924888050e-11  -2.800611175909170e-11   2.272118694293440e-13
1999 02 03 12 51212.500	 -5.742753986829771e-08   2.031301073239997e-08   4.845207554664588e-10  -3.103694793804180e-11  -2.832318668753570e-11   2.311397309341340e-13
1999 02 04 12 51213.500	 -5.806070649130669e-08   2.045160082730982e-08   5.071694030308595e-10  -3.104665485682310e-11  -2.861753310013720e-11   2.352112385114790e-13
1999 02 05 12 51214.500	 -5.879647536652470e-08   1.982785067572987e-08   5.153130637313600e-10  -3.116343407076380e-11  -2.896599783103640e-11   2.390536739015990e-13
1999 02 06 12 51215.500	 -6.115578071774771e-08   1.989718318851995e-08   5.322390849020574e-10  -3.146995907487330e-11  -2.938463459966410e-11   2.427537942831490e-13
1999 02 07 12 51216.500	 -6.186982289444271e-08   2.136432967121983e-08   5.614751005021599e-10  -3.171388063319440e-11  -2.976480078893980e-11   2.463275984086710e-13
1999 02 08 12 51217.500	 -6.224893147266969e-08   2.229307191124984e-08   5.790905152466581e-10  -3.201436905094020e-11  -3.013945770513580e-11   2.498747210413470e-13
1999 02 09 12 51218.500	 -6.276493897372770e-08   2.493692584402998e-08   5.894319637203595e-10  -3.227184205588640e-11  -3.053286178098290e-11   2.536675762146210e-13
1999 02 10 12 51219.500	 -6.351260382829669e-08   2.782921308644983e-08   5.891119679858592e-10  -3.254160703939130e-11  -3.088359949167050e-11   2.575709747197150e-13
1999 02 11 12 51220.500	 -6.368614870926670e-08   2.996714098738985e-08   5.926830539151581e-10  -3.284386943992930e-11  -3.123590833845450e-11   2.616981454155240e-13
1999 02 12 12 51221.500	 -6.401961801800470e-08   3.249735124885990e-08   6.069647984497597e-10  -3.312622203388220e-11  -3.155791707728130e-11   2.657836807907250e-13
1999 02 13 12 51222.500	 -6.341302853167071e-08   3.221498093135000e-08   6.107497517505591e-10  -3.327819354770180e-11  -3.182096401201550e-11   2.697919630598300e-13
1999 02 14 12 51223.500	 -6.352002198609871e-08   3.104453496474001e-08   6.034728371899583e-10  -3.344009249598850e-11  -3.200947283833620e-11   2.738215732977630e-13
1999 02 15 12 51224.500	 -6.427810930323069e-08   3.099693901448999e-08   5.989443332981569e-10  -3.365731859743280e-11  -3.217411224215590e-11   2.778534606067920e-13
1999 02 16 12 51225.500	 -6.448182403003471e-08   2.980245142955985e-08   6.000400349740581e-10  -3.394885829714030e-11  -3.236455469726740e-11   2.819511353887000e-13
1999 02 17 12 51226.500	 -6.456727437777369e-08   3.122041549314984e-08   6.104751262988587e-10  -3.425186990389410e-11  -3.261385241971140e-11   2.859993880733090e-13
1999 02 18 12 51227.500	 -6.495085477250870e-08   3.293161124712984e-08   6.307406398200586e-10  -3.460317329355910e-11  -3.278505127161190e-11   2.900554786231610e-13
1999 02 19 12 51228.500	 -6.548303456101670e-08   3.366298616310994e-08   6.441840554031593e-10  -3.493066878040040e-11  -3.294506874586450e-11   2.939169807518330e-13
1999 02 20 12 51229.500	 -6.563768021327469e-08   3.303529931011992e-08   6.540546200934591e-10  -3.533627728996340e-11  -3.319076674705430e-11   2.980508673466090e-13
1999 02 21 12 51230.500	 -6.624469730041972e-08   3.137931718638988e-08   6.751433112396595e-10  -3.565519204281870e-11  -3.340746527685730e-11   3.018812187630600e-13
1999 02 22 12 51231.500	 -6.660505693314869e-08   3.021864446209990e-08   7.053324023344580e-10  -3.602640912065360e-11  -3.369026264796180e-11   3.058628129725320e-13
1999 02 23 12 51232.500	 -6.668566036688568e-08   3.027196338228989e-08   7.228684447321577e-10  -3.642595680856280e-11  -3.403491764979190e-11   3.102877965310730e-13
1999 02 24 12 51233.500	 -6.634554832039972e-08   2.993722314949999e-08   7.403952914681587e-10  -3.689168623149850e-11  -3.434646773870540e-11   3.143170338180920e-13
1999 02 25 12 51234.500	 -6.551404229046269e-08   2.977038760828989e-08   7.559929114820574e-10  -3.736584059389420e-11  -3.467529467136130e-11   3.183904916164490e-13
1999 02 26 12 51235.500	 -6.538015601279269e-08   2.894841526737995e-08   7.656236829373576e-10  -3.787835938783730e-11  -3.504391814007480e-11   3.224097102068860e-13
1999 02 27 12 51236.500	 -6.532611543759470e-08   3.039165613506001e-08   7.865411675963592e-10  -3.852841262864340e-11  -3.550880297351080e-11   3.263846255771660e-13
1999 02 28 12 51237.500	 -6.610437877626270e-08   3.207715407295982e-08   8.091582917211595e-10  -3.924615713792950e-11  -3.599855067914260e-11   3.301940086623430e-13
1999 03 01 12 51238.500	 -6.770257896338871e-08   3.029377800327001e-08   8.381342110815571e-10  -3.999119846086270e-11  -3.651393115495780e-11   3.337884420282680e-13
1999 03 02 12 51239.500	 -6.893481410611670e-08   2.786673354381983e-08   8.665584782497592e-10  -4.076787208806440e-11  -3.710502562694350e-11   3.374530556830730e-13
1999 03 03 12 51240.500	 -6.834461741106571e-08   2.748504054548000e-08   8.930675866570591e-10  -4.163145807017000e-11  -3.771111853560320e-11   3.410015529433170e-13
1999 03 04 12 51241.500	 -6.824464310132670e-08   2.705340698184998e-08   9.097136421856596e-10  -4.252860667409390e-11  -3.820519754072250e-11   3.443934069500960e-13
1999 03 05 12 51242.500	 -6.730108049998370e-08   2.500550509149982e-08   9.164547561714572e-10  -4.339911436071430e-11  -3.870211572544280e-11   3.476655861342270e-13
1999 03 06 12 51243.500	 -6.624248908996469e-08   2.373175596070983e-08   9.273716426270571e-10  -4.425142242396670e-11  -3.930856165638390e-11   3.509624794386240e-13
1999 03 07 12 51244.500	 -6.442255014236469e-08   2.219659938813996e-08   9.379982985907582e-10  -4.514562191807660e-11  -3.984116528132390e-11   3.536542746725140e-13
1999 03 08 12 51245.500	 -6.216665699262669e-08   2.321010233745989e-08   9.554238450999586e-10  -4.594764488662730e-11  -4.046054593947720e-11   3.566839046189460e-13
1999 03 09 12 51246.500	 -6.056142196976371e-08   2.418245553849983e-08   9.692154406821581e-10  -4.681412537350990e-11  -4.117958364703850e-11   3.596374804307180e-13
1999 03 10 12 51247.500	 -6.053924582534369e-08   2.481188475620992e-08   9.694301616880597e-10  -4.774466426639050e-11  -4.192200760163250e-11   3.625362394774110e-13
1999 03 11 12 51248.500	 -6.079659559810471e-08   2.521805384054990e-08   9.658533255858591e-10  -4.859022662199120e-11  -4.258086765695070e-11   3.655031267977780e-13
1999 03 12 12 51249.500	 -6.007203698091469e-08   2.727339630894001e-08   9.788314921267585e-10  -4.943531298993090e-11  -4.320325522196810e-11   3.681764728623600e-13
1999 03 13 12 51250.500	 -5.916707915456971e-08   2.929865122051990e-08   9.965770250129588e-10  -5.014124899076070e-11  -4.383408747268010e-11   3.707607590797760e-13
1999 03 14 12 51251.500	 -5.759715046611270e-08   3.132119291667984e-08   1.008624392596057e-09  -5.080799145725450e-11  -4.445396679670830e-11   3.728684856576780e-13
1999 03 15 12 51252.500	 -5.572142414095769e-08   3.070819417792991e-08   1.024832780665660e-09  -5.140059693501500e-11  -4.498424547063240e-11   3.749873575409020e-13
1999 03 16 12 51253.500	 -5.496186621733169e-08   3.042495139920000e-08   1.040652456143257e-09  -5.202869552420280e-11  -4.548482807711250e-11   3.771888655541070e-13
1999 03 17 12 51254.500	 -5.334900688697770e-08   2.760274423148983e-08   1.044301428249359e-09  -5.250020301231370e-11  -4.606577328999870e-11   3.797737786873690e-13
1999 03 18 12 51255.500	 -5.095545788775669e-08   2.631291835050999e-08   1.056158308807758e-09  -5.294900868284100e-11  -4.662089238458080e-11   3.822719180168340e-13
1999 03 19 12 51256.500	 -4.908306353417469e-08   2.542645185019992e-08   1.066592020113659e-09  -5.341124208256190e-11  -4.720715324702190e-11   3.846213223262520e-13
1999 03 20 12 51257.500	 -4.743221508766969e-08   2.572097839843995e-08   1.073645833085457e-09  -5.391120338681790e-11  -4.781847325851320e-11   3.867966943912610e-13
1999 03 21 12 51258.500	 -4.596400457131371e-08   2.662886441579003e-08   1.082578470888159e-09  -5.439317333573950e-11  -4.843620850461270e-11   3.888911332642280e-13
1999 03 22 12 51259.500	 -4.706294407155370e-08   2.857631245704000e-08   1.091230832272359e-09  -5.478453194578260e-11  -4.894665007467740e-11   3.906930845799820e-13
1999 03 23 12 51260.500	 -4.721720457705770e-08   2.917987435142986e-08   1.088657153952160e-09  -5.513896927491290e-11  -4.944892432736150e-11   3.922652041635150e-13
1999 03 24 12 51261.500	 -4.609670827833269e-08   2.920949601641995e-08   1.094659081319059e-09  -5.541211968273750e-11  -4.999282732754260e-11   3.934953590735650e-13
1999 03 25 12 51262.500	 -4.442930095221571e-08   2.913372236886993e-08   1.099244413645059e-09  -5.540838355824390e-11  -5.059361635494080e-11   3.950021846315010e-13
1999 03 26 12 51263.500	 -4.373667850316771e-08   2.805924723492996e-08   1.092928177838358e-09  -5.543243790378620e-11  -5.106781589116180e-11   3.963384109443160e-13
1999 03 27 12 51264.500	 -4.273080647224969e-08   2.615046485011990e-08   1.095899417720260e-09  -5.576492626758830e-11  -5.151780801934280e-11   3.980746714951020e-13
1999 03 28 12 51265.500	 -4.154799623003470e-08   2.457966903023991e-08   1.103104424340058e-09  -5.607227729875780e-11  -5.196044201635810e-11   4.000145440799290e-13
1999 03 29 12 51266.500	 -4.059565735103970e-08   2.301524340595002e-08   1.103204180153759e-09  -5.624441434415680e-11  -5.242614980820360e-11   4.014161544756110e-13
1999 03 30 12 51267.500	 -3.941129959656269e-08   2.249188728634997e-08   1.092055750503357e-09  -5.650420001836300e-11  -5.264197569521270e-11   4.028814505254920e-13
1999 03 31 12 51268.500	 -3.847515020297471e-08   2.206254669033995e-08   1.096430798370359e-09  -5.675823463886960e-11  -5.283426218540480e-11   4.040157437897620e-13
1999 04 01 12 51269.500	 -3.731906448103169e-08   2.191085331221998e-08   1.105073879332758e-09  -5.687007157328150e-11  -5.302420265672390e-11   4.052113914900500e-13
1999 04 02 12 51270.500	 -3.632677095345469e-08   2.125788710947999e-08   1.103391740376060e-09  -5.697353253528140e-11  -5.307325913271710e-11   4.060838051442890e-13
1999 04 03 12 51271.500	 -3.549788145185169e-08   2.312075261422990e-08   1.107966310227059e-09  -5.711887603509170e-11  -5.302962768079590e-11   4.067807241169400e-13
1999 04 04 12 51272.500	 -3.534724747636871e-08   2.670096111286999e-08   1.120617911831359e-09  -5.734355922289290e-11  -5.294475951735670e-11   4.071795346988030e-13
1999 04 05 12 51273.500	 -3.508027404993570e-08   2.845576508538999e-08   1.120515392545758e-09  -5.742305682338200e-11  -5.265622537287770e-11   4.072992430580760e-13
1999 04 06 12 51274.500	 -3.513347784713870e-08   2.890010730653987e-08   1.116529339358259e-09  -5.743658016203030e-11  -5.214090858166200e-11   4.071478124564810e-13
1999 04 07 12 51275.500	 -3.617654284541771e-08   2.887714264702003e-08   1.117325589836257e-09  -5.745587607616950e-11  -5.159303363361870e-11   4.068704814728500e-13
1999 04 08 12 51276.500	 -3.570869494773870e-08   2.966643675356997e-08   1.120237345232857e-09  -5.752521908966400e-11  -5.128351209920050e-11   4.078653507123160e-13
1999 04 09 12 51277.500	 -3.531833424523271e-08   2.965822347561988e-08   1.121071943622758e-09  -5.767907588661750e-11  -5.064170021234050e-11   4.082076034187220e-13
1999 04 10 12 51278.500	 -3.300774879359969e-08   2.602463755084983e-08   1.123149414436860e-09  -5.775529126340770e-11  -4.999607993176790e-11   4.092369195437660e-13
1999 04 11 12 51279.500	 -3.102620063791371e-08   2.298790588183001e-08   1.122004572262559e-09  -5.744885956358300e-11  -4.935200032986550e-11   4.104277401365690e-13
1999 04 12 12 51280.500	 -3.048529610698671e-08   2.027322804436983e-08   1.106428067835958e-09  -5.685185164347360e-11  -4.834335867364630e-11   4.105970065432160e-13
1999 04 13 12 51281.500	 -3.061132279404271e-08   1.801455895648988e-08   1.092480061663160e-09  -5.604811244431710e-11  -4.714776756833780e-11   4.106615792554870e-13
1999 04 14 12 51282.500	 -3.077008926891571e-08   1.840800289911988e-08   1.087122945274658e-09  -5.516502338205820e-11  -4.577110576768130e-11   4.110366269601520e-13
1999 04 15 12 51283.500	 -2.961969242491770e-08   1.740709134787985e-08   1.080459804751658e-09  -5.422681628576150e-11  -4.436455344888610e-11   4.112975131242060e-13
1999 04 16 12 51284.500	 -2.836707157100471e-08   1.395340208578998e-08   1.075875122696960e-09  -5.309119615668290e-11  -4.287741015802350e-11   4.115583289742240e-13
1999 04 17 12 51285.500	 -2.903526296006170e-08   1.266745078711001e-08   1.063491153890559e-09  -5.212853914501860e-11  -4.154011645787380e-11   4.116707340962170e-13
1999 04 18 12 51286.500	 -3.031415750760970e-08   1.137825229797994e-08   1.040621281808557e-09  -5.107911421119220e-11  -4.017245367279530e-11   4.117037111971760e-13
1999 04 19 12 51287.500	 -3.082044676919971e-08   1.045664453779986e-08   1.008097231887557e-09  -5.005309267314660e-11  -3.889475068746570e-11   4.112176107669700e-13
1999 04 20 12 51288.500	 -3.141078151644670e-08   9.924291551050016e-09   9.823421773747590e-10  -4.894638501878910e-11  -3.768302323065380e-11   4.106627245318310e-13
1999 04 21 12 51289.500	 -3.115461674446369e-08   1.000029522012991e-08   9.558841512555583e-10  -4.785576475146590e-11  -3.649242540457070e-11   4.100980065622130e-13
1999 04 22 12 51290.500	 -3.084898868773969e-08   1.096066909568987e-08   9.323417266318601e-10  -4.673112515300620e-11  -3.528413407043260e-11   4.097802980553980e-13
1999 04 23 12 51291.500	 -3.049613207062570e-08   1.023510305718985e-08   9.232621019460584e-10  -4.588673097154260e-11  -3.455577299256480e-11   4.100725395364930e-13
1999 04 24 12 51292.500	 -2.850260775096171e-08   6.507146890969969e-09   9.229693890053581e-10  -4.435071803492310e-11  -3.389432860504940e-11   4.116796890095290e-13
1999 04 25 12 51293.500	 -2.577571575038469e-08   4.299295736320013e-09   9.279644185924579e-10  -4.295095579872130e-11  -3.327037287583970e-11   4.127441682089410e-13
1999 04 26 12 51294.500	 -2.370128937594170e-08   3.891221261429836e-09   9.271098081357590e-10  -4.152967084090180e-11  -3.260821323823480e-11   4.139778993109850e-13
1999 04 27 12 51295.500	 -2.245040380923370e-08   3.956129703579954e-09   9.227988644378592e-10  -4.030317239591050e-11  -3.173101452473360e-11   4.146692666426960e-13
1999 04 28 12 51296.500	 -2.200179994769770e-08   3.876792127500020e-09   9.167225234339574e-10  -3.921814639289630e-11  -3.075928531565400e-11   4.150133724640280e-13
1999 04 29 12 51297.500	 -2.088969448405871e-08   3.820835686599986e-09   9.067057583427591e-10  -3.828376971032280e-11  -2.975319584109830e-11   4.150550843299840e-13
1999 04 30 12 51298.500	 -2.009169892226269e-08   3.981558758669941e-09   8.975846600915571e-10  -3.745450779777850e-11  -2.871188076432530e-11   4.147462511133330e-13
1999 05 01 12 51299.500	 -1.909609573450171e-08   2.485388847540019e-09   8.886162000647573e-10  -3.680311720811160e-11  -2.773234614401120e-11   4.146843009237560e-13
1999 05 02 12 51300.500	 -1.730093654907170e-08  -8.622814081014649e-11   8.811459759364590e-10  -3.616535937655230e-11  -2.700290243560860e-11   4.147885825181870e-13
1999 05 03 12 51301.500	 -1.467926128705570e-08  -2.852086803070083e-09   8.701764984904571e-10  -3.527837789411220e-11  -2.623106626696090e-11   4.148239753718590e-13
1999 05 04 12 51302.500	 -1.203086123342569e-08  -5.046977439580031e-09   8.688262903501592e-10  -3.450770696196130e-11  -2.521840801696580e-11   4.150902898439840e-13
1999 05 05 12 51303.500	 -1.073263679816071e-08  -5.315876671720175e-09   8.736202917389586e-10  -3.379314014498790e-11  -2.367605812530890e-11   4.155271216948350e-13
1999 05 06 12 51304.500	 -1.012590941847571e-08  -6.383137677010120e-09   8.665612333931584e-10  -3.276350035159460e-11  -2.193322666536850e-11   4.155983159893430e-13
1999 05 07 12 51305.500	 -9.530159014382700e-09  -8.200569890170039e-09   8.568837537731587e-10  -3.213516271329710e-11  -2.032811491637580e-11   4.159630130752860e-13
1999 05 08 12 51306.500	 -9.117723855179701e-09  -8.499655976370136e-09   8.366278212442579e-10  -3.130935254761750e-11  -1.909971415341510e-11   4.168033371748850e-13
1999 05 09 12 51307.500	 -9.321700089576705e-09  -1.086244193769003e-08   8.211752294852574e-10  -3.016571929713180e-11  -1.808293306983590e-11   4.179995586080430e-13
1999 05 10 12 51308.500	 -9.543072098074707e-09  -1.016567874702010e-08   8.054673897972595e-10  -2.898953594882550e-11  -1.730715056438000e-11   4.193656163645920e-13
1999 05 11 12 51309.500	 -1.028233253676171e-08  -9.668564330840043e-09   7.878245132535597e-10  -2.792836149852960e-11  -1.669644111429460e-11   4.202301392027210e-13
1999 05 12 12 51310.500	 -1.152616084110270e-08  -8.114662677089982e-09   7.811901811198572e-10  -2.671386249738040e-11  -1.619108655377100e-11   4.206424513567720e-13
1999 05 13 12 51311.500	 -1.261334783439069e-08  -7.884486805539989e-09   7.702843789086589e-10  -2.540160952174540e-11  -1.577350917580700e-11   4.208996582311830e-13
1999 05 14 12 51312.500	 -1.338008473134571e-08  -9.878925487820037e-09   7.625701318244591e-10  -2.405821956996200e-11  -1.555999547867780e-11   4.214736350215230e-13
1999 05 15 12 51313.500	 -1.277720947631069e-08  -1.162855526594013e-08   7.481610531853571e-10  -2.241172465781650e-11  -1.557545717628910e-11   4.223354989584960e-13
1999 05 16 12 51314.500	 -1.224023931108270e-08  -1.430883762748009e-08   7.327523016588572e-10  -2.048804971948410e-11  -1.571137075394170e-11   4.236324512725730e-13
1999 05 17 12 51315.500	 -1.256282121346270e-08  -1.444328166581999e-08   7.142013726878597e-10  -1.816427207410100e-11  -1.586623396158340e-11   4.251468602340570e-13
1999 05 18 12 51316.500	 -1.172338823415570e-08  -1.442207099196011e-08   6.977587122094587e-10  -1.610322515364780e-11  -1.601848707935990e-11   4.261530262198180e-13
1999 05 19 12 51317.500	 -1.184011126682569e-08  -1.409057797999003e-08   6.832596676347572e-10  -1.409920122426830e-11  -1.602191764331700e-11   4.269702549180840e-13
1999 05 20 12 51318.500	 -1.262067167288270e-08  -1.360795328676016e-08   6.686824693844579e-10  -1.200860106699880e-11  -1.597327434477750e-11   4.277374678085290e-13
1999 05 21 12 51319.500	 -1.334233296043970e-08  -1.440541837901017e-08   6.462970030067585e-10  -9.799351638104700e-12  -1.570577400404820e-11   4.288195548937240e-13
1999 05 22 12 51320.500	 -1.322084057045669e-08  -1.599114290122017e-08   6.210963558002595e-10  -7.339882760872560e-12  -1.535671731039280e-11   4.301461332838730e-13
1999 05 23 12 51321.500	 -1.215290298775869e-08  -1.785093035125011e-08   5.945344262726593e-10  -5.214620303157810e-12  -1.502250404884220e-11   4.314538275538850e-13
1999 05 24 12 51322.500	 -1.169045637136869e-08  -1.962320776234003e-08   5.682316396319601e-10  -3.270670390757760e-12  -1.464765577185740e-11   4.324535482945780e-13
1999 05 25 12 51323.500	 -1.166813492702669e-08  -2.115786277327007e-08   5.611887927133575e-10  -1.288423902726690e-12  -1.436345763357770e-11   4.338457240364630e-13
1999 05 26 12 51324.500	 -1.009611595793670e-08  -2.425262784940011e-08   5.557170938412591e-10   5.604668416821560e-13  -1.404197279978540e-11   4.348784096873940e-13
1999 05 27 12 51325.500	 -9.992452623322705e-09  -2.573036443891008e-08   5.354576042886583e-10   2.457737697730940e-12  -1.359434541220880e-11   4.358197370437290e-13
1999 05 28 12 51326.500	 -9.937753451088690e-09  -2.935456322576003e-08   5.113638273104571e-10   4.135327200678040e-12  -1.313726254449120e-11   4.368345218158200e-13
1999 05 29 12 51327.500	 -9.311238941216698e-09  -3.350785771650008e-08   4.930997524949597e-10   5.521653207677270e-12  -1.248395163540520e-11   4.371672132784660e-13
1999 05 30 12 51328.500	 -9.057262725017690e-09  -3.590744736754005e-08   4.739205866752578e-10   6.781687445023190e-12  -1.180072421191020e-11   4.371516283423600e-13
1999 05 31 12 51329.500	 -9.046967251422700e-09  -3.624849374196000e-08   4.391600426610588e-10   7.976408284560161e-12  -1.121471125482750e-11   4.371957055008210e-13
1999 06 01 12 51330.500	 -1.015654279537170e-08  -3.423012188576006e-08   4.050983679859572e-10   9.008016204159400e-12  -1.056694380676600e-11   4.372362067909440e-13
1999 06 02 12 51331.500	 -1.127437325390570e-08  -3.304928381655997e-08   3.742084787232595e-10   1.002739899947820e-11  -9.966654850104500e-12   4.373113943221770e-13
1999 06 03 12 51332.500	 -1.184291822754969e-08  -2.989800861110007e-08   3.538733693427579e-10   1.114902674720630e-11  -9.237052152993360e-12   4.374452194985980e-13
1999 06 04 12 51333.500	 -1.259101949047170e-08  -2.884261017717010e-08   3.271686428762596e-10   1.218404060778090e-11  -8.650852540280481e-12   4.373815451801040e-13
1999 06 05 12 51334.500	 -1.395409573392871e-08  -2.656090971119010e-08   3.013979907567579e-10   1.328577232667540e-11  -8.039793615595869e-12   4.370990776663480e-13
1999 06 06 12 51335.500	 -1.502417796871870e-08  -2.430716119158017e-08   2.813152923917587e-10   1.422155878950780e-11  -7.530243387078150e-12   4.364106022694950e-13
1999 06 07 12 51336.500	 -1.478521934384671e-08  -2.385225306067002e-08   2.580631512861575e-10   1.474627599661230e-11  -7.165401272286850e-12   4.357315598464820e-13
1999 06 08 12 51337.500	 -1.608951813292369e-08  -2.381907562218015e-08   2.292076790750602e-10   1.513997042926430e-11  -6.890220452261530e-12   4.358547749688160e-13
1999 06 09 12 51338.500	 -1.571506061521169e-08  -2.585793796486013e-08   2.108392204048577e-10   1.541684503651420e-11  -6.632035503857140e-12   4.362375298078310e-13
1999 06 10 12 51339.500	 -1.576362440648769e-08  -2.610407587684016e-08   1.891287204436586e-10   1.548247462840320e-11  -6.475070423278620e-12   4.362716642217480e-13
1999 06 11 12 51340.500	 -1.737149750738471e-08  -2.603943628307011e-08   1.787674214832600e-10   1.545620250732300e-11  -6.434732109842770e-12   4.363893167065270e-13
1999 06 12 12 51341.500	 -1.857668797839471e-08  -2.746477594488004e-08   1.666794214481591e-10   1.544633416981110e-11  -6.444422457227910e-12   4.364208821053200e-13
1999 06 13 12 51342.500	 -1.974947277467870e-08  -2.800800813029000e-08   1.583871166690590e-10   1.527799439997990e-11  -6.535214060920750e-12   4.361092261125730e-13
1999 06 14 12 51343.500	 -2.010644171961571e-08  -2.782913126585005e-08   1.427998618268596e-10   1.496411306073930e-11  -6.814048333348970e-12   4.358092392461950e-13
1999 06 15 12 51344.500	 -2.054635363897070e-08  -2.708952796309016e-08   1.211116146386590e-10   1.463200297640410e-11  -7.443222830919520e-12   4.357038097279580e-13
