2010 02 28 12 55255.500	  8.741648061133313e-09   6.797364811789994e-08   5.578697631208594e-10  -9.406696511597400e-11  -7.087707663605950e-11   4.892407794364990e-13
2010 03 01 12 55256.500	  7.115332998787298e-09   6.902692680572987e-08   5.951981860068569e-10  -9.450979974033930e-11  -7.145628424588820e-11   4.933279427742130e-13
2010 03 02 12 55257.500	  7.523009895887306e-09   6.816905094579996e-08   6.117676585932571e-10  -9.476381982066470e-11  -7.203479305814650e-11   4.978120331531670e-13
2010 03 03 12 55258.500	  8.779088494359295e-09   6.525177766957988e-08   6.165784538025595e-10  -9.507900925660310e-11  -7.256819591333470e-11   5.024347226923530e-13
2010 03 04 12 55259.500	  1.045882558117930e-08   6.284145477068995e-08   6.181575956446591e-10  -9.546718916009150e-11  -7.302788660973999e-11   5.069704634536720e-13
2010 03 05 12 55260.500	  1.148345678484631e-08   5.979734879329988e-08   6.219194089445601e-10  -9.590514246113880e-11  -7.342516355931051e-11   5.116920825952100e-13
2010 03 06 12 55261.500	  1.153573519172429e-08   5.915553739813997e-08   6.168292528953580e-10  -9.636602968537259e-11  -7.380682862071810e-11   5.162661638043940e-13
2010 03 07 12 55262.500	  1.107880096004830e-08   5.968709545368982e-08   6.096311608861576e-10  -9.677620119967061e-11  -7.407691535736389e-11   5.209685929358790e-13
2010 03 08 12 55263.500	  1.150118243634030e-08   5.926115985047999e-08   6.004356242633600e-10  -9.725867179707301e-11  -7.435945778080341e-11   5.254999678911260e-13
2010 03 09 12 55264.500	  1.196777031171829e-08   5.891078863520985e-08   5.908959784048570e-10  -9.751307202364530e-11  -7.450760301891040e-11   5.296692393237200e-13
2010 03 10 12 55265.500	  1.136277009149531e-08   5.976508784062994e-08   5.784503922802591e-10  -9.762770979146171e-11  -7.460557369760201e-11   5.337780229619410e-13
2010 03 11 12 55266.500	  1.100509165713631e-08   6.199705107505982e-08   5.735777030763592e-10  -9.773696422297780e-11  -7.466155909116490e-11   5.374196397035620e-13
2010 03 12 12 55267.500	  1.153633424255831e-08   6.359463846407002e-08   5.444887185100588e-10  -9.779335556821991e-11  -7.465765908035471e-11   5.408234017786740e-13
2010 03 13 12 55268.500	  1.179519911229930e-08   6.434694675005001e-08   5.269645277531592e-10  -9.777621342792130e-11  -7.458544074475410e-11   5.441880919965959e-13
2010 03 14 12 55269.500	  1.385719514495030e-08   6.259431409652995e-08   5.208815713389599e-10  -9.771569400550029e-11  -7.456604208700720e-11   5.474232554784270e-13
2010 03 15 12 55270.500	  1.600301652902331e-08   6.064377128242001e-08   5.118813532101582e-10  -9.752497267283799e-11  -7.454344672499351e-11   5.502995610167160e-13
2010 03 16 12 55271.500	  1.703312276425730e-08   5.938236644984988e-08   5.113579698907601e-10  -9.720951755614830e-11  -7.443958959614570e-11   5.532298051216750e-13
2010 03 17 12 55272.500	  1.852417880383530e-08   5.922035247826988e-08   5.152091838654572e-10  -9.685937752352409e-11  -7.429994797894270e-11   5.558037122787040e-13
2010 03 18 12 55273.500	  1.910947912483429e-08   5.829974074077991e-08   5.161180767592579e-10  -9.657596624494670e-11  -7.414460848121641e-11   5.579674606652600e-13
2010 03 19 12 55274.500	  2.017685950426529e-08   5.703576087922990e-08   5.130195980931591e-10  -9.627251043427700e-11  -7.392056552485110e-11   5.599141609189550e-13
2010 03 20 12 55275.500	  2.060080739838130e-08   5.590359902245992e-08   5.133471439158583e-10  -9.593041177993640e-11  -7.356018038592839e-11   5.615137542493050e-13
2010 03 21 12 55276.500	  2.033884326019131e-08   5.712820286255999e-08   5.189877742901601e-10  -9.552779001463650e-11  -7.325390920436580e-11   5.626927599690960e-13
2010 03 22 12 55277.500	  2.247201547902831e-08   5.469482162755002e-08   5.274061867510572e-10  -9.509854377322690e-11  -7.301567187641970e-11   5.638609077002400e-13
2010 03 23 12 55278.500	  2.542836206253530e-08   5.121954118073002e-08   5.394673078996584e-10  -9.451923653669210e-11  -7.293664481278120e-11   5.649709949850530e-13
2010 03 24 12 55279.500	  2.819190459831831e-08   5.013191410068987e-08   5.441217861157574e-10  -9.406271261285170e-11  -7.298726704465320e-11   5.659266594351960e-13
2010 03 25 12 55280.500	  2.989166433368531e-08   5.159107894310988e-08   5.456679739073589e-10  -9.356723430601140e-11  -7.294638463976550e-11   5.667812659986160e-13
2010 03 26 12 55281.500	  3.024776504430331e-08   5.142158755662993e-08   5.572240460141598e-10  -9.318543500884940e-11  -7.294075767008169e-11   5.673339481209270e-13
2010 03 27 12 55282.500	  3.056321181590730e-08   4.918615373660987e-08   5.688101520192586e-10  -9.294246578260400e-11  -7.304743456802060e-11   5.673989829460080e-13
2010 03 28 12 55283.500	  3.097623909252630e-08   4.916247801633984e-08   5.821247799184584e-10  -9.285907557242290e-11  -7.317837416376131e-11   5.671653879497870e-13
2010 03 29 12 55284.500	  3.081978205458631e-08   5.142892367987993e-08   5.851273047142586e-10  -9.271493531986310e-11  -7.325099691667890e-11   5.671058398800020e-13
2010 03 30 12 55285.500	  2.982896941687030e-08   5.137724459336001e-08   5.937766801255582e-10  -9.269663518443129e-11  -7.332087143282190e-11   5.674147167734220e-13
2010 03 31 12 55286.500	  3.117762146908329e-08   4.829649292230983e-08   6.259868208183601e-10  -9.281729299020071e-11  -7.350442701259290e-11   5.686622775496640e-13
2010 04 01 12 55287.500	  3.410632367859831e-08   4.625966464521982e-08   6.456833925450575e-10  -9.310888106917350e-11  -7.388640706037920e-11   5.700113039444730e-13
2010 04 02 12 55288.500	  3.576334761925230e-08   4.581008463967992e-08   6.516003294910582e-10  -9.349033140522430e-11  -7.445839754525250e-11   5.711719163361170e-13
2010 04 03 12 55289.500	  3.753674101053231e-08   4.393411867964993e-08   6.451713805719579e-10  -9.358168520536039e-11  -7.485676501988510e-11   5.721105630548750e-13
2010 04 04 12 55290.500	  3.941215110540629e-08   4.199974571580997e-08   6.363183387752596e-10  -9.349426934048750e-11  -7.503870357469540e-11   5.728634437714020e-13
2010 04 05 12 55291.500	  4.098872097217631e-08   4.206177611810988e-08   6.595503680591581e-10  -9.353974586796770e-11  -7.498227223250099e-11   5.741127070043070e-13
2010 04 06 12 55292.500	  4.169952135866831e-08   4.230538311387992e-08   6.902963075591586e-10  -9.379394285278220e-11  -7.485826408897860e-11   5.759498973310890e-13
2010 04 07 12 55293.500	  4.229840362370329e-08   4.432916958235990e-08   6.909361262405584e-10  -9.427871609449230e-11  -7.484017896562441e-11   5.786410607777910e-13
2010 04 08 12 55294.500	  4.321686268545629e-08   4.790822419131994e-08   6.844043823317575e-10  -9.467153038675160e-11  -7.482924822621531e-11   5.813683151563250e-13
2010 04 09 12 55295.500	  4.327075051966629e-08   5.015219619276986e-08   6.782018094611588e-10  -9.512765039929151e-11  -7.467536791507400e-11   5.843009770225540e-13
2010 04 10 12 55296.500	  4.324440733528029e-08   5.028572003547993e-08   6.715603457448595e-10  -9.557531269497380e-11  -7.436342703886730e-11   5.870018882646250e-13
2010 04 11 12 55297.500	  4.397665353754329e-08   4.877368613641985e-08   6.709223958115593e-10  -9.600014503513239e-11  -7.411287019131570e-11   5.900623915800250e-13
2010 04 12 12 55298.500	  4.478628826261931e-08   4.771572607333999e-08   6.676468577686591e-10  -9.666860684067340e-11  -7.392314086292011e-11   5.930782471940280e-13
2010 04 13 12 55299.500	  4.581929641022029e-08   4.616225286134987e-08   6.673585116115598e-10  -9.737565913869591e-11  -7.364822817944270e-11   5.961703090619680e-13
2010 04 14 12 55300.500	  4.705398311904631e-08   4.546497847980990e-08   6.555803191456574e-10  -9.777429872042900e-11  -7.327034259526771e-11   5.998877196717300e-13
2010 04 15 12 55301.500	  4.630588098464531e-08   4.679741849929000e-08   6.593742542559572e-10  -9.797179567786410e-11  -7.276214739250790e-11   6.035003402359260e-13
2010 04 16 12 55302.500	  4.617932450324029e-08   4.960163087548002e-08   6.587523986421598e-10  -9.814803180105480e-11  -7.227406560764469e-11   6.067040767072260e-13
2010 04 17 12 55303.500	  4.610514756927431e-08   4.999930405322984e-08   6.426131524402584e-10  -9.835943947924740e-11  -7.169586969475280e-11   6.093877796510200e-13
2010 04 18 12 55304.500	  4.593152929669831e-08   4.841173711921983e-08   6.330602777215586e-10  -9.837758387262950e-11  -7.107337085366250e-11   6.117080579461780e-13
2010 04 19 12 55305.500	  4.669595380065630e-08   4.535431127721989e-08   6.171410824226586e-10  -9.825216911524280e-11  -7.040246322570090e-11   6.135360526916920e-13
2010 04 20 12 55306.500	  4.937138834779329e-08   4.181729307806988e-08   5.980804038294581e-10  -9.796545966492090e-11  -6.995212920648630e-11   6.158889462538700e-13
2010 04 21 12 55307.500	  5.135912385603730e-08   3.933943289712995e-08   5.930451512863596e-10  -9.759635053717470e-11  -6.932732528771681e-11   6.181914735084240e-13
2010 04 22 12 55308.500	  5.292227980247129e-08   3.736225181448001e-08   5.779813611532601e-10  -9.700169552337380e-11  -6.850404556651860e-11   6.199601147300340e-13
2010 04 23 12 55309.500	  5.346644083543830e-08   3.815854816967986e-08   5.657439156502598e-10  -9.622047828800760e-11  -6.735933412348220e-11   6.211750707784710e-13
2010 04 24 12 55310.500	  5.431694289368430e-08   4.135550078386999e-08   5.693716563010584e-10  -9.521406356013959e-11  -6.605517798474780e-11   6.218136947898060e-13
2010 04 25 12 55311.500	  5.620435348775031e-08   4.146763830176001e-08   5.595309210128599e-10  -9.386726591936239e-11  -6.455496644940050e-11   6.221818152146300e-13
2010 04 26 12 55312.500	  5.845140698269630e-08   4.107058876908998e-08   5.556354258629580e-10  -9.249475545272450e-11  -6.285910876457410e-11   6.221279478985800e-13
2010 04 27 12 55313.500	  5.921008542797830e-08   4.227610639971987e-08   5.453933738157588e-10  -9.087174096053710e-11  -6.100438735272420e-11   6.218336114395750e-13
2010 04 28 12 55314.500	  5.973566053919031e-08   4.326207171656999e-08   5.405945173162580e-10  -8.881733153107040e-11  -5.891836268856700e-11   6.216578803475230e-13
2010 04 29 12 55315.500	  6.070434931087230e-08   4.323310317448982e-08   5.447376758961588e-10  -8.657479157368610e-11  -5.675209466375810e-11   6.215462674286590e-13
2010 04 30 12 55316.500	  6.085472726285530e-08   4.479178704167989e-08   5.443569343931584e-10  -8.416682570594770e-11  -5.451277450127530e-11   6.216238837279800e-13
2010 05 01 12 55317.500	  6.002363024212530e-08   4.759454235783995e-08   5.369598614641589e-10  -8.169896899697130e-11  -5.229638529852060e-11   6.214359340858320e-13
2010 05 02 12 55318.500	  5.842550172632730e-08   4.905310487099997e-08   5.370020138933594e-10  -7.903197908289470e-11  -5.026536206688200e-11   6.205325489950220e-13
2010 05 03 12 55319.500	  5.882060395013030e-08   4.970906139816993e-08   5.373603647793601e-10  -7.662028259459660e-11  -4.834099715311000e-11   6.197780614768330e-13
2010 05 04 12 55320.500	  5.824160528125930e-08   4.852973378954991e-08   5.363361946160570e-10  -7.420620748921610e-11  -4.661290942254500e-11   6.196415657891470e-13
2010 05 05 12 55321.500	  5.838060108399730e-08   4.582981585577994e-08   5.181486290003595e-10  -7.194825311591659e-11  -4.481131185120540e-11   6.193469030749510e-13
2010 05 06 12 55322.500	  5.869690514867130e-08   4.343871623073000e-08   4.991232098696573e-10  -6.955735616288540e-11  -4.316792481316300e-11   6.193119117972790e-13
2010 05 07 12 55323.500	  5.903614229125330e-08   4.195771532376988e-08   4.777944786044590e-10  -6.683123748099210e-11  -4.134160691397470e-11   6.190808052043900e-13
2010 05 08 12 55324.500	  5.961355129145430e-08   4.097203553768995e-08   4.590371566075572e-10  -6.407606420957950e-11  -3.966436902114870e-11   6.189798773379290e-13
2010 05 09 12 55325.500	  5.883059869702830e-08   4.090794476081994e-08   4.425472707655601e-10  -6.149510944546540e-11  -3.832300435427090e-11   6.195506037147040e-13
2010 05 10 12 55326.500	  5.845667199334430e-08   4.302510380412983e-08   4.206641061570574e-10  -5.870405586890689e-11  -3.704408645288760e-11   6.203403543848220e-13
2010 05 11 12 55327.500	  5.791137889611230e-08   4.553190427201990e-08   3.959801346418585e-10  -5.575571059543590e-11  -3.571579137974380e-11   6.207942788984830e-13
2010 05 12 12 55328.500	  5.637040532108730e-08   4.778972900813988e-08   3.666336145624600e-10  -5.264384496999060e-11  -3.430320496044150e-11   6.207409096271500e-13
2010 05 13 12 55329.500	  5.485464613487831e-08   4.934710041767985e-08   3.497522227157596e-10  -4.939359896950120e-11  -3.286414290049800e-11   6.205170653079550e-13
2010 05 14 12 55330.500	  5.337723441805730e-08   5.122114205059991e-08   3.201967769885587e-10  -4.644306221180460e-11  -3.153599945683160e-11   6.202429956876810e-13
2010 05 15 12 55331.500	  5.056758021362631e-08   5.303986222672989e-08   3.023295978198571e-10  -4.331327735445380e-11  -3.014422303150760e-11   6.199649328801450e-13
2010 05 16 12 55332.500	  4.919456244148629e-08   5.268459165660983e-08   2.840643652215602e-10  -4.013179434989360e-11  -2.873457950163970e-11   6.199157562007120e-13
2010 05 17 12 55333.500	  4.926101884037931e-08   5.130944157513991e-08   2.650642702759579e-10  -3.700725741869010e-11  -2.710417707426620e-11   6.194046233859350e-13
2010 05 18 12 55334.500	  5.175901278339229e-08   4.791874613042002e-08   2.554584271732588e-10  -3.407111442433610e-11  -2.545588352512120e-11   6.184080537915340e-13
2010 05 19 12 55335.500	  5.314939566245031e-08   4.752303157972986e-08   2.345645327804599e-10  -3.159832927293790e-11  -2.412179262182850e-11   6.176264236141740e-13
2010 05 20 12 55336.500	  5.286910518834630e-08   4.851812924602988e-08   2.194905966154592e-10  -2.899293141720770e-11  -2.286268341694590e-11   6.171123233141690e-13
2010 05 21 12 55337.500	  5.225304878363031e-08   4.790696397786984e-08   2.187952806041593e-10  -2.644178807730710e-11  -2.163648226350390e-11   6.167530863257150e-13
2010 05 22 12 55338.500	  5.248793559110929e-08   4.790318387580984e-08   2.103989953333594e-10  -2.409798975913550e-11  -2.063354731904530e-11   6.162070739473499e-13
2010 05 23 12 55339.500	  5.279572322147129e-08   4.763585151101001e-08   1.981298645242580e-10  -2.171975866981180e-11  -1.955589730305280e-11   6.151293857456370e-13
2010 05 24 12 55340.500	  5.300961846066931e-08   4.510182337410983e-08   1.940114461025593e-10  -1.940114595669610e-11  -1.854702313030500e-11   6.138219263325600e-13
2010 05 25 12 55341.500	  5.191948818203429e-08   4.606335624030995e-08   1.810701467394576e-10  -1.739327966213180e-11  -1.781110916807400e-11   6.128213552421250e-13
2010 05 26 12 55342.500	  5.085397864482931e-08   4.437877533082982e-08   1.759446270948601e-10  -1.541254031840300e-11  -1.716352817852760e-11   6.121203746584710e-13
2010 05 27 12 55343.500	  4.962296759399729e-08   4.356410337276989e-08   1.826271932546591e-10  -1.347543169041940e-11  -1.672946388692520e-11   6.123643468096930e-13
2010 05 28 12 55344.500	  4.708812252952029e-08   4.427048056644990e-08   1.741631314813587e-10  -1.162574305691610e-11  -1.638659313636770e-11   6.129092371617350e-13
2010 05 29 12 55345.500	  4.623746560886230e-08   4.447413643240984e-08   1.534944060967581e-10  -9.658005201274429e-12  -1.603198857135660e-11   6.135548359394690e-13
2010 05 30 12 55346.500	  4.478322318932531e-08   4.446626452701985e-08   1.326604026660589e-10  -7.645566573874740e-12  -1.554432040401100e-11   6.141994035846590e-13
2010 05 31 12 55347.500	  4.236089137132031e-08   4.427646903807987e-08   1.336414971939581e-10  -5.828113970293780e-12  -1.512022145083940e-11   6.148800526300350e-13
2010 06 01 12 55348.500	  4.038788643539729e-08   4.492693047395988e-08   1.164775984087585e-10  -4.158594919837690e-12  -1.482348677365490e-11   6.156553245629840e-13
2010 06 02 12 55349.500	  3.911516466468830e-08   4.679587382494983e-08   9.553047631995705e-11  -2.336033967527460e-12  -1.465060733779140e-11   6.164203641168280e-13
2010 06 03 12 55350.500	  3.839323354723531e-08   4.816695459331990e-08   6.960395090045751e-11  -7.213357340723670e-13  -1.425160197352430e-11   6.169773680269600e-13
2010 06 04 12 55351.500	  3.864017851608830e-08   4.726551579999986e-08   5.269268329345983e-11   7.341900902645600e-13  -1.370886367105100e-11   6.167521246304300e-13
2010 06 05 12 55352.500	  3.807364668078130e-08   4.660667052063998e-08   4.221732214925919e-11   1.990143969544630e-12  -1.314648886196310e-11   6.168453088906900e-13
2010 06 06 12 55353.500	  3.644862811711531e-08   4.656328655896988e-08   1.317113100605939e-11   3.384557373880240e-12  -1.265660245190110e-11   6.171914492715320e-13
2010 06 07 12 55354.500	  3.621119618034729e-08   4.603591702107992e-08  -2.159616480804300e-11   4.912855559756620e-12  -1.227278743241080e-11   6.174954963311390e-13
2010 06 08 12 55355.500	  3.584083319067430e-08   4.707075736095002e-08  -5.012894436294051e-11   6.566661576240110e-12  -1.197800600097020e-11   6.188725012791070e-13
2010 06 09 12 55356.500	  3.429303126536529e-08   4.987683290909989e-08  -6.557120015653998e-11   7.890749700332600e-12  -1.173232602709680e-11   6.203121152498060e-13
2010 06 10 12 55357.500	  3.333081556997229e-08   5.291160922610002e-08  -8.505863339944143e-11   9.249239806452310e-12  -1.145937529562100e-11   6.214371199475350e-13
2010 06 11 12 55358.500	  3.291612751524330e-08   5.483748070911999e-08  -1.130833071377423e-10   1.057771558230170e-11  -1.101768965766030e-11   6.223130276617500e-13
2010 06 12 12 55359.500	  3.262539610090931e-08   5.594868981136998e-08  -1.326895783600409e-10   1.182303953263470e-11  -1.057208210215210e-11   6.227156095414470e-13
2010 06 13 12 55360.500	  3.290809035292531e-08   5.558115535280985e-08  -1.519739941064426e-10   1.275739168798070e-11  -1.028444175202850e-11   6.226885363521960e-13
2010 06 14 12 55361.500	  3.366775117493931e-08   5.444551546958988e-08  -1.644085009489418e-10   1.342653489718670e-11  -1.008586318411720e-11   6.224001464970850e-13
2010 06 15 12 55362.500	  3.348748281544930e-08   5.442912031840988e-08  -1.714614592566418e-10   1.402684752329300e-11  -9.922830756709300e-12   6.220209784166300e-13
2010 06 16 12 55363.500	  3.253568683075231e-08   5.324474294075996e-08  -1.701024747617422e-10   1.447588959357320e-11  -9.853303558843410e-12   6.215511163550530e-13
2010 06 17 12 55364.500	  3.301902323983430e-08   5.245236263447989e-08  -1.821957753440430e-10   1.499816505689460e-11  -9.850563692939510e-12   6.212173436684200e-13
