2019 01 28 12 58511.500	 -4.235786133275969e-08   1.548505068649200e-07   6.667908138839600e-10  -6.358344691633040e-11  -5.412576232333170e-11   5.247104141362090e-13
2019 01 29 12 58512.500	 -4.404869727625171e-08   1.538367294475200e-07   6.810531481090593e-10  -6.432263639728640e-11  -5.469117803237990e-11   5.289267502314610e-13
2019 01 30 12 58513.500	 -4.645244366937969e-08   1.523212147932399e-07   6.984345499869597e-10  -6.509428512610530e-11  -5.535354509316020e-11   5.334959980528600e-13
2019 01 31 12 58514.500	 -4.919936692378770e-08   1.526811359571200e-07   7.090169889140580e-10  -6.584691236348250e-11  -5.588409315539130e-11   5.374990101460980e-13
2019 02 01 12 58515.500	 -5.125200334448470e-08   1.539688221940998e-07   7.268926464221595e-10  -6.661795823316640e-11  -5.644791308449730e-11   5.414982526821360e-13
2019 02 02 12 58516.500	 -5.200952779357469e-08   1.552340818390900e-07   7.482275414304585e-10  -6.739478914234360e-11  -5.708831611180270e-11   5.457827741723160e-13
2019 02 03 12 58517.500	 -5.288650796002370e-08   1.558674541089599e-07   7.680370942605586e-10  -6.815675633320310e-11  -5.771568387973990e-11   5.500900262727170e-13
2019 02 04 12 58518.500	 -5.515889092202969e-08   1.569110397047999e-07   7.886738616610570e-10  -6.894269815991800e-11  -5.829804266729490e-11   5.544339970799910e-13
2019 02 05 12 58519.500	 -5.612581083998771e-08   1.589017925209299e-07   8.131976288824592e-10  -6.971944005957530e-11  -5.891025321111860e-11   5.590656871240710e-13
2019 02 06 12 58520.500	 -5.700696046113169e-08   1.609220058552099e-07   8.301295671235574e-10  -7.050805234847630e-11  -5.951662189128760e-11   5.634217386515500e-13
2019 02 07 12 58521.500	 -5.756048517536770e-08   1.623218148675100e-07   8.434599495201590e-10  -7.125663722051450e-11  -6.007347814007770e-11   5.677539963203390e-13
2019 02 08 12 58522.500	 -5.825658594828570e-08   1.640290170304698e-07   8.552560418552585e-10  -7.213298854869710e-11  -6.073241594541750e-11   5.720830135983250e-13
2019 02 09 12 58523.500	 -5.676491210502670e-08   1.636063927097000e-07   8.714088246853587e-10  -7.307027854330251e-11  -6.143869508683241e-11   5.764981302777760e-13
2019 02 10 12 58524.500	 -5.608912241959470e-08   1.640897716814299e-07   8.818266418825584e-10  -7.373584951038490e-11  -6.212175614279919e-11   5.807493818536640e-13
2019 02 11 12 58525.500	 -5.586131603865171e-08   1.647271560537200e-07   8.894481484233593e-10  -7.413378746221261e-11  -6.274657926259521e-11   5.849022232241680e-13
2019 02 12 12 58526.500	 -5.516990166646569e-08   1.646185654308700e-07   9.114782031698596e-10  -7.431987549824990e-11  -6.337048648637830e-11   5.888876367478280e-13
2019 02 13 12 58527.500	 -5.393829342343870e-08   1.666975559603799e-07   9.338756788799601e-10  -7.455272459306021e-11  -6.406077773409659e-11   5.928681383003560e-13
2019 02 14 12 58528.500	 -5.147788649997871e-08   1.672466583927898e-07   9.527452125619587e-10  -7.474755582203679e-11  -6.475860072730790e-11   5.962050288871810e-13
2019 02 15 12 58529.500	 -4.867876877813970e-08   1.661442625359298e-07   9.707822586830573e-10  -7.496067134116890e-11  -6.538891882883620e-11   5.994419601026770e-13
2019 02 16 12 58530.500	 -4.638863736603170e-08   1.652729264280199e-07   9.845403461106597e-10  -7.539184140469590e-11  -6.603732909842381e-11   6.024064718319200e-13
2019 02 17 12 58531.500	 -4.397988256041669e-08   1.627601302192699e-07   1.001260264548358e-09  -7.603868842796459e-11  -6.687684272283980e-11   6.056648814546490e-13
2019 02 18 12 58532.500	 -4.289350392517471e-08   1.611720589423800e-07   1.008385234564859e-09  -7.660335513066801e-11  -6.771426449101940e-11   6.087785462187260e-13
2019 02 19 12 58533.500	 -4.190386488468670e-08   1.607053400329899e-07   1.012723102239257e-09  -7.693381473950030e-11  -6.848377453650250e-11   6.117533480407330e-13
2019 02 20 12 58534.500	 -4.222332015231570e-08   1.611792569724400e-07   1.019476210590159e-09  -7.724829341120400e-11  -6.916303347658490e-11   6.143908057033800e-13
2019 02 21 12 58535.500	 -4.239441238025571e-08   1.626257776293700e-07   1.019090609322557e-09  -7.741518787473661e-11  -6.982040874084630e-11   6.171680128116580e-13
2019 02 22 12 58536.500	 -4.115391274905471e-08   1.649508168172000e-07   1.020914383187960e-09  -7.752240909223670e-11  -7.055067651501090e-11   6.198550691502780e-13
2019 02 23 12 58537.500	 -4.067301980853771e-08   1.674192305697999e-07   1.020015973860160e-09  -7.765582802719789e-11  -7.130277081510680e-11   6.223580445479680e-13
2019 02 24 12 58538.500	 -4.050969399964971e-08   1.695742653384299e-07   1.018000554771160e-09  -7.776901085357330e-11  -7.193694836091470e-11   6.248239073457890e-13
2019 02 25 12 58539.500	 -3.960220342295871e-08   1.685287294504499e-07   1.016904579058660e-09  -7.816123192332741e-11  -7.257332763553710e-11   6.270201479652910e-13
2019 02 26 12 58540.500	 -3.772497783081970e-08   1.650668206167499e-07   1.029140771992959e-09  -7.865841681155341e-11  -7.324977158927101e-11   6.292102567247590e-13
2019 02 27 12 58541.500	 -3.656075200774070e-08   1.625221497738498e-07   1.044470927620959e-09  -7.943549216002070e-11  -7.400373716934639e-11   6.311808395765570e-13
2019 02 28 12 58542.500	 -3.637746705443069e-08   1.599113742047199e-07   1.058675311210260e-09  -8.033057936782810e-11  -7.480058615240620e-11   6.332346898838260e-13
2019 03 01 12 58543.500	 -3.741995237222769e-08   1.577286821146398e-07   1.066827581188457e-09  -8.099901359383010e-11  -7.547268750631261e-11   6.353501827521000e-13
2019 03 02 12 58544.500	 -3.813003377576971e-08   1.562185456738699e-07   1.064058386454058e-09  -8.178085750630639e-11  -7.608708358286571e-11   6.372206302186600e-13
2019 03 03 12 58545.500	 -3.825295720615270e-08   1.568692684670900e-07   1.064992609178059e-09  -8.249496009667369e-11  -7.663187031975850e-11   6.390604978078800e-13
2019 03 04 12 58546.500	 -3.746408591535271e-08   1.547261433995199e-07   1.071486371780260e-09  -8.333937664880589e-11  -7.723749382342039e-11   6.410660642718120e-13
2019 03 05 12 58547.500	 -3.624580876956370e-08   1.529486310214600e-07   1.083257952454360e-09  -8.431628978768189e-11  -7.791667047296700e-11   6.428824181007560e-13
2019 03 06 12 58548.500	 -3.433796199041571e-08   1.516130355024198e-07   1.110331371573059e-09  -8.525656138169890e-11  -7.856312639476160e-11   6.442472397193820e-13
2019 03 07 12 58549.500	 -3.439650151995769e-08   1.516649235212400e-07   1.118843654294459e-09  -8.613017814190270e-11  -7.922138653030869e-11   6.460249229735330e-13
2019 03 08 12 58550.500	 -3.284030489734169e-08   1.501816640492599e-07   1.119800107572958e-09  -8.677764312348740e-11  -7.976471211632480e-11   6.479126001735950e-13
2019 03 09 12 58551.500	 -3.205005462463270e-08   1.511022747437499e-07   1.124821340576557e-09  -8.729637642420910e-11  -8.025039369036380e-11   6.499460961453360e-13
2019 03 10 12 58552.500	 -3.190048956517370e-08   1.524034451887000e-07   1.133727261556959e-09  -8.758446174700460e-11  -8.064310139312630e-11   6.521531036722540e-13
2019 03 11 12 58553.500	 -3.117348079725269e-08   1.539617647968199e-07   1.145394749245559e-09  -8.788818195476110e-11  -8.098646254838881e-11   6.542351187224900e-13
2019 03 12 12 58554.500	 -3.074239912649369e-08   1.553413419046500e-07   1.141643663551258e-09  -8.814203909302701e-11  -8.118353391186610e-11   6.562664347251040e-13
2019 03 13 12 58555.500	 -3.011242047487771e-08   1.572839284723800e-07   1.139826204662460e-09  -8.835511218074150e-11  -8.128626060990500e-11   6.586558687111290e-13
2019 03 14 12 58556.500	 -3.117177335287269e-08   1.586679247504599e-07   1.138400172711360e-09  -8.840900287988830e-11  -8.137911121695011e-11   6.607713674121750e-13
2019 03 15 12 58557.500	 -3.308410491500971e-08   1.593171383902700e-07   1.143051201537658e-09  -8.839731755499659e-11  -8.144999604325520e-11   6.629599090419400e-13
2019 03 16 12 58558.500	 -3.332319625324971e-08   1.579892810321500e-07   1.154632720762759e-09  -8.836299801666970e-11  -8.149478912152680e-11   6.651282811636480e-13
2019 03 17 12 58559.500	 -3.318891845124570e-08   1.545784078548700e-07   1.149620551508659e-09  -8.825112707022781e-11  -8.138527009769881e-11   6.671444565443000e-13
2019 03 18 12 58560.500	 -3.317439864422670e-08   1.529718179691300e-07   1.128717715062357e-09  -8.820762222892540e-11  -8.124334686968121e-11   6.689549806640320e-13
2019 03 19 12 58561.500	 -3.325540861379969e-08   1.522594199394699e-07   1.110868168153159e-09  -8.836611931664640e-11  -8.114443460851830e-11   6.710792473907680e-13
2019 03 20 12 58562.500	 -3.195256385647670e-08   1.497601119464198e-07   1.110268409264258e-09  -8.839763328749980e-11  -8.099416899399590e-11   6.731276380228270e-13
2019 03 21 12 58563.500	 -3.065145947899671e-08   1.491678413712199e-07   1.112731959798260e-09  -8.838980898804951e-11  -8.074697051932080e-11   6.752096186201330e-13
2019 03 22 12 58564.500	 -3.062902702331569e-08   1.499451624665099e-07   1.116273953044358e-09  -8.841216691620640e-11  -8.064534341550570e-11   6.768241777262820e-13
2019 03 23 12 58565.500	 -3.105948039892770e-08   1.508743885244199e-07   1.124428622284158e-09  -8.861427554186120e-11  -8.068098228779929e-11   6.783808999258310e-13
2019 03 24 12 58566.500	 -3.291547098782871e-08   1.514601110424300e-07   1.131441055650859e-09  -8.891235293912441e-11  -8.079224365437690e-11   6.798074969730830e-13
2019 03 25 12 58567.500	 -3.633670297667570e-08   1.511259811323199e-07   1.147605914415759e-09  -8.920423076466730e-11  -8.097930628813370e-11   6.808758763237360e-13
2019 03 26 12 58568.500	 -3.826439427932471e-08   1.491552528642498e-07   1.153573337767759e-09  -8.951811966053079e-11  -8.113916429790559e-11   6.817856658832710e-13
2019 03 27 12 58569.500	 -3.984216431307469e-08   1.476530636338099e-07   1.161411321145258e-09  -8.981438779270130e-11  -8.113978594911740e-11   6.826923833430400e-13
2019 03 28 12 58570.500	 -4.054266843901671e-08   1.468167297683900e-07   1.155653732402760e-09  -9.024788135931720e-11  -8.114806133870020e-11   6.837426284230630e-13
2019 03 29 12 58571.500	 -4.236504689375071e-08   1.467675914519299e-07   1.157958610717858e-09  -9.081813409302650e-11  -8.105328107133270e-11   6.846174869275500e-13
2019 03 30 12 58572.500	 -4.349932877783569e-08   1.470575538334299e-07   1.153562097109559e-09  -9.133769746488790e-11  -8.097553676371160e-11   6.857657410640990e-13
2019 03 31 12 58573.500	 -4.525621021686070e-08   1.453684372763999e-07   1.149413661781857e-09  -9.200585187921070e-11  -8.088992353087681e-11   6.867205614791050e-13
2019 04 01 12 58574.500	 -4.542041522519969e-08   1.426076098229299e-07   1.138720439398458e-09  -9.257425335085030e-11  -8.077616978927850e-11   6.876699750387290e-13
2019 04 02 12 58575.500	 -4.482576444951070e-08   1.408226823131899e-07   1.129474708019457e-09  -9.291731216599310e-11  -8.057036347193490e-11   6.883168223055110e-13
2019 04 03 12 58576.500	 -4.503694567084270e-08   1.399807352889300e-07   1.116069492232157e-09  -9.326970940252980e-11  -8.050067850149400e-11   6.890129358015690e-13
2019 04 04 12 58577.500	 -4.563245732191269e-08   1.405863669660399e-07   1.119968303485760e-09  -9.347436495511209e-11  -8.043216528373250e-11   6.893732143406760e-13
2019 04 05 12 58578.500	 -4.432144967487570e-08   1.389547127200999e-07   1.128800325073460e-09  -9.350542125493429e-11  -8.021905461735080e-11   6.888329178977870e-13
2019 04 06 12 58579.500	 -4.374978729354469e-08   1.392832212190500e-07   1.130411584889259e-09  -9.363660428920350e-11  -8.005899164883760e-11   6.883235129458880e-13
2019 04 07 12 58580.500	 -4.288542033058470e-08   1.417794355599200e-07   1.139430195501060e-09  -9.365167836116240e-11  -7.991902983305450e-11   6.878418290440230e-13
2019 04 08 12 58581.500	 -4.264962350176970e-08   1.440410837389899e-07   1.143186282124958e-09  -9.349377219047050e-11  -7.987701225378739e-11   6.874830915166270e-13
2019 04 09 12 58582.500	 -4.243747693387871e-08   1.439987049098800e-07   1.145455770866157e-09  -9.336674771835869e-11  -7.963615192058221e-11   6.867734889269740e-13
2019 04 10 12 58583.500	 -4.166226066171869e-08   1.440903023691099e-07   1.147819522799260e-09  -9.313365239480760e-11  -7.942199772294811e-11   6.859593431076830e-13
2019 04 11 12 58584.500	 -4.069265828900270e-08   1.449505277216199e-07   1.150730067375358e-09  -9.307191361049550e-11  -7.917518520186219e-11   6.851746607699740e-13
2019 04 12 12 58585.500	 -4.082128860414070e-08   1.456326155432700e-07   1.146450130987359e-09  -9.300592799961670e-11  -7.880057141790770e-11   6.844780831402000e-13
2019 04 13 12 58586.500	 -4.128748234353069e-08   1.466281414322599e-07   1.156998275202859e-09  -9.266380570260819e-11  -7.818303899938040e-11   6.838601948506550e-13
2019 04 14 12 58587.500	 -4.187826309820370e-08   1.471798568619499e-07   1.168253409645458e-09  -9.231404771608310e-11  -7.751847496126460e-11   6.834177113707970e-13
2019 04 15 12 58588.500	 -4.292842545685270e-08   1.450298953716999e-07   1.175163926464459e-09  -9.176873650644950e-11  -7.653676138769980e-11   6.829508493895310e-13
2019 04 16 12 58589.500	 -4.251338030429069e-08   1.411280505643398e-07   1.174684703389660e-09  -9.139525663849691e-11  -7.529922424125291e-11   6.822587079982530e-13
2019 04 17 12 58590.500	 -4.203304041766271e-08   1.409487008237599e-07   1.155967641766159e-09  -9.098927536290290e-11  -7.397768957970310e-11   6.816654829226430e-13
2019 04 18 12 58591.500	 -4.165229980622569e-08   1.434856898132000e-07   1.146539391282157e-09  -9.062212746841460e-11  -7.263849449065680e-11   6.811926605697540e-13
2019 04 19 12 58592.500	 -4.211229372891871e-08   1.457480399084600e-07   1.141311906343759e-09  -9.021288316371130e-11  -7.131937140062460e-11   6.811178980038360e-13
2019 04 20 12 58593.500	 -4.158793366448169e-08   1.454893819367099e-07   1.136892963097257e-09  -8.981636632845570e-11  -6.983341934881530e-11   6.814041471371280e-13
2019 04 21 12 58594.500	 -4.040047760787470e-08   1.443856919180600e-07   1.129375721639857e-09  -8.910183989221920e-11  -6.825738196255720e-11   6.814564750787250e-13
2019 04 22 12 58595.500	 -3.798919973540570e-08   1.434065748089500e-07   1.123574883130958e-09  -8.825148755843030e-11  -6.665691184378390e-11   6.818032827456290e-13
2019 04 23 12 58596.500	 -3.743524913863271e-08   1.437852738082499e-07   1.123589864241757e-09  -8.741762188633960e-11  -6.487646479538760e-11   6.819413586894290e-13
2019 04 24 12 58597.500	 -3.721667484834269e-08   1.429755158750600e-07   1.122350213641357e-09  -8.666450170798420e-11  -6.313410638807410e-11   6.823709536971060e-13
2019 04 25 12 58598.500	 -3.638072757957070e-08   1.439514006059499e-07   1.122571012187257e-09  -8.584627245766039e-11  -6.149116719997950e-11   6.827667200050540e-13
2019 04 26 12 58599.500	 -3.507243582629369e-08   1.440468633414200e-07   1.134532311282159e-09  -8.480673550697209e-11  -6.004997640036550e-11   6.833718245568390e-13
2019 04 27 12 58600.500	 -3.423646183626469e-08   1.433982786974100e-07   1.127856930757958e-09  -8.364030783066190e-11  -5.867954455823830e-11   6.842554644225050e-13
2019 04 28 12 58601.500	 -3.393838785356870e-08   1.425023065275800e-07   1.110018573968958e-09  -8.250564012316651e-11  -5.752645448130960e-11   6.856438820657630e-13
2019 04 29 12 58602.500	 -3.282294886312869e-08   1.412618961603798e-07   1.097251671555359e-09  -8.141751858122920e-11  -5.640071764658190e-11   6.866732378847130e-13
2019 04 30 12 58603.500	 -3.152195170059169e-08   1.415389518093599e-07   1.092202513819757e-09  -8.044423162301710e-11  -5.541484280262220e-11   6.874259397707070e-13
2019 05 01 12 58604.500	 -3.014143977076971e-08   1.417553788899400e-07   1.091971226462158e-09  -7.924967320663580e-11  -5.433600685868810e-11   6.879209157751870e-13
2019 05 02 12 58605.500	 -3.131113889201371e-08   1.425807895817600e-07   1.088943240788060e-09  -7.802304244383651e-11  -5.339407003938230e-11   6.885416917112120e-13
2019 05 03 12 58606.500	 -3.188062099001570e-08   1.424232416242000e-07   1.077916175034559e-09  -7.691612040356919e-11  -5.255187845164430e-11   6.893853444928850e-13
2019 05 04 12 58607.500	 -3.231644518102871e-08   1.406526875165300e-07   1.075798753164757e-09  -7.552981126378190e-11  -5.163165053007320e-11   6.896766581544550e-13
2019 05 05 12 58608.500	 -3.160698108220969e-08   1.385674083754098e-07   1.064538457231659e-09  -7.345914667841541e-11  -5.069931236451260e-11   6.900848613213560e-13
2019 05 06 12 58609.500	 -3.024370579962470e-08   1.369890873033998e-07   1.035999666542759e-09  -7.098209548609270e-11  -4.970809526688640e-11   6.907696837208570e-13
2019 05 07 12 58610.500	 -2.946071772917671e-08   1.375925266552699e-07   1.009046885379159e-09  -6.852033485438849e-11  -4.857487554834390e-11   6.917756725200930e-13
2019 05 08 12 58611.500	 -2.881554199920669e-08   1.406441261964999e-07   9.987859329218586e-10  -6.613507058231650e-11  -4.747321650984210e-11   6.927653307283350e-13
2019 05 09 12 58612.500	 -2.922190900134269e-08   1.420612495782000e-07   9.924529023089592e-10  -6.359527939206331e-11  -4.636485662277500e-11   6.931333943802850e-13
2019 05 10 12 58613.500	 -2.851080948662070e-08   1.429125674919799e-07   9.926411277479597e-10  -6.098981036880350e-11  -4.529213731721030e-11   6.930830165104000e-13
2019 05 11 12 58614.500	 -2.773595667751069e-08   1.421781084834499e-07   9.905846530031581e-10  -5.873999473507101e-11  -4.424350050173890e-11   6.929319688253250e-13
2019 05 12 12 58615.500	 -2.746196651028769e-08   1.396712157273698e-07   9.945965203911589e-10  -5.638911788293230e-11  -4.320069958302930e-11   6.927424595046910e-13
2019 05 13 12 58616.500	 -2.657055424349770e-08   1.370050315167998e-07   9.847297266276587e-10  -5.412506741810670e-11  -4.236353574248290e-11   6.926549517099460e-13
2019 05 14 12 58617.500	 -2.618756403340071e-08   1.346016602940799e-07   9.723874098440595e-10  -5.166347959692320e-11  -4.146429889890610e-11   6.935884285607110e-13
2019 05 15 12 58618.500	 -2.576740327236270e-08   1.328177983175599e-07   9.668526738203580e-10  -4.929605841543210e-11  -4.042028434972340e-11   6.949418138906720e-13
2019 05 16 12 58619.500	 -2.485325291948669e-08   1.313567627543800e-07   9.581829541456595e-10  -4.693669976559560e-11  -3.934809494090730e-11   6.963169299965920e-13
2019 05 17 12 58620.500	 -2.291057316425671e-08   1.304199596814900e-07   9.453063172018590e-10  -4.462706690819880e-11  -3.844173235591630e-11   6.967841578043520e-13
2019 05 18 12 58621.500	 -2.101582658739370e-08   1.303542926642899e-07   9.374967792117600e-10  -4.204622650692570e-11  -3.755588593735230e-11   6.977938660683670e-13
2019 05 19 12 58622.500	 -1.854324319917370e-08   1.296200102923398e-07   9.335370565776599e-10  -3.952346885462190e-11  -3.670779741030040e-11   6.990472832653570e-13
2019 05 20 12 58623.500	 -1.702006648684471e-08   1.286439224722598e-07   9.357507185859584e-10  -3.713861859865920e-11  -3.593916954813760e-11   7.007460523284600e-13
2019 05 21 12 58624.500	 -1.547897577082970e-08   1.294781519372299e-07   9.318840017416593e-10  -3.463790936299510e-11  -3.504907291614790e-11   7.024973591007260e-13
2019 05 22 12 58625.500	 -1.532916162534970e-08   1.280765224688900e-07   9.247521354351589e-10  -3.221224984638010e-11  -3.415926166567650e-11   7.038370220195360e-13
2019 05 23 12 58626.500	 -1.526843504831869e-08   1.267586311157100e-07   9.197609715546592e-10  -2.991867911311320e-11  -3.317289036976410e-11   7.051555346524440e-13
2019 05 24 12 58627.500	 -1.521465148418370e-08   1.263400128022599e-07   9.108097185107582e-10  -2.750918677330850e-11  -3.208574328357890e-11   7.063803832556670e-13
2019 05 25 12 58628.500	 -1.593236909376070e-08   1.249701190242698e-07   8.952886949081575e-10  -2.509646701651470e-11  -3.121301770423040e-11   7.082861965685620e-13
2019 05 26 12 58629.500	 -1.565434055224270e-08   1.235423471994999e-07   8.809062112600586e-10  -2.253444087635330e-11  -3.049817164399770e-11   7.105836141970360e-13
2019 05 27 12 58630.500	 -1.429706865128371e-08   1.227453062496500e-07   8.732402373822583e-10  -1.974875768464080e-11  -2.987689113757320e-11   7.130859223944400e-13
2019 05 28 12 58631.500	 -1.384978193474369e-08   1.217095600860600e-07   8.660981099105592e-10  -1.717886980236460e-11  -2.957173443308240e-11   7.153278140849560e-13
2019 05 29 12 58632.500	 -1.480272454077369e-08   1.225028486117499e-07   8.484144237165570e-10  -1.445868347150280e-11  -2.919771498850290e-11   7.172548370668380e-13
2019 05 30 12 58633.500	 -1.459968384663669e-08   1.208968296882499e-07   8.436453735153579e-10  -1.165017605191120e-11  -2.868530021017900e-11   7.184868626843780e-13
2019 05 31 12 58634.500	 -1.485129455333371e-08   1.191833905940199e-07   8.414836128547600e-10  -8.812716724632449e-12  -2.804930505129400e-11   7.191792618528410e-13
2019 06 01 12 58635.500	 -1.455742007963471e-08   1.170349256955200e-07   8.270228693508577e-10  -5.877020032121170e-12  -2.721161153284900e-11   7.193951887115771e-13
2019 06 02 12 58636.500	 -1.432914048720671e-08   1.167729782535599e-07   8.217151386205591e-10  -2.986233184139890e-12  -2.629102305389340e-11   7.195126300112590e-13
2019 06 03 12 58637.500	 -1.492971735096169e-08   1.165925621510198e-07   8.134902755676601e-10  -1.190611309202740e-13  -2.524760383417770e-11   7.192229271768730e-13
2019 06 04 12 58638.500	 -1.507586812799670e-08   1.157726164742000e-07   7.995948829680588e-10   2.599642440098810e-12  -2.414235811789310e-11   7.188634919878010e-13
2019 06 05 12 58639.500	 -1.596748607150871e-08   1.152683811118500e-07   7.928242078927583e-10   5.245544714130370e-12  -2.348851740410870e-11   7.197595923012160e-13
2019 06 06 12 58640.500	 -1.667298420023369e-08   1.157127917427798e-07   7.885742942531590e-10   8.241877476753960e-12  -2.245315866762570e-11   7.194488236963060e-13
2019 06 07 12 58641.500	 -1.747986719877869e-08   1.162611384058200e-07   7.831231566369596e-10   1.141290451731610e-11  -2.132123180065470e-11   7.188592338853470e-13
2019 06 08 12 58642.500	 -1.738812189379770e-08   1.166311518303399e-07   7.739281669933572e-10   1.460255500541840e-11  -2.011047713187830e-11   7.185202447965520e-13
2019 06 09 12 58643.500	 -1.760633022706869e-08   1.153140812974099e-07   7.624087914832575e-10   1.753980416081960e-11  -1.919144715887400e-11   7.184536504296660e-13
2019 06 10 12 58644.500	 -1.871635853607370e-08   1.147743276990200e-07   7.489473289790588e-10   2.009353974351290e-11  -1.849719366515590e-11   7.181506634653120e-13
2019 06 11 12 58645.500	 -2.031205375323070e-08   1.136837636538300e-07   7.375035767186579e-10   2.256407012890200e-11  -1.790789945776750e-11   7.178983063610440e-13
2019 06 12 12 58646.500	 -2.148508595599069e-08   1.109747848610699e-07   7.357554716207573e-10   2.487187530267090e-11  -1.727424133770380e-11   7.178530936228670e-13
2019 06 13 12 58647.500	 -2.110609943208870e-08   1.079878614494899e-07   7.293146832325581e-10   2.691798357373770e-11  -1.669577762220660e-11   7.177414744609590e-13
2019 06 14 12 58648.500	 -2.101869081935170e-08   1.057517475386298e-07   7.124817378202590e-10   2.889796482813110e-11  -1.618717343709290e-11   7.175070700862860e-13
2019 06 15 12 58649.500	 -2.048516295956871e-08   1.036273799495299e-07   7.036375013232602e-10   3.071404368638290e-11  -1.570234772584510e-11   7.171550669356530e-13
