2014 02 20 12 56708.500	  2.815628519553298e-09   1.263290626734199e-07   1.135183649510759e-09  -1.357047222257660e-10  -1.004391787131660e-10   6.376747083625700e-13
2014 02 21 12 56709.500	  3.771007269138300e-09   1.280364073805900e-07   1.150306524491657e-09  -1.372395325477980e-10  -1.017767775054940e-10   6.426558262961020e-13
2014 02 22 12 56710.500	  5.148418090857302e-09   1.263367353563200e-07   1.168332664814757e-09  -1.387703281046990e-10  -1.030835029113300e-10   6.477159660656130e-13
2014 02 23 12 56711.500	  7.344228751753304e-09   1.252128207282199e-07   1.180953290912659e-09  -1.402725375196740e-10  -1.043262026042690e-10   6.529150913260670e-13
2014 02 24 12 56712.500	  9.699295286760302e-09   1.243536099847198e-07   1.189298501789158e-09  -1.416427295460540e-10  -1.055055044115030e-10   6.582306373271390e-13
2014 02 25 12 56713.500	  1.146287144798329e-08   1.226908326216300e-07   1.210719102514459e-09  -1.429281335537040e-10  -1.066107116239270e-10   6.636276935374980e-13
2014 02 26 12 56714.500	  1.268550115076430e-08   1.219404599170999e-07   1.229674770977360e-09  -1.441423666408620e-10  -1.076534168954310e-10   6.689989389369640e-13
2014 02 27 12 56715.500	  1.364378260466031e-08   1.217492385796599e-07   1.252878099735359e-09  -1.453458340100140e-10  -1.087795806906970e-10   6.744455207528860e-13
2014 02 28 12 56716.500	  1.360575107935729e-08   1.222979087393000e-07   1.274953591926957e-09  -1.465340999149250e-10  -1.098866213362000e-10   6.799574946578800e-13
2014 03 01 12 56717.500	  1.371273406840029e-08   1.229669013233199e-07   1.285918932788858e-09  -1.476483263392370e-10  -1.108803254017160e-10   6.853155689172310e-13
2014 03 02 12 56718.500	  1.395442148981630e-08   1.237970249702500e-07   1.303845644872060e-09  -1.486963488866750e-10  -1.118993244989630e-10   6.910596409268220e-13
2014 03 03 12 56719.500	  1.532532436013829e-08   1.240736635890998e-07   1.333730785076359e-09  -1.497201191412650e-10  -1.129100403295680e-10   6.968486697979890e-13
2014 03 04 12 56720.500	  1.679263889646131e-08   1.226371314941400e-07   1.345743939437259e-09  -1.507674226516430e-10  -1.139029620240410e-10   7.025563054990440e-13
2014 03 05 12 56721.500	  1.864406163198830e-08   1.218512652408699e-07   1.356238322715058e-09  -1.516805981454550e-10  -1.149079051060240e-10   7.083846654300291e-13
2014 03 06 12 56722.500	  1.994639109727231e-08   1.234523668706200e-07   1.368408531095058e-09  -1.524950033811990e-10  -1.159382778566710e-10   7.143989951176050e-13
2014 03 07 12 56723.500	  2.122476715968030e-08   1.229672140509598e-07   1.375703034931658e-09  -1.532965976354620e-10  -1.168976906690570e-10   7.204222854438240e-13
2014 03 08 12 56724.500	  2.276704715135631e-08   1.217320795299699e-07   1.378698155910957e-09  -1.542168602645740e-10  -1.179961767524490e-10   7.264773450479970e-13
2014 03 09 12 56725.500	  2.492621295153629e-08   1.227900454445598e-07   1.387355193058057e-09  -1.550640107083920e-10  -1.190883293814480e-10   7.324211280934600e-13
2014 03 10 12 56726.500	  2.608099211877830e-08   1.212553483757398e-07   1.395166475602859e-09  -1.558358688177320e-10  -1.200152024074690e-10   7.377186323959020e-13
2014 03 11 12 56727.500	  2.894537319912130e-08   1.196980340529700e-07   1.406143985184258e-09  -1.564889264940190e-10  -1.209950349193860e-10   7.429506267789370e-13
2014 03 12 12 56728.500	  3.063000875803330e-08   1.191917164805299e-07   1.418205846712960e-09  -1.571489682483770e-10  -1.220047676513830e-10   7.483229674879850e-13
2014 03 13 12 56729.500	  3.144514908137431e-08   1.178913112029699e-07   1.429361554451560e-09  -1.577267285626260e-10  -1.229057241834240e-10   7.537704536643610e-13
2014 03 14 12 56730.500	  3.199554715237830e-08   1.149660704589300e-07   1.442090362477158e-09  -1.581604476351860e-10  -1.237190340024110e-10   7.588366679729080e-13
2014 03 15 12 56731.500	  3.149875312970029e-08   1.134677361305499e-07   1.446496040111759e-09  -1.586596635425190e-10  -1.244676839621630e-10   7.637102732109470e-13
2014 03 16 12 56732.500	  3.094215468391930e-08   1.146010377914599e-07   1.450614948005459e-09  -1.589986902815510e-10  -1.251262078935370e-10   7.682187236337410e-13
2014 03 17 12 56733.500	  3.051305071432430e-08   1.147971736824400e-07   1.441191552839460e-09  -1.592410967385160e-10  -1.256072979865180e-10   7.723359009459460e-13
2014 03 18 12 56734.500	  3.191667333747030e-08   1.129784945403798e-07   1.441782020997259e-09  -1.593850481378580e-10  -1.260195849186430e-10   7.767350126286360e-13
2014 03 19 12 56735.500	  3.364704592147231e-08   1.104887428121300e-07   1.441686556731757e-09  -1.592808326365350e-10  -1.262550103527800e-10   7.811261052808870e-13
2014 03 20 12 56736.500	  3.391172988561031e-08   1.089871742313700e-07   1.445279336936359e-09  -1.592147957269780e-10  -1.263946222248140e-10   7.853756785899630e-13
2014 03 21 12 56737.500	  3.392807279046529e-08   1.088153563607500e-07   1.442617515199560e-09  -1.591004935546790e-10  -1.263944950989260e-10   7.897615574362620e-13
2014 03 22 12 56738.500	  3.462028062684129e-08   1.067053382631599e-07   1.454730172610259e-09  -1.589795439968620e-10  -1.263912500061730e-10   7.943918424699240e-13
2014 03 23 12 56739.500	  3.421814900462229e-08   1.051182895638699e-07   1.474307098839460e-09  -1.588855112515250e-10  -1.263506112576410e-10   7.991774057161470e-13
2014 03 24 12 56740.500	  3.295193500570230e-08   1.048294061176499e-07   1.486909502215158e-09  -1.584367407934490e-10  -1.261780452559740e-10   8.035134630082910e-13
2014 03 25 12 56741.500	  3.203776090976631e-08   1.057467741545000e-07   1.495925614443760e-09  -1.579575067791160e-10  -1.260352696175790e-10   8.075647861818190e-13
2014 03 26 12 56742.500	  3.095810156623430e-08   1.060515992838998e-07   1.515240601675959e-09  -1.574602117096140e-10  -1.257808007628080e-10   8.113426519467390e-13
2014 03 27 12 56743.500	  3.055382390674630e-08   1.068052541976699e-07   1.531017984481957e-09  -1.568516489435570e-10  -1.253999140056390e-10   8.153234538558250e-13
2014 03 28 12 56744.500	  3.194096203142130e-08   1.068127013038599e-07   1.536045251886157e-09  -1.562790099401860e-10  -1.250410592424800e-10   8.192882959728550e-13
2014 03 29 12 56745.500	  3.387322354531731e-08   1.061631559618400e-07   1.542718788312159e-09  -1.558354504208460e-10  -1.247830183987720e-10   8.228967311259690e-13
2014 03 30 12 56746.500	  3.701919709652030e-08   1.031200633796799e-07   1.548190153717560e-09  -1.553935812211260e-10  -1.244744280701850e-10   8.261646331430980e-13
2014 03 31 12 56747.500	  3.818988083740331e-08   1.016467957521799e-07   1.540725148297657e-09  -1.547064616118710e-10  -1.241065726840990e-10   8.296468851175200e-13
2014 04 01 12 56748.500	  3.836974057906031e-08   1.013915947573199e-07   1.531971480454757e-09  -1.536859279433710e-10  -1.234487781033000e-10   8.328995236406710e-13
2014 04 02 12 56749.500	  3.798759883530930e-08   1.005375419452200e-07   1.536653527606259e-09  -1.527753452372250e-10  -1.228363816126760e-10   8.358084233993600e-13
2014 04 03 12 56750.500	  3.785235811506031e-08   1.010799631311099e-07   1.535578292500560e-09  -1.515950508293920e-10  -1.221233944191100e-10   8.384240514572320e-13
2014 04 04 12 56751.500	  3.777237841155531e-08   1.018133500337299e-07   1.537987479754557e-09  -1.503101418368670e-10  -1.211316676157390e-10   8.402945242852670e-13
2014 04 05 12 56752.500	  3.808241793064729e-08   1.010674431428400e-07   1.537829488815159e-09  -1.488620482745200e-10  -1.200342755035880e-10   8.420505996422310e-13
2014 04 06 12 56753.500	  3.825579530525531e-08   1.016974750039199e-07   1.545155827764759e-09  -1.471179645552290e-10  -1.188027063612420e-10   8.432213221661810e-13
2014 04 07 12 56754.500	  3.878738548449531e-08   1.022914946617599e-07   1.564972229590559e-09  -1.450083432845520e-10  -1.175327281866380e-10   8.441723176353370e-13
2014 04 08 12 56755.500	  3.837685555325231e-08   1.028218813302200e-07   1.571321469175058e-09  -1.428190861259810e-10  -1.161664681729430e-10   8.448958738561390e-13
2014 04 09 12 56756.500	  3.729657416189331e-08   1.022584703867300e-07   1.562674590460660e-09  -1.407992942733750e-10  -1.148377659773970e-10   8.452387908652120e-13
2014 04 10 12 56757.500	  3.724564681788429e-08   9.919451641098997e-08   1.561190197288460e-09  -1.387833363283210e-10  -1.135806809872990e-10   8.454379820044260e-13
2014 04 11 12 56758.500	  3.923689273434030e-08   9.537167025807983e-08   1.556927503083058e-09  -1.364069231819350e-10  -1.124210241724850e-10   8.459175580183060e-13
2014 04 12 12 56759.500	  4.031398684613030e-08   9.377825591478992e-08   1.541909109212559e-09  -1.337912094189470e-10  -1.110453697867780e-10   8.456139223522580e-13
2014 04 13 12 56760.500	  4.076156647906730e-08   9.436615770987994e-08   1.540409747498258e-09  -1.312468490356560e-10  -1.098275196214890e-10   8.453391509781950e-13
2014 04 14 12 56761.500	  4.026420308165129e-08   9.680676868542992e-08   1.544225855479357e-09  -1.285414446788340e-10  -1.087521743307570e-10   8.450328991760320e-13
2014 04 15 12 56762.500	  3.933992142974231e-08   9.869335275135002e-08   1.556018756306659e-09  -1.255878960226810e-10  -1.075066637207040e-10   8.447265608201140e-13
2014 04 16 12 56763.500	  3.807439416083631e-08   9.973991902628993e-08   1.541266593709460e-09  -1.225979762423730e-10  -1.061035997328860e-10   8.438255685254090e-13
2014 04 17 12 56764.500	  3.746304839341831e-08   9.983639965128987e-08   1.523179927658960e-09  -1.197367047206190e-10  -1.046099422653190e-10   8.424686227533550e-13
2014 04 18 12 56765.500	  3.803491522244929e-08   9.987575779772984e-08   1.512302148055758e-09  -1.166802809650900e-10  -1.032248280100570e-10   8.412829184627860e-13
2014 04 19 12 56766.500	  3.816905148844430e-08   1.007221233662899e-07   1.497585851333659e-09  -1.136319080858750e-10  -1.017121497670630e-10   8.396727552170060e-13
2014 04 20 12 56767.500	  3.831728771759731e-08   9.892733466331983e-08   1.487828135927259e-09  -1.109408756607710e-10  -1.002969187595160e-10   8.380586422639870e-13
2014 04 21 12 56768.500	  3.819456617775330e-08   9.826316319249996e-08   1.478315678277660e-09  -1.083226581568240e-10  -9.887045901001530e-11   8.366350471527191e-13
2014 04 22 12 56769.500	  3.813996396553129e-08   9.744087322904983e-08   1.474609109788658e-09  -1.058544871120690e-10  -9.737620383850570e-11   8.350924095533310e-13
2014 04 23 12 56770.500	  3.862902661059829e-08   9.783932308518988e-08   1.483480815604460e-09  -1.034748887831910e-10  -9.568180408278520e-11   8.339092043971780e-13
2014 04 24 12 56771.500	  3.870768078026630e-08   9.872206508462992e-08   1.495059191462358e-09  -1.011000994501890e-10  -9.405278317919730e-11   8.333603382817600e-13
2014 04 25 12 56772.500	  3.867143809184131e-08   9.900233894906996e-08   1.503902458469857e-09  -9.878355210245780e-11  -9.262252286674600e-11   8.336094491388320e-13
2014 04 26 12 56773.500	  3.846155391865629e-08   9.950145607222994e-08   1.503537703878757e-09  -9.677117674699630e-11  -9.123941905059850e-11   8.338362425880710e-13
2014 04 27 12 56774.500	  3.843594609436231e-08   1.012534654633199e-07   1.490975980405857e-09  -9.477630692426130e-11  -8.982273258660640e-11   8.340187873283700e-13
2014 04 28 12 56775.500	  3.814002436781829e-08   1.024842004380500e-07   1.491841468801859e-09  -9.273920436017900e-11  -8.837039924115360e-11   8.342649915399590e-13
2014 04 29 12 56776.500	  3.748785772909931e-08   1.037071172014399e-07   1.482183353858057e-09  -9.072482579565490e-11  -8.695191187295310e-11   8.342479989949100e-13
2014 04 30 12 56777.500	  3.811569961884530e-08   1.033159291245700e-07   1.484848100424958e-09  -8.877443878192860e-11  -8.554294914990699e-11   8.337776562666060e-13
2014 05 01 12 56778.500	  3.789445426217431e-08   1.029269311272399e-07   1.473477148963760e-09  -8.665506407947600e-11  -8.416109783672530e-11   8.333532835126930e-13
2014 05 02 12 56779.500	  3.675972227915431e-08   1.025480148189500e-07   1.456253609611357e-09  -8.470234038644620e-11  -8.278966078772860e-11   8.329841289040500e-13
2014 05 03 12 56780.500	  3.699509615768331e-08   9.952120277158995e-08   1.434869602380557e-09  -8.290164111913880e-11  -8.140099840435151e-11   8.328320778086010e-13
2014 05 04 12 56781.500	  3.697892526955831e-08   9.692148864648000e-08   1.424745238946458e-09  -8.104616040033160e-11  -7.991571097004290e-11   8.323952880196180e-13
2014 05 05 12 56782.500	  3.621011907644029e-08   9.398914160956003e-08   1.401561629369459e-09  -7.930760031863040e-11  -7.833106883481489e-11   8.317194276252530e-13
2014 05 06 12 56783.500	  3.623187753817729e-08   9.086920954514983e-08   1.384458860800358e-09  -7.771931821458350e-11  -7.682777911871630e-11   8.308576860519780e-13
2014 05 07 12 56784.500	  3.506299077490729e-08   8.993824599850987e-08   1.381378730513559e-09  -7.637149518079260e-11  -7.538823004289810e-11   8.294309028763280e-13
2014 05 08 12 56785.500	  3.411699132287229e-08   8.866570042938999e-08   1.396908268271358e-09  -7.513344725740970e-11  -7.389201540255430e-11   8.279496538158160e-13
2014 05 09 12 56786.500	  3.459666216123531e-08   8.778809250594997e-08   1.414257415379258e-09  -7.389429657365440e-11  -7.241724167029430e-11   8.265961062375430e-13
2014 05 10 12 56787.500	  3.473154665647329e-08   8.746985085807986e-08   1.412159561190758e-09  -7.239924736489939e-11  -7.131075066921220e-11   8.258379885422320e-13
2014 05 11 12 56788.500	  3.543389070969531e-08   8.512692267455001e-08   1.412321420541359e-09  -7.096120050635790e-11  -6.987992533097970e-11   8.245560218935560e-13
2014 05 12 12 56789.500	  3.607329986799429e-08   8.357334024044999e-08   1.404734723176259e-09  -6.924595089871250e-11  -6.821547692866400e-11   8.224741090381710e-13
2014 05 13 12 56790.500	  3.594923070503829e-08   8.276193333847982e-08   1.400283360739457e-09  -6.733836296904910e-11  -6.634514075355159e-11   8.201206733863780e-13
2014 05 14 12 56791.500	  3.605377655719230e-08   8.199142772766986e-08   1.390934903839259e-09  -6.532419960622470e-11  -6.464136226694390e-11   8.173141268446460e-13
2014 05 15 12 56792.500	  3.562374719917330e-08   8.388760253465998e-08   1.382952979366560e-09  -6.329544182841770e-11  -6.285560689384710e-11   8.148186010984790e-13
2014 05 16 12 56793.500	  3.515619648073230e-08   8.499053019782982e-08   1.371921443563158e-09  -6.143537284880781e-11  -6.115484713231481e-11   8.126194728580460e-13
2014 05 17 12 56794.500	  3.466893604403929e-08   8.432706535562997e-08   1.349860776334158e-09  -5.962657007397560e-11  -5.949176497610920e-11   8.107289412272720e-13
2014 05 18 12 56795.500	  3.435788507815531e-08   8.340429777013987e-08   1.319512798449157e-09  -5.817437162443440e-11  -5.770446679025380e-11   8.093736585963140e-13
2014 05 19 12 56796.500	  3.464847777677431e-08   8.341197101357988e-08   1.292029901662759e-09  -5.694271655269300e-11  -5.598784569833890e-11   8.078013523826230e-13
2014 05 20 12 56797.500	  3.606203680745930e-08   8.195032323647987e-08   1.263161327699459e-09  -5.578482124823460e-11  -5.420337133699370e-11   8.057916533956980e-13
2014 05 21 12 56798.500	  3.729907055464431e-08   7.910962442430992e-08   1.245719008279760e-09  -5.460455785591710e-11  -5.242540050693270e-11   8.038044113543910e-13
2014 05 22 12 56799.500	  3.810195653277031e-08   7.702749098837993e-08   1.224864163063959e-09  -5.343760357038010e-11  -5.068773701718870e-11   8.017491502203440e-13
2014 05 23 12 56800.500	  3.990810095959630e-08   7.390427699513993e-08   1.212618745640860e-09  -5.225211596853020e-11  -4.907133010922070e-11   7.997856274565790e-13
2014 05 24 12 56801.500	  4.006136293021229e-08   7.089840049903999e-08   1.183948592413258e-09  -5.074612697242490e-11  -4.752482299791300e-11   7.982565584925680e-13
2014 05 25 12 56802.500	  4.190040848967231e-08   6.797322753356003e-08   1.157114911258660e-09  -4.927782737998060e-11  -4.593672695856130e-11   7.963687285179410e-13
2014 05 26 12 56803.500	  4.289652531099030e-08   6.604709968324997e-08   1.141011565042557e-09  -4.806038864055510e-11  -4.453053417077170e-11   7.947226996954570e-13
2014 05 27 12 56804.500	  4.156427959143530e-08   6.572598879639996e-08   1.124014103296457e-09  -4.702953871847570e-11  -4.323032705651020e-11   7.933413595393370e-13
2014 05 28 12 56805.500	  4.025979754269829e-08   6.412623204869997e-08   1.107101437971359e-09  -4.613923125649390e-11  -4.204711449205210e-11   7.916302880121990e-13
2014 05 29 12 56806.500	  3.958079567314930e-08   6.279295201768998e-08   1.091702817767259e-09  -4.500607910493970e-11  -4.077183786203640e-11   7.897050766597050e-13
2014 05 30 12 56807.500	  3.948082801837629e-08   6.196699019175990e-08   1.069400487858658e-09  -4.384472635672920e-11  -3.947187383955550e-11   7.878164256125790e-13
2014 05 31 12 56808.500	  3.989829999202429e-08   6.182697921946996e-08   1.050008104921758e-09  -4.249836518243030e-11  -3.847618459560220e-11   7.861700750718060e-13
2014 06 01 12 56809.500	  3.953302415094230e-08   6.229993267632996e-08   1.029466186522457e-09  -4.095146221154860e-11  -3.762352663067840e-11   7.844453536587080e-13
2014 06 02 12 56810.500	  3.926647096774630e-08   6.329330729295996e-08   1.001621507830159e-09  -3.933143508568780e-11  -3.682533866579890e-11   7.824523559848910e-13
2014 06 03 12 56811.500	  3.979919294742031e-08   6.293758586270002e-08   9.660283836644594e-10  -3.779523974506680e-11  -3.622118658624570e-11   7.805635117658140e-13
2014 06 04 12 56812.500	  4.033165163524930e-08   6.341479123979002e-08   9.356649749883595e-10  -3.628587597061400e-11  -3.582385118570360e-11   7.788546102540610e-13
2014 06 05 12 56813.500	  4.117403383819131e-08   6.336580934813992e-08   9.169796275146586e-10  -3.496228985734380e-11  -3.545174378816010e-11   7.772646106105310e-13
2014 06 06 12 56814.500	  4.208033157051931e-08   6.215448152898982e-08   9.016543614640601e-10  -3.375790836249260e-11  -3.524047520321860e-11   7.759670340385670e-13
2014 06 07 12 56815.500	  4.337060749422131e-08   6.166463289670000e-08   8.821849679667594e-10  -3.242330062453680e-11  -3.488351353924430e-11   7.741414623525840e-13
2014 06 08 12 56816.500	  4.527523806773429e-08   6.018683097640998e-08   8.723770415239577e-10  -3.115070986217610e-11  -3.452367929318230e-11   7.717381940636430e-13
2014 06 09 12 56817.500	  4.522898792370430e-08   6.028015874007990e-08   8.530927746908583e-10  -2.990320132221170e-11  -3.421638618276140e-11   7.692299489994880e-13
2014 06 10 12 56818.500	  4.498402486405930e-08   5.936594858828000e-08   8.430737070801582e-10  -2.877977014711400e-11  -3.384712762233340e-11   7.667862080084660e-13
2014 06 11 12 56819.500	  4.543580769122229e-08   5.779538211091990e-08   8.295999575789585e-10  -2.773894556395220e-11  -3.361521370381640e-11   7.645494081654120e-13
2014 06 12 12 56820.500	  4.616879757841331e-08   5.620722946271997e-08   8.187168005210589e-10  -2.675784393678390e-11  -3.350516447148330e-11   7.622479873018390e-13
2014 06 13 12 56821.500	  4.574456549717631e-08   5.660024592083001e-08   8.094205545593584e-10  -2.555303422212310e-11  -3.342773398411530e-11   7.598251714156080e-13
2014 06 14 12 56822.500	  4.533975126356931e-08   5.691201634860997e-08   7.988678418648585e-10  -2.423802516139630e-11  -3.333240190678090e-11   7.572980143212940e-13
2014 06 15 12 56823.500	  4.474473073095729e-08   5.736756479810996e-08   7.796457775192598e-10  -2.314007211365840e-11  -3.325397810999880e-11   7.550016601153650e-13
2014 06 16 12 56824.500	  4.432164298024930e-08   5.663890375905989e-08   7.556764070288578e-10  -2.224898202455320e-11  -3.322985414738010e-11   7.528411239509360e-13
2014 06 17 12 56825.500	  4.517685262561531e-08   5.666745257943990e-08   7.389877023339582e-10  -2.138199905537130e-11  -3.315405477003120e-11   7.505876629762730e-13
