2021 02 01 12 59246.500	 -7.939463721615369e-08   2.315590111647800e-07   1.163353580763060e-09  -4.719467504440470e-11  -3.166592538459360e-11   3.782115183093560e-13
2021 02 02 12 59247.500	 -7.824262799038472e-08   2.334950881569998e-07   1.172819020712558e-09  -4.765807809264740e-11  -3.231398984213710e-11   3.830609650540480e-13
2021 02 03 12 59248.500	 -7.871750071779771e-08   2.345060534646699e-07   1.181256947486960e-09  -4.810987151653430e-11  -3.292646556376170e-11   3.877180521354190e-13
2021 02 04 12 59249.500	 -8.044704041974367e-08   2.351056077915999e-07   1.191310049860958e-09  -4.852936712314060e-11  -3.350501572997120e-11   3.924770704257500e-13
2021 02 05 12 59250.500	 -8.268609326745568e-08   2.369985984439198e-07   1.216014623662359e-09  -4.904887796678890e-11  -3.414272285124920e-11   3.974812891048910e-13
2021 02 06 12 59251.500	 -8.330348318045372e-08   2.375587153121500e-07   1.243823842187758e-09  -4.952154202279790e-11  -3.480235256560310e-11   4.025165863784700e-13
2021 02 07 12 59252.500	 -8.304652641995668e-08   2.373631757797599e-07   1.263251697593360e-09  -5.006581317254100e-11  -3.548544873851400e-11   4.077004152081950e-13
2021 02 08 12 59253.500	 -8.264329129125768e-08   2.343657643011199e-07   1.291617814264557e-09  -5.076982837823250e-11  -3.621321131092190e-11   4.132656137202340e-13
2021 02 09 12 59254.500	 -8.187760998136567e-08   2.318303336855299e-07   1.331394170694960e-09  -5.170322031646160e-11  -3.703056874595800e-11   4.188381756740230e-13
2021 02 10 12 59255.500	 -8.053360690192770e-08   2.305441671756699e-07   1.361138373245557e-09  -5.258053916285350e-11  -3.784054658035040e-11   4.247637653206730e-13
2021 02 11 12 59256.500	 -7.924910556923169e-08   2.314977191915399e-07   1.386310788654258e-09  -5.335897619387280e-11  -3.863691944170830e-11   4.306161554619460e-13
2021 02 12 12 59257.500	 -7.871222119364569e-08   2.322768980550200e-07   1.408789549918858e-09  -5.420818671789600e-11  -3.939287300919290e-11   4.361851903384680e-13
2021 02 13 12 59258.500	 -7.789369314115571e-08   2.341927457446600e-07   1.429009695216359e-09  -5.519094501524060e-11  -4.021894695802110e-11   4.420327470771670e-13
2021 02 14 12 59259.500	 -7.616201004253569e-08   2.347571595324400e-07   1.449116385970159e-09  -5.639347137915010e-11  -4.109392850649670e-11   4.478825069587030e-13
2021 02 15 12 59260.500	 -7.407851307290372e-08   2.353693957198700e-07   1.480129696499458e-09  -5.775162589418400e-11  -4.208792328021890e-11   4.534970016841930e-13
2021 02 16 12 59261.500	 -7.309748417126772e-08   2.363595568115300e-07   1.503902919238860e-09  -5.903206308412439e-11  -4.304630597649940e-11   4.591030529956040e-13
2021 02 17 12 59262.500	 -7.329735531792070e-08   2.347638045106699e-07   1.509109291427958e-09  -6.033920715382080e-11  -4.401977710503030e-11   4.646366919600410e-13
2021 02 18 12 59263.500	 -7.399370531708372e-08   2.341162581160699e-07   1.524530444377457e-09  -6.163488910786030e-11  -4.505078079391110e-11   4.700790102795290e-13
2021 02 19 12 59264.500	 -7.344015419709568e-08   2.348832190351600e-07   1.524069423295858e-09  -6.294728182635940e-11  -4.607098647331070e-11   4.755334278139500e-13
2021 02 20 12 59265.500	 -7.274650462116871e-08   2.346315004376498e-07   1.526007194580457e-09  -6.443345166262831e-11  -4.711806946614640e-11   4.806712108442070e-13
2021 02 21 12 59266.500	 -7.138646090547669e-08   2.358747882364299e-07   1.535432826828957e-09  -6.592196606192040e-11  -4.824460082397140e-11   4.855801684530890e-13
2021 02 22 12 59267.500	 -7.020470730841670e-08   2.380468938805700e-07   1.548255057286059e-09  -6.738653565121560e-11  -4.937210835205590e-11   4.901940249877020e-13
2021 02 23 12 59268.500	 -6.992965459354868e-08   2.384690951816298e-07   1.548976833728960e-09  -6.868885659875579e-11  -5.046673419021980e-11   4.950343953219160e-13
2021 02 24 12 59269.500	 -6.875578087929670e-08   2.373902687766499e-07   1.548077895290158e-09  -6.991692789316020e-11  -5.163628238928170e-11   5.002704085771610e-13
2021 02 25 12 59270.500	 -6.650534639498868e-08   2.369485037354100e-07   1.550642519576760e-09  -7.105398697932890e-11  -5.279002300562890e-11   5.055349073897810e-13
2021 02 26 12 59271.500	 -6.414397654656671e-08   2.372800882218399e-07   1.566499278918959e-09  -7.208400494395830e-11  -5.393483310995370e-11   5.108171689601540e-13
2021 02 27 12 59272.500	 -6.201749423675170e-08   2.370014163953800e-07   1.580538026202459e-09  -7.310304964029970e-11  -5.509959411250120e-11   5.160041397671330e-13
2021 02 28 12 59273.500	 -5.926845978487970e-08   2.375842002469100e-07   1.601141465978759e-09  -7.405813340791681e-11  -5.637270642772000e-11   5.217653148288730e-13
2021 03 01 12 59274.500	 -5.751164016115671e-08   2.385906008385498e-07   1.627061193436257e-09  -7.512398223754860e-11  -5.774569951236770e-11   5.269893202930870e-13
2021 03 02 12 59275.500	 -5.612894982029269e-08   2.384959871532999e-07   1.638383750197157e-09  -7.612739964025971e-11  -5.912492710579641e-11   5.323246271174820e-13
2021 03 03 12 59276.500	 -5.447706998660169e-08   2.374809188545699e-07   1.642719645891660e-09  -7.720175718324559e-11  -6.051579675547320e-11   5.375495051837400e-13
2021 03 04 12 59277.500	 -5.190885007325170e-08   2.347326872015599e-07   1.645732868584759e-09  -7.824316014392540e-11  -6.183417805639840e-11   5.424362571495640e-13
2021 03 05 12 59278.500	 -4.985815133664971e-08   2.324817678773399e-07   1.655615506509359e-09  -7.918592054836449e-11  -6.313604008649660e-11   5.469692828207950e-13
2021 03 06 12 59279.500	 -4.957708845893269e-08   2.309853985616400e-07   1.665974217933360e-09  -8.010773609501020e-11  -6.430127856318350e-11   5.514835432787340e-13
2021 03 07 12 59280.500	 -4.937751800481571e-08   2.292685561763300e-07   1.670725532420758e-09  -8.084682963411110e-11  -6.529024347523961e-11   5.559078304102590e-13
2021 03 08 12 59281.500	 -4.909591211997669e-08   2.284906345537498e-07   1.676805705410557e-09  -8.145271836527661e-11  -6.624959223468810e-11   5.606681983528110e-13
2021 03 09 12 59282.500	 -4.892587074473170e-08   2.266646926083699e-07   1.685098903888058e-09  -8.226839905197550e-11  -6.727850069635230e-11   5.659267206790440e-13
2021 03 10 12 59283.500	 -4.961739363747370e-08   2.258053355795399e-07   1.693599617420960e-09  -8.300180889037060e-11  -6.817478442625530e-11   5.712061849423050e-13
2021 03 11 12 59284.500	 -5.150078381765169e-08   2.252784575539300e-07   1.694280894478659e-09  -8.372746356154280e-11  -6.902131208983700e-11   5.765063474889060e-13
2021 03 12 12 59285.500	 -5.245156628442470e-08   2.243311915587399e-07   1.708963820258957e-09  -8.433712341404061e-11  -6.973341677393180e-11   5.816857572646290e-13
2021 03 13 12 59286.500	 -5.298773778017669e-08   2.246535544353400e-07   1.725830723245058e-09  -8.496294032475920e-11  -7.048327081545830e-11   5.867387427592120e-13
2021 03 14 12 59287.500	 -5.211195303216171e-08   2.264400920343400e-07   1.735596338419458e-09  -8.560163371584820e-11  -7.126749246648340e-11   5.919453104561030e-13
2021 03 15 12 59288.500	 -5.219084256901670e-08   2.268548238344899e-07   1.743344924637257e-09  -8.596275309616670e-11  -7.200764804730770e-11   5.969619459315050e-13
2021 03 16 12 59289.500	 -5.274962665187570e-08   2.269544743465899e-07   1.756394321528558e-09  -8.624369289931160e-11  -7.267891109455690e-11   6.017522041174760e-13
2021 03 17 12 59290.500	 -5.274256462630470e-08   2.278019330457498e-07   1.779881033752557e-09  -8.645156960428880e-11  -7.331413555487189e-11   6.066609303071580e-13
2021 03 18 12 59291.500	 -5.327261591666071e-08   2.298535538963600e-07   1.809373346434060e-09  -8.678569968958870e-11  -7.407819786531970e-11   6.114052228330220e-13
2021 03 19 12 59292.500	 -5.314096420111970e-08   2.289253847990699e-07   1.829046716817260e-09  -8.725991183817880e-11  -7.491060571515330e-11   6.160245472986680e-13
2021 03 20 12 59293.500	 -5.320995674588971e-08   2.264131945665800e-07   1.855018371759159e-09  -8.773582619461240e-11  -7.556972746302440e-11   6.203871110071540e-13
2021 03 21 12 59294.500	 -5.454281756256470e-08   2.253929280881299e-07   1.880561134355057e-09  -8.852793120663890e-11  -7.622596157604600e-11   6.250875403142270e-13
2021 03 22 12 59295.500	 -5.682057383514070e-08   2.265193657617798e-07   1.912678888565658e-09  -8.928324511003491e-11  -7.675068919649959e-11   6.293344050608330e-13
2021 03 23 12 59296.500	 -5.752005534907569e-08   2.269503563367699e-07   1.934760552684760e-09  -8.986879840311010e-11  -7.690992152073380e-11   6.333945628691320e-13
2021 03 24 12 59297.500	 -5.670307845085570e-08   2.293639358698400e-07   1.957670565918959e-09  -9.038867852460029e-11  -7.692307924210180e-11   6.373572454648120e-13
2021 03 25 12 59298.500	 -5.441820970861169e-08   2.303701537302500e-07   1.979927554288158e-09  -9.091588923804280e-11  -7.710487663730740e-11   6.409342643416960e-13
2021 03 26 12 59299.500	 -5.280571492168371e-08   2.300765276523799e-07   1.985625803833858e-09  -9.124657744308601e-11  -7.726151933315550e-11   6.449282279009950e-13
2021 03 27 12 59300.500	 -5.072051239906869e-08   2.279029704833299e-07   1.983341005569859e-09  -9.159555072321570e-11  -7.737247184156550e-11   6.486780647125490e-13
2021 03 28 12 59301.500	 -4.891972901035970e-08   2.289201818197598e-07   1.993481278374458e-09  -9.197178228202180e-11  -7.755916368181620e-11   6.523876578296100e-13
2021 03 29 12 59302.500	 -4.844324208529469e-08   2.296915580928699e-07   1.996166970981158e-09  -9.225510819462090e-11  -7.772428962816499e-11   6.562307359502710e-13
2021 03 30 12 59303.500	 -4.684897683720669e-08   2.281162891514898e-07   2.001481654692557e-09  -9.243864809858480e-11  -7.803723007482289e-11   6.606496727968170e-13
2021 03 31 12 59304.500	 -4.558662799683469e-08   2.279535808469598e-07   2.003390503653758e-09  -9.242050894009870e-11  -7.841665843648330e-11   6.649348519541130e-13
2021 04 01 12 59305.500	 -4.454056094751169e-08   2.269425895479199e-07   1.989714141577959e-09  -9.242466393639620e-11  -7.887813245663671e-11   6.695461667362860e-13
2021 04 02 12 59306.500	 -4.390208895108969e-08   2.253582752452899e-07   1.977382163681260e-09  -9.246499589218670e-11  -7.942596933612560e-11   6.740900404965320e-13
2021 04 03 12 59307.500	 -4.347931338792271e-08   2.233800097688900e-07   1.964346315609560e-09  -9.256995428254310e-11  -7.992290123742000e-11   6.786518892695320e-13
2021 04 04 12 59308.500	 -4.356555802877770e-08   2.210325137450499e-07   1.962472055140958e-09  -9.282427727353640e-11  -8.032277153228860e-11   6.833656698732730e-13
2021 04 05 12 59309.500	 -4.421755164183471e-08   2.194923834003198e-07   1.956361517241960e-09  -9.298780672588310e-11  -8.043240616655041e-11   6.877255509927770e-13
2021 04 06 12 59310.500	 -4.388260826220771e-08   2.177595928019799e-07   1.949483489260959e-09  -9.279561545837620e-11  -8.027991993579190e-11   6.917266369662420e-13
2021 04 07 12 59311.500	 -4.304750098578270e-08   2.181627889082499e-07   1.934339615690258e-09  -9.217162231849740e-11  -8.000502912162600e-11   6.953158295210440e-13
2021 04 08 12 59312.500	 -4.213425832649270e-08   2.190344652105799e-07   1.914120527777559e-09  -9.122536773357510e-11  -7.958915295625140e-11   6.981839788880050e-13
2021 04 09 12 59313.500	 -4.179102143172470e-08   2.196638516667098e-07   1.896068669336160e-09  -9.010425768099290e-11  -7.905204991759460e-11   7.008569436300970e-13
2021 04 10 12 59314.500	 -4.155045125735470e-08   2.196681507865199e-07   1.893165344251460e-09  -8.878926523800770e-11  -7.847165075330881e-11   7.031129462562770e-13
2021 04 11 12 59315.500	 -4.163759208950671e-08   2.195668539977598e-07   1.889861728873159e-09  -8.733231341240220e-11  -7.780189811738440e-11   7.051822166407310e-13
2021 04 12 12 59316.500	 -4.057765922343370e-08   2.185189975829900e-07   1.872562090630357e-09  -8.583059650461340e-11  -7.712508151375759e-11   7.067123905955970e-13
2021 04 13 12 59317.500	 -3.957016424576070e-08   2.177383043438000e-07   1.858612135449759e-09  -8.420538040966959e-11  -7.644357419411210e-11   7.082196173004210e-13
2021 04 14 12 59318.500	 -3.826940408718369e-08   2.175797923899799e-07   1.846356711775960e-09  -8.256715770472610e-11  -7.560465204192390e-11   7.097163455215410e-13
2021 04 15 12 59319.500	 -3.771434599800169e-08   2.170349552506500e-07   1.825662888200159e-09  -8.110117309859350e-11  -7.466035010740030e-11   7.108173777057120e-13
2021 04 16 12 59320.500	 -3.723588253083070e-08   2.163810521104999e-07   1.820494782770458e-09  -7.970500218968480e-11  -7.365290626366860e-11   7.117493311265680e-13
2021 04 17 12 59321.500	 -3.569522762807869e-08   2.134079190279298e-07   1.812704990514058e-09  -7.841878798289920e-11  -7.281891140364520e-11   7.125640176378930e-13
2021 04 18 12 59322.500	 -3.420466974670769e-08   2.102062176805299e-07   1.808159588087057e-09  -7.722157157342301e-11  -7.218001025622689e-11   7.132180680223470e-13
2021 04 19 12 59323.500	 -3.285971785492171e-08   2.068223623869499e-07   1.805593216510660e-09  -7.613856417320660e-11  -7.165364373357629e-11   7.134870299408260e-13
2021 04 20 12 59324.500	 -3.311876843638370e-08   2.046242379825299e-07   1.787129430540057e-09  -7.482653545414199e-11  -7.120723937046340e-11   7.139971520343300e-13
2021 04 21 12 59325.500	 -3.316515852418270e-08   2.016739620230900e-07   1.765271934004259e-09  -7.346718826537980e-11  -7.079261769115251e-11   7.142712171877680e-13
2021 04 22 12 59326.500	 -3.301143913858370e-08   1.999037717880898e-07   1.739590722340257e-09  -7.235655266097781e-11  -7.039144310173580e-11   7.143732597481850e-13
2021 04 23 12 59327.500	 -3.254306836557771e-08   1.972484849128200e-07   1.725440968335158e-09  -7.124371311958999e-11  -7.011046501365230e-11   7.143523611997670e-13
2021 04 24 12 59328.500	 -3.089441908507371e-08   1.977542438110700e-07   1.727982621496358e-09  -7.002662716873630e-11  -6.989462959298930e-11   7.141897647642850e-13
2021 04 25 12 59329.500	 -2.991492418279371e-08   1.966524433290299e-07   1.724041289886560e-09  -6.915134485756519e-11  -6.975030298803351e-11   7.142683151944910e-13
2021 04 26 12 59330.500	 -2.992744127621571e-08   1.955056313891099e-07   1.722249970843658e-09  -6.846978283159089e-11  -6.958559437648000e-11   7.145081746200160e-13
2021 04 27 12 59331.500	 -2.933004542311669e-08   1.947744117781000e-07   1.721310189539059e-09  -6.784008216062280e-11  -6.914537330061250e-11   7.146623497069540e-13
2021 04 28 12 59332.500	 -2.845856943910871e-08   1.955505428608900e-07   1.719732240666057e-09  -6.720358427074980e-11  -6.855975855361920e-11   7.145711534634999e-13
2021 04 29 12 59333.500	 -2.761092072286869e-08   1.985212063304800e-07   1.733847314585458e-09  -6.652491719226770e-11  -6.791987183016510e-11   7.144099908261870e-13
2021 04 30 12 59334.500	 -2.756994545798271e-08   2.002734227249100e-07   1.730893125955758e-09  -6.552017039290579e-11  -6.706229060082330e-11   7.140316536519420e-13
2021 05 01 12 59335.500	 -2.795029873510671e-08   2.002413566034598e-07   1.721685360539560e-09  -6.424815604832550e-11  -6.594422051182261e-11   7.135544745069640e-13
2021 05 02 12 59336.500	 -2.899721723748570e-08   1.993962091124899e-07   1.718275229163957e-09  -6.292094739036910e-11  -6.474352772470689e-11   7.133189739454700e-13
2021 05 03 12 59337.500	 -3.066931761238169e-08   1.991952307185599e-07   1.727670707652059e-09  -6.139906903143909e-11  -6.369297821874440e-11   7.140444622610590e-13
2021 05 04 12 59338.500	 -3.170791060972669e-08   1.993137778699700e-07   1.737709931426557e-09  -5.987543226116150e-11  -6.258078848728829e-11   7.145806411826950e-13
2021 05 05 12 59339.500	 -3.172411324581969e-08   1.975865425682798e-07   1.744672291792658e-09  -5.824485746955060e-11  -6.134976880087941e-11   7.149583388891060e-13
2021 05 06 12 59340.500	 -3.330072421970271e-08   1.962871428722899e-07   1.742042394792558e-09  -5.648439700085440e-11  -6.009598247884030e-11   7.150739051018180e-13
2021 05 07 12 59341.500	 -3.407612207852669e-08   1.954868627109798e-07   1.741693447774757e-09  -5.466914058260390e-11  -5.889637001418680e-11   7.150536708752640e-13
2021 05 08 12 59342.500	 -3.485597482894971e-08   1.956833255873098e-07   1.737002499405459e-09  -5.280645646983850e-11  -5.774725083262620e-11   7.150359589082470e-13
2021 05 09 12 59343.500	 -3.656606093498169e-08   1.971526271840998e-07   1.727214038231959e-09  -5.079568713855790e-11  -5.658092947497830e-11   7.149610462133220e-13
2021 05 10 12 59344.500	 -3.771552947251871e-08   1.972244814537699e-07   1.710672459169959e-09  -4.862428693242160e-11  -5.538048175801660e-11   7.153455686586170e-13
2021 05 11 12 59345.500	 -3.804396728991569e-08   1.964545248507399e-07   1.697525599204058e-09  -4.653750891635170e-11  -5.397597525369730e-11   7.160317756675990e-13
2021 05 12 12 59346.500	 -3.743572895320369e-08   1.947490809572300e-07   1.678593847471158e-09  -4.454008776283220e-11  -5.278409841662920e-11   7.169680783733440e-13
2021 05 13 12 59347.500	 -3.771981996585370e-08   1.917933089988099e-07   1.654122850308459e-09  -4.242825533800790e-11  -5.175014765144580e-11   7.187639389831220e-13
2021 05 14 12 59348.500	 -3.688225901605870e-08   1.881183326711499e-07   1.629746408949059e-09  -4.050500164901040e-11  -5.097042348292480e-11   7.205886337817820e-13
2021 05 15 12 59349.500	 -3.573820493401169e-08   1.855499050993600e-07   1.614085561129457e-09  -3.820807259098800e-11  -5.041321824290360e-11   7.230213543843150e-13
2021 05 16 12 59350.500	 -3.555066887303171e-08   1.852356710336800e-07   1.598816740194959e-09  -3.573764630386060e-11  -4.951447507827300e-11   7.245804868888680e-13
2021 05 17 12 59351.500	 -3.622737444435169e-08   1.853868494270700e-07   1.592774606404059e-09  -3.340982008733660e-11  -4.862690809561490e-11   7.263133790918980e-13
2021 05 18 12 59352.500	 -3.635850999918670e-08   1.847477235269198e-07   1.588289316548958e-09  -3.125808514506920e-11  -4.753488762846180e-11   7.282393238960670e-13
2021 05 19 12 59353.500	 -3.601507402386571e-08   1.814567126211900e-07   1.579315198922960e-09  -2.902016252025190e-11  -4.644721505680500e-11   7.301121469685730e-13
2021 05 20 12 59354.500	 -3.461288241446870e-08   1.783145306830199e-07   1.559460599509358e-09  -2.720328844776580e-11  -4.551791938734890e-11   7.316824060283680e-13
2021 05 21 12 59355.500	 -3.294518989602870e-08   1.774202960552599e-07   1.536454039685959e-09  -2.508413534878730e-11  -4.451223658732280e-11   7.330565660835700e-13
2021 05 22 12 59356.500	 -3.201616132984971e-08   1.759021641585700e-07   1.522870725641259e-09  -2.271331628701780e-11  -4.349145441718680e-11   7.342409978887870e-13
2021 05 23 12 59357.500	 -3.171195134166569e-08   1.743546024988999e-07   1.505768138012957e-09  -2.037884593528220e-11  -4.246497926980420e-11   7.352379526769990e-13
2021 05 24 12 59358.500	 -3.183179179637469e-08   1.740741542351800e-07   1.482165546510557e-09  -1.824544745950000e-11  -4.149962176863030e-11   7.364469678169580e-13
2021 05 25 12 59359.500	 -3.294630039990269e-08   1.749595421388598e-07   1.455533769001860e-09  -1.623215126237650e-11  -4.064571976070040e-11   7.374218705187480e-13
2021 05 26 12 59360.500	 -3.388076236354069e-08   1.736221831553499e-07   1.441102024941357e-09  -1.422762412667260e-11  -3.986636715744600e-11   7.381130172072500e-13
2021 05 27 12 59361.500	 -3.405370082212670e-08   1.730226286042699e-07   1.421080439636059e-09  -1.232265813920590e-11  -3.913283045365000e-11   7.384764075153270e-13
2021 05 28 12 59362.500	 -3.399251301133469e-08   1.735122218332399e-07   1.394409996021960e-09  -1.026977837202860e-11  -3.820112728006640e-11   7.382587200358330e-13
2021 05 29 12 59363.500	 -3.561541098857271e-08   1.751989079909699e-07   1.355762358255959e-09  -7.985722173149270e-12  -3.726926483120320e-11   7.379900530003090e-13
2021 05 30 12 59364.500	 -3.610373086398969e-08   1.746197382188100e-07   1.321678097499458e-09  -5.947447798588790e-12  -3.644007015684170e-11   7.375964781941440e-13
2021 05 31 12 59365.500	 -3.568978185353371e-08   1.730104043723499e-07   1.303768227219157e-09  -4.202297182477140e-12  -3.546671779628440e-11   7.373229444230030e-13
2021 06 01 12 59366.500	 -3.547401851790369e-08   1.724013799681200e-07   1.284509578914359e-09  -2.567098833099850e-12  -3.455482815710750e-11   7.370755612160290e-13
2021 06 02 12 59367.500	 -3.534900568448169e-08   1.722534510069099e-07   1.249633408456357e-09  -6.621313692672540e-13  -3.374824590181420e-11   7.371548197924480e-13
2021 06 03 12 59368.500	 -3.373383126590270e-08   1.715936898663199e-07   1.226881008529460e-09   1.066639888300610e-12  -3.325283144737370e-11   7.373882036378470e-13
2021 06 04 12 59369.500	 -3.350376346482370e-08   1.716595737052699e-07   1.203544668934558e-09   2.816369808665650e-12  -3.261180275204570e-11   7.373964846563610e-13
2021 06 05 12 59370.500	 -3.389246927170570e-08   1.711786906006200e-07   1.174845724502160e-09   4.446169113483680e-12  -3.169510683209270e-11   7.365349650392630e-13
2021 06 06 12 59371.500	 -3.417894783122670e-08   1.713044805189598e-07   1.150908385794958e-09   5.914190599137430e-12  -3.058984938108420e-11   7.350444502293750e-13
2021 06 07 12 59372.500	 -3.493880817744770e-08   1.721227347149400e-07   1.127764766529460e-09   7.054407928241950e-12  -2.952158798788460e-11   7.333947343758950e-13
2021 06 08 12 59373.500	 -3.522507212656170e-08   1.706048935744598e-07   1.121942339846357e-09   7.766432927050410e-12  -2.842365990786470e-11   7.314848555421770e-13
2021 06 09 12 59374.500	 -3.531876809926171e-08   1.690022221253399e-07   1.115402846992458e-09   8.550012488702771e-12  -2.755665304539640e-11   7.299314647244900e-13
2021 06 10 12 59375.500	 -3.422767742789169e-08   1.670260263145499e-07   1.111393221937659e-09   9.320571017540169e-12  -2.664971088057010e-11   7.282043185864160e-13
2021 06 11 12 59376.500	 -3.374378184944269e-08   1.657551687445900e-07   1.103698783599058e-09   9.828803702681410e-12  -2.565062598571930e-11   7.259143799993460e-13
2021 06 12 12 59377.500	 -3.455852759188171e-08   1.638772838441400e-07   1.089392509712657e-09   1.018324866690210e-11  -2.474963546741540e-11   7.241811575371750e-13
2021 06 13 12 59378.500	 -3.566945641735670e-08   1.613308230691600e-07   1.075641207747857e-09   1.041972872706190e-11  -2.400964030497200e-11   7.226520200785980e-13
2021 06 14 12 59379.500	 -3.692891234758269e-08   1.589799083157398e-07   1.054661337703460e-09   1.060111320849910e-11  -2.356776937673140e-11   7.212166318956210e-13
2021 06 15 12 59380.500	 -3.739925480341369e-08   1.560676012688800e-07   1.046990973242957e-09   1.072182470124450e-11  -2.304790762239940e-11   7.194673593871860e-13
