1997 01 03 12 50451.500	  1.534924497962293e-07  -7.006837440218862e-09  -1.167063885962378e-10   2.087581156248730e-08  -5.656348356344219e-09   1.279028966735321e-11
1997 01 03 15 50451.625	  1.527530689924150e-07  -1.802835234722886e-08  -1.118232782387236e-10  -2.601237468294553e-08  -4.244777521727244e-08   5.540926916366805e-11
1997 01 03 18 50451.750	  1.291013731312187e-07  -3.866024572333478e-08  -1.022062274965905e-10  -8.355731669966681e-08  -1.152292587334236e-08   8.121325696403913e-11
1997 01 03 21 50451.875	  1.124777205155290e-07  -5.153622754390780e-08  -5.943443802289858e-11  -1.199021124951508e-07   8.680325839709128e-08   5.579056106124696e-11
1997 01 04 00 50452.0	  1.067209476199661e-07  -5.113212181313910e-08  -6.117345715522622e-11  -1.196436956363176e-07   1.279737433337362e-07   3.815120083991411e-11
1997 01 04 03 50452.125	  9.854734021069577e-08  -4.648192103176584e-08  -1.194766765158028e-10  -9.846600853327292e-08   1.250062903418346e-07   2.647728519736891e-11
1997 01 04 06 50452.250	  1.014568285824314e-07  -3.596261757954290e-08  -1.682895602137143e-10  -5.669391295000859e-08   1.531459437808194e-07  -8.629073375946998e-12
1997 01 04 09 50452.375	  1.094402861589044e-07  -3.416922540999763e-08  -1.570808819324593e-10   2.564010157547286e-08   2.243330327566575e-07  -2.777038436111315e-11
1997 01 04 12 50452.500	  1.084746103885674e-07  -5.016280736772552e-08  -1.377853243785949e-10   5.192497755921820e-08   2.200001415537710e-07   7.006469100755983e-12
1997 01 04 15 50452.625	  1.005657168290319e-07  -6.358357854036786e-08  -1.317267643879890e-10   4.238298921041023e-08   1.169965846202956e-07   5.462300594247802e-11
1997 01 04 18 50452.750	  7.865954194570436e-08  -7.419322777632314e-08  -1.049144638514954e-10   3.459969032225637e-08   2.477935168963596e-08   6.540842856408014e-11
1997 01 04 21 50452.875	  6.027396717798791e-08  -8.907219580606585e-08  -3.517995688258909e-11   5.161533688716992e-08  -3.192401346405683e-09   1.401407257876386e-11
1997 01 05 00 50453.0	  5.649266013362567e-08  -1.017889202692245e-07  -4.520459369997685e-12   6.611396660306992e-08  -6.866315895613313e-08  -4.766276912689386e-11
1997 01 05 03 50453.125	  6.211012485934688e-08  -9.493963302691754e-08  -3.599862161520323e-11   5.982357333028483e-08  -1.800608262558534e-07  -8.792351356792897e-11
1997 01 05 06 50453.250	  7.409775894538509e-08  -8.338173958322875e-08  -7.309747873867948e-11   3.949683243224556e-08  -2.215297537050302e-07  -1.473325999679010e-10
1997 01 05 09 50453.375	  8.318924383015288e-08  -8.352757957565831e-08  -6.681368904698232e-11   2.615364931530588e-08  -2.232238483834055e-07  -2.277153798306238e-10
1997 01 05 12 50453.500	  8.501539301889136e-08  -1.007779789202302e-07  -6.576292125834660e-11  -1.909793333702824e-08  -2.532405118401935e-07  -2.616518332751281e-10
1997 01 05 15 50453.625	  8.302503591518912e-08  -1.208421224855423e-07  -8.499125082206656e-11  -5.987010611866763e-08  -2.746934190571907e-07  -2.982184583928882e-10
1997 01 05 18 50453.750	  7.374317393397698e-08  -1.389260500381291e-07  -9.172764645166387e-11  -7.502230979353951e-08  -2.948101537226912e-07  -3.409599184712450e-10
1997 01 05 21 50453.875	  6.692540672929990e-08  -1.384339779736993e-07  -6.614257223228253e-11  -8.996006198701081e-08  -2.841679329239736e-07  -3.871792076895302e-10
1997 01 06 00 50454.0	  6.466739140680955e-08  -1.293417997124078e-07  -5.170686256766230e-11  -9.447535359760881e-08  -2.802864968660606e-07  -4.020104197642040e-10
1997 01 06 03 50454.125	  5.968415635811366e-08  -1.186953756982988e-07  -6.663972620043166e-11  -8.812625937721222e-08  -2.414786432074655e-07  -3.638093500804710e-10
1997 01 06 06 50454.250	  4.052370457275017e-08  -9.600547726829358e-08  -6.435441151733783e-11  -9.408870509123151e-08  -1.969777972596369e-07  -3.749029850930901e-10
1997 01 06 09 50454.375	  1.424691166828866e-08  -8.212589000909495e-08  -3.784978878967157e-11  -1.099699293284919e-07  -1.680851877602542e-07  -4.436157073619311e-10
1997 01 06 12 50454.500	 -1.125106289727589e-08  -8.865519716318940e-08  -4.395109676808773e-11  -1.202297763818686e-07  -1.295533519765372e-07  -4.728387690571281e-10
1997 01 06 15 50454.625	 -2.336118279822472e-08  -8.988819873229696e-08  -8.169522946151012e-11  -9.860875803108000e-08  -9.075561586612894e-08  -4.066499964221680e-10
1997 01 06 18 50454.750	 -3.819385264286701e-08  -7.709975364421187e-08  -1.293769598884263e-10  -6.243700691182550e-08  -4.395949450918688e-08  -2.931899310217320e-10
1997 01 06 21 50454.875	 -4.658435386478414e-08  -5.871345290123309e-08  -1.330293756098563e-10  -6.363118592379849e-08   3.669806478165719e-09  -2.194718805700680e-10
1997 01 07 00 50455.0	 -4.912583922491119e-08  -5.118357825898903e-08  -1.320365711303393e-10  -5.334431437065594e-08   6.330549368383318e-08  -1.445808576591889e-10
1997 01 07 03 50455.125	 -5.847447454729928e-08  -4.556951932080327e-08  -1.715313832639419e-10  -1.574055224606918e-08   8.063567659831507e-08  -8.524605876360499e-11
1997 01 07 06 50455.250	 -7.059700217176828e-08  -4.056712759485017e-08  -1.952562227204628e-10   9.983066549190909e-09   8.983862761733696e-08  -7.470708526887690e-11
1997 01 07 09 50455.375	 -7.780569080490829e-08  -4.092762485789967e-08  -1.938396744427447e-10   3.343921606460933e-08   1.103907467525267e-07  -9.046194128780986e-11
1997 01 07 12 50455.500	 -7.871489698476533e-08  -4.786263094630421e-08  -2.011370633622241e-10   6.373298106561479e-08   1.162033369477219e-07  -9.182000571103093e-11
1997 01 07 15 50455.625	 -7.736610732696366e-08  -4.583224520154228e-08  -2.288641531510647e-10   9.783755012240485e-08   1.378213211699762e-07  -4.998975131028891e-11
1997 01 07 18 50455.750	 -7.266921667421352e-08  -3.799654581983132e-08  -2.622963680560513e-10   1.297013357368389e-07   1.625257659161192e-07  -1.081609832097904e-11
1997 01 07 21 50455.875	 -6.201924252654683e-08  -3.410398414349579e-08  -2.821516766585497e-10   1.330040088042629e-07   1.526320287752038e-07  -2.528686650599895e-11
1997 01 08 00 50456.0	 -6.019857481601868e-08  -4.251505903601944e-08  -3.120266262168763e-10   1.438823772336202e-07   1.397682985896151e-07  -7.324702069749306e-11
1997 01 08 03 50456.125	 -6.667151331957236e-08  -4.344442876645139e-08  -3.431286944139670e-10   1.535290940424533e-07   1.172975493340499e-07  -1.147115773163812e-10
1997 01 08 06 50456.250	 -7.236820455760959e-08  -3.845844028787139e-08  -3.677442280722420e-10   1.435012843969845e-07   6.431931933520637e-08  -1.118602584958581e-10
1997 01 08 09 50456.375	 -7.800391611129669e-08  -3.417216800563416e-08  -3.959273197558322e-10   1.225005419154075e-07   2.423575806350278e-08  -8.725538631892499e-11
1997 01 08 12 50456.500	 -8.432732195005742e-08  -2.780431248777848e-08  -4.320455770958408e-10   1.062808857703546e-07  -4.976990819545162e-10  -8.876347558824606e-11
1997 01 08 15 50456.625	 -8.895951175654332e-08  -4.621535898057158e-09  -4.361970315442415e-10   1.062142475871165e-07  -2.072024602581847e-08  -1.268387601400791e-10
1997 01 08 18 50456.750	 -9.833688220930034e-08   2.085369036441764e-08  -4.143803905009854e-10   9.781962515620622e-08  -2.775623972249195e-08  -1.534082674380630e-10
1997 01 08 21 50456.875	 -1.043943158004984e-07   3.710434748626201e-08  -3.897394798405556e-10   8.361202321998046e-08  -4.323066227002879e-08  -1.590220453926970e-10
1997 01 09 00 50457.0	 -9.856129364307595e-08   3.906143746296192e-08  -3.935903972749543e-10   7.812482973906532e-08  -6.226712085849097e-08  -1.604261042052399e-10
1997 01 09 03 50457.125	 -8.171435822299598e-08   4.197327600876906e-08  -3.735522082249763e-10   6.644337288227763e-08  -7.566727766977611e-08  -1.484947264485050e-10
1997 01 09 06 50457.250	 -6.177786348371192e-08   5.172322584959089e-08  -3.299865433054846e-10   7.148604883372573e-08  -6.965151275060251e-08  -1.277955246820609e-10
1997 01 09 09 50457.375	 -4.486111387044136e-08   5.728440756116215e-08  -3.045932466293895e-10   8.244341960621164e-08  -6.693614095183380e-08  -8.187623151504797e-11
1997 01 09 12 50457.500	 -3.663547512080948e-08   5.886197727789060e-08  -2.728858007436118e-10   8.380141795468954e-08  -7.230218302200397e-08  -2.352644900528008e-12
1997 01 09 15 50457.625	 -3.841653182364426e-08   7.510265187563741e-08  -2.052912129442825e-10   1.142689901870164e-07  -6.186574764459297e-08   8.675682794794684e-11
1997 01 09 18 50457.750	 -4.143210375411559e-08   9.599174069470504e-08  -1.441393596721334e-10   1.343411979387905e-07  -4.793040960671007e-08   1.400447365719422e-10
1997 01 09 21 50457.875	 -3.785637623332172e-08   1.073017764149550e-07  -1.029703694879293e-10   7.034399708656698e-08  -6.399853649855530e-08   1.249075831088298e-10
1997 01 10 00 50458.0	 -2.624176861569228e-08   1.029518971151515e-07  -8.657415323411803e-11   3.687018034943373e-08  -8.008749078553471e-08   1.076066319862458e-10
1997 01 10 03 50458.125	 -1.238388079512215e-08   9.786582601136173e-08  -6.549987243083968e-11   5.645608489568197e-08  -7.076780607824808e-08   1.497429882036022e-10
1997 01 10 06 50458.250	  7.209815567894083e-09   1.013308897548963e-07  -5.401073965946630e-11   6.867910855705924e-08  -2.246764754855878e-08   1.906304951333511e-10
1997 01 10 09 50458.375	  2.993738213399633e-08   9.975643440952674e-08  -6.439151400377801e-11   4.849142261990043e-08  -1.189354367291379e-08   1.865050991207501e-10
1997 01 10 12 50458.500	  3.689563809970797e-08   7.954949657431579e-08  -6.803061503623600e-11   4.825663857034820e-08  -2.325004233086100e-08   1.381660635344890e-10
1997 01 10 15 50458.625	  3.085717183968446e-08   6.733311572206022e-08  -5.460720522633540e-11   7.793487299858525e-08  -3.543710476416913e-09   1.258777785902779e-10
1997 01 10 18 50458.750	  1.608915288921050e-08   6.753084851388095e-08  -5.667264362426098e-11   9.852699167359876e-08   3.125871308492188e-08   1.075802241236661e-10
1997 01 10 21 50458.875	  6.458443077303184e-09   7.698271257585905e-08  -6.023593905098974e-11   6.916035126115264e-08   7.014924942137862e-09   6.576516749330408e-11
1997 01 11 00 50459.0	  2.773286020855365e-10   9.032260787444842e-08  -6.776287431142510e-11   1.562884167247807e-08  -6.671071788670593e-08   5.367158402006706e-11
1997 01 11 03 50459.125	 -3.804859916186465e-09   1.079449066576735e-07  -6.962571993616061e-11  -2.495894705338553e-08  -1.177247466761583e-07   7.588594153730105e-11
1997 01 11 06 50459.250	  5.886542041626185e-09   1.159582246943495e-07  -7.268197336137533e-11  -6.324152365675345e-08  -1.259133242066674e-07   7.937069895247101e-11
1997 01 11 09 50459.375	  1.465120943822424e-08   1.040337203900724e-07  -1.002644018391545e-10  -7.819326996483621e-08  -1.561959727621318e-07   3.482560353539704e-11
1997 01 11 12 50459.500	  1.794900541802111e-08   7.552272383601258e-08  -1.137239056611859e-10  -1.032409038712149e-07  -1.592071252195934e-07  -3.470097862983706e-11
1997 01 11 15 50459.625	  3.726363942436282e-08   4.711910551276224e-08  -1.199302253393616e-10  -1.150205838038116e-07  -1.181842458248686e-07  -1.143945649282599e-10
1997 01 11 18 50459.750	  5.234195509807453e-08   2.249221967630704e-08  -1.781673180411369e-10  -7.790218280255059e-08  -4.495485891805654e-08  -1.502555107572271e-10
1997 01 11 21 50459.875	  5.426366877290656e-08   9.422883402140603e-09  -2.368813868375063e-10  -5.013209911490450e-08   2.742960922283917e-08  -1.622545475326631e-10
1997 01 12 00 50460.0	  4.920455826999565e-08   7.676768204689698e-09  -2.820203498828464e-10  -8.588899733525009e-09   5.626639181947146e-08  -1.606378867354489e-10
1997 01 12 03 50460.125	  4.177860775122156e-08   1.493745486540472e-08  -3.134689349913301e-10   1.977668758500407e-08   5.743098345042587e-08  -1.849310614445422e-10
1997 01 12 06 50460.250	  3.805136594824627e-08   2.802459081217597e-08  -3.403514052815804e-10   3.855832425630783e-08   6.971247821517896e-08  -2.659084920562801e-10
1997 01 12 09 50460.375	  3.182870721703874e-08   3.916984445137567e-08  -3.723125549421426e-10   4.135955789400947e-08   5.006267634432116e-08  -3.598380563193382e-10
1997 01 12 12 50460.500	  2.635401060757487e-08   4.563799714277842e-08  -3.899466656870250e-10   2.147171463376878e-08   4.075161170094348e-08  -4.007569708492648e-10
1997 01 12 15 50460.625	  3.704962342639027e-08   5.085995256509840e-08  -3.694848880926650e-10  -2.457856190127520e-08   4.691250942331758e-08  -4.129674419674051e-10
1997 01 12 18 50460.750	  4.905020131551676e-08   4.649568512129312e-08  -3.756185836985469e-10  -6.435699181709983e-08   8.432733491422748e-08  -3.687739010751108e-10
1997 01 12 21 50460.875	  4.897402210926466e-08   4.413107600948119e-08  -3.853760225217894e-10  -9.474743614804930e-08   1.395719047393453e-07  -3.082479687669701e-10
1997 01 13 00 50461.0	  4.363987358719043e-08   3.583489057887420e-08  -3.686446812134244e-10  -8.397278279459309e-08   1.708875878119082e-07  -2.474628354258489e-10
1997 01 13 03 50461.125	  3.857128967144001e-08   1.566755127525715e-08  -3.460523054660984e-10  -5.204885693764248e-08   2.111129795644849e-07  -2.011269301997111e-10
1997 01 13 06 50461.250	  3.474954477490892e-08   9.387207229008972e-09  -3.180992926281927e-10   1.487212820142540e-08   2.689863574398816e-07  -1.856383272467599e-10
1997 01 13 09 50461.375	  2.497544021273475e-08   2.442491936893526e-08  -2.732634993924389e-10   6.847787597302225e-08   2.989521520616287e-07  -1.703088374845791e-10
1997 01 13 12 50461.500	  4.502408616798455e-11   4.441564793558539e-08  -2.233985481820533e-10   9.467606225214737e-08   2.762310627557997e-07  -1.026835230492891e-10
1997 01 13 15 50461.625	 -2.833800901536837e-08   6.124155213633935e-08  -1.908843157719407e-10   8.188267437800497e-08   2.278888143086080e-07  -2.408518040745190e-12
1997 01 13 18 50461.750	 -5.348714379606676e-08   7.444080420075572e-08  -1.924951265671853e-10   7.333705775850621e-08   1.692229334963836e-07   4.725124947019020e-11
1997 01 13 21 50461.875	 -5.971855951678779e-08   8.024099765530317e-08  -1.774126860415468e-10   6.538130832250679e-08   1.352155449598755e-07   1.332345985616510e-11
1997 01 14 00 50462.0	 -5.355907117831112e-08   7.160576883768668e-08  -1.607001310893525e-10   7.178131053174357e-08   6.993838292486757e-08   9.663353385081952e-12
1997 01 14 03 50462.125	 -3.919877455209026e-08   6.379648351074958e-08  -1.818112658091079e-10   6.008436216383330e-08   5.166648779017422e-10   4.424875791225402e-11
1997 01 14 06 50462.250	 -9.933281815315031e-09   5.761246704888484e-08  -2.067505493877786e-10   4.260866769676040e-08  -7.329702981606873e-09   6.643877879327705e-11
1997 01 14 09 50462.375	  2.191676319906111e-08   5.339794136642849e-08  -2.176752313938308e-10   5.544366465375194e-08  -3.910447487235791e-08   2.842163549936618e-11
1997 01 14 12 50462.500	  3.674779154356271e-08   4.793981583287313e-08  -2.030313634590075e-10   6.417475234469433e-08  -6.434325769506308e-08  -3.638929429516889e-12
1997 01 14 15 50462.625	  3.925895844581120e-08   5.111702998200248e-08  -1.848125179122908e-10   5.611756511366434e-08  -6.103326844936987e-08  -3.836543735879090e-13
1997 01 14 18 50462.750	  3.882627042901124e-08   6.312844970474593e-08  -1.897844201716989e-10   4.636263690073381e-08  -7.021774594599714e-08   2.389782509502322e-11
1997 01 14 21 50462.875	  5.324747330120938e-08   7.318380446062325e-08  -1.871975189793129e-10   9.489410351906970e-09  -8.016930478725512e-08  -9.448521214425038e-12
1997 01 15 00 50463.0	  7.126653114344993e-08   7.403706565683302e-08  -1.700180961610974e-10  -2.032323171665501e-08  -4.994911724244303e-08  -1.917017537284515e-11
1997 01 15 03 50463.125	  7.712128402063923e-08   8.054123512368202e-08  -1.556907855056433e-10  -2.116412365001173e-08   1.223441094691182e-08   1.771013449118902e-11
1997 01 15 06 50463.250	  8.244091863003269e-08   9.447709427720186e-08  -1.336917730983833e-10  -2.196517302122279e-08   6.674634058906367e-08   1.785043894473198e-11
1997 01 15 09 50463.375	  7.368194416978055e-08   1.058961789671197e-07  -8.773520420765506e-11   6.479348482085447e-09   1.115868943365716e-07   2.686581089071975e-12
1997 01 15 12 50463.500	  4.866179858611517e-08   1.065969192898871e-07  -2.890590130668988e-11  -6.268604086885835e-09   1.442942349340867e-07   4.945702177240188e-11
1997 01 15 15 50463.625	  2.983181741136291e-08   1.079329307166068e-07  -1.572297467039942e-12   8.873756876918548e-09   1.999541412075446e-07   1.570099184299269e-10
1997 01 15 18 50463.750	  1.226700960049387e-08   1.164810278489153e-07  -1.660370950366727e-11   3.665713265911692e-08   2.204554026373225e-07   2.368248255860061e-10
1997 01 15 21 50463.875	  7.638810797896221e-09   1.191257012615293e-07  -4.646311408057301e-12   3.057477378005695e-08   2.027664682740533e-07   2.420716000295021e-10
1997 01 16 00 50464.0	  2.085944547585927e-08   1.204749349144267e-07   1.088543311498915e-11   5.443870487930875e-08   1.756285621759202e-07   2.833543255357661e-10
1997 01 16 03 50464.125	  4.772796313102572e-08   1.256289319778751e-07  -5.034944134811035e-12   8.664737523003549e-08   1.573155863167689e-07   3.587699209808249e-10
1997 01 16 06 50464.250	  7.656421420425307e-08   1.243493442464759e-07  -2.572876176558608e-11   9.760848099523653e-08   1.193489523349298e-07   3.798073819172728e-10
1997 01 16 09 50464.375	  9.077399439101555e-08   1.090048644578259e-07  -4.515384688750679e-11   8.198805667026953e-08   4.775860701576237e-08   3.231005939087719e-10
1997 01 16 12 50464.500	  9.583584482208433e-08   8.130190383486885e-08  -5.538671709030735e-11   6.130680099867721e-08  -2.760544399238494e-08   2.918955856923964e-10
1997 01 16 15 50464.625	  9.991783595935770e-08   6.120746637805141e-08  -4.003038452352268e-11   6.592682929940361e-08  -6.666649344025780e-08   3.022991424811018e-10
1997 01 16 18 50464.750	  8.437668162875143e-08   5.752492906947000e-08  -3.998166649146672e-11   8.466495355272234e-08  -5.832014477725383e-08   2.896272426813784e-10
1997 01 16 21 50464.875	  5.680736571391134e-08   6.018453533641117e-08  -3.633738527199298e-11   5.311586779072503e-08  -5.491563878587967e-08   2.214787286663730e-10
1997 01 17 00 50465.0	  3.354692750772164e-08   6.361784108698099e-08  -3.041368281062908e-11   2.642543659796490e-08  -6.873492241646573e-08   1.494810279352811e-10
1997 01 17 03 50465.125	  1.138175866487082e-08   7.313475881416225e-08  -4.071324131192722e-11   1.533804357114329e-08  -6.736271369850711e-08   1.278393569929552e-10
1997 01 17 06 50465.250	 -6.510537259570810e-10   8.909036316058491e-08  -6.484743470950762e-11   3.099106523807270e-09  -5.421686882622220e-08   9.092927770139196e-11
1997 01 17 09 50465.375	 -3.983205168626371e-09   1.085238074680095e-07  -8.244351269304140e-11  -1.103590389230640e-08  -4.467390490892123e-08  -8.732211440289314e-14
1997 01 17 12 50465.500	 -6.649596176093610e-09   1.166966173483807e-07  -9.912197941061397e-11  -2.687394187868404e-08  -4.234425941837194e-08  -5.877700521533194e-11
1997 01 17 15 50465.625	 -8.081350983575347e-09   1.127102260359787e-07  -1.155238361797533e-10  -9.385994485411924e-09  -2.687964218319264e-08  -5.414498212976492e-11
1997 01 17 18 50465.750	  1.081316227362345e-09   1.092155961668654e-07  -1.194673614804682e-10  -2.148819903664062e-08  -5.206305602316879e-09  -7.576748219439806e-11
1997 01 17 21 50465.875	  1.129473086547007e-08   9.959402388278171e-08  -8.406953118435636e-11  -2.543245565318658e-08  -8.254096767482597e-10  -1.307338939927290e-10
1997 01 18 00 50466.0	  1.857590466353924e-08   8.028077281865520e-08  -5.506469031936622e-11   7.041104006077849e-09   1.548992344837679e-08  -1.268512854702700e-10
1997 01 18 03 50466.125	  2.588447726294153e-08   7.196500887782664e-08  -8.055441013908490e-11   1.797463060649253e-08   3.336194200167417e-08  -3.459920189149697e-11
1997 01 18 06 50466.250	  4.522075203861095e-08   7.661270583026473e-08  -9.720088051188728e-11   4.697160554585704e-08   8.382854234421936e-08   1.536488358398092e-11
1997 01 18 09 50466.375	  5.003204038747865e-08   8.132754250737990e-08  -9.920740743121685e-11   9.822289057764808e-08   1.094800910132882e-07  -3.539499771974404e-11
1997 01 18 12 50466.500	  3.099146271709728e-08   7.980609410189240e-08  -1.197727759118291e-10   7.869696516653441e-08   4.914277478998548e-08  -5.302462516219990e-11
1997 01 18 15 50466.625	  9.947063519429012e-09   7.592632775615061e-08  -1.650789004197665e-10   5.095935086452130e-08   3.206898079827731e-10  -7.658308279360175e-12
1997 01 18 18 50466.750	  1.544646282894753e-09   7.203332037779883e-08  -2.543710450022840e-10   6.575959016291635e-08  -2.115573933442977e-09  -1.008388129645294e-11
1997 01 18 21 50466.875	  1.540209979957288e-09   6.765585522033350e-08  -2.925495353418524e-10   8.025545306383158e-08   3.708457500880596e-08  -9.434731139277487e-11
1997 01 19 00 50467.0	 -3.005678793047168e-09   6.397878800987412e-08  -2.888113645171058e-10   3.665837712958479e-08   4.989829918194257e-08  -2.237736920923460e-10
1997 01 19 03 50467.125	 -6.740747049091392e-09   6.378027613092033e-08  -3.272421088811853e-10   2.923597711275658e-08   4.441652669802167e-08  -2.611983530331491e-10
1997 01 19 06 50467.250	 -1.199950057145072e-08   6.602200395397191e-08  -3.917917988388750e-10   6.559973974988635e-08   8.610289486642877e-08  -2.647832737424958e-10
1997 01 19 09 50467.375	 -2.889996740822750e-08   7.385948199491881e-08  -4.055887315862941e-10   8.528204955850560e-08   1.166187317194911e-07  -3.063877577319702e-10
1997 01 19 12 50467.500	 -5.407117407532184e-08   8.713348789153203e-08  -4.044881353816183e-10   6.394603946774622e-08   5.454052026462707e-08  -2.912218794621790e-10
1997 01 19 15 50467.625	 -7.288054179589583e-08   1.027102220530485e-07  -4.280384043056759e-10   3.773094480573631e-08  -2.486950109531080e-08  -1.918595221577831e-10
1997 01 19 18 50467.750	 -8.367645984162448e-08   1.005656070097881e-07  -4.418632596659024e-10   1.773134220130639e-08  -3.727740490954357e-08  -1.168645250588131e-10
1997 01 19 21 50467.875	 -7.018019373927000e-08   9.245737593184264e-08  -3.857859526259634e-10  -7.068724182121652e-09  -3.182247693930311e-08  -1.144946141481641e-10
1997 01 20 00 50468.0	 -3.954558515252797e-08   8.056076186706861e-08  -3.378428599320911e-10  -3.193979687725939e-08  -5.522408870832533e-08  -1.399031098723018e-10
1997 01 20 03 50468.125	 -1.515458740297325e-08   6.483449489920793e-08  -3.702051367360929e-10  -5.256850047317082e-08  -7.763369532844314e-08  -1.206849396543429e-10
1997 01 20 06 50468.250	  1.341186013178097e-09   4.779415093367579e-08  -4.276404092490479e-10  -3.827719792193456e-08  -4.389339880956693e-08  -1.019997382656810e-10
1997 01 20 09 50468.375	 -3.041333868474702e-09   3.271689445870732e-08  -4.169623697070547e-10   3.019181207297523e-08   5.550977835377596e-08  -1.325619675749410e-10
1997 01 20 12 50468.500	 -2.642913841308126e-08   2.625680907697640e-08  -3.727561992018682e-10   7.043801219204651e-08   4.928063010431666e-08  -1.919470965689390e-10
1997 01 20 15 50468.625	 -4.645811760851607e-08   3.691779451835818e-08  -3.527051784865303e-10   9.522103628375583e-08   6.364386006714867e-09  -2.156400733295649e-10
1997 01 20 18 50468.750	 -6.403983525008558e-08   5.943198212120630e-08  -3.283547301093346e-10   1.152204128280812e-07  -7.578984412131847e-09  -2.013045561995598e-10
1997 01 20 21 50468.875	 -6.852785088679843e-08   9.207987067712271e-08  -2.486488410463448e-10   9.824270020562038e-08  -1.729022834060279e-08  -2.071701413746720e-10
1997 01 21 00 50469.0	 -5.888967671678382e-08   1.168612847910796e-07  -1.889312952444197e-10   7.032381703507368e-08  -6.380998975726807e-09  -2.013837757476811e-10
1997 01 21 03 50469.125	 -4.135606020930518e-08   1.352762083223255e-07  -2.272485999973594e-10   1.606706351851904e-08  -4.289283481808639e-08  -1.063010070535021e-10
1997 01 21 06 50469.250	 -1.239746602365504e-08   1.548206118675208e-07  -2.754645615519233e-10  -3.655725645329338e-08  -5.197564637903577e-08  -4.602592322441591e-11
1997 01 21 09 50469.375	  5.039169480828021e-09   1.632422887931306e-07  -2.532376478502624e-10  -1.145247487775238e-08   2.396984769591647e-08  -7.333465166144688e-11
1997 01 21 12 50469.500	  1.052913910000528e-08   1.557121170274655e-07  -1.997887450618638e-10   1.676656437610617e-08   2.248985420023188e-08  -1.245765602697258e-10
1997 01 21 15 50469.625	  2.292656793337881e-08   1.519045902128718e-07  -1.918218989031954e-10   1.013931043902822e-08  -2.875826056424352e-08  -9.875364199058903e-11
