1996 01 05 21 50087.875	  2.518551959946726e-09   1.868379995099049e-09  -4.026407556180932e-10  -5.452759750848249e-09   5.124153020551527e-08  -5.297192800404605e-11
1996 01 06 00 50088.0	  6.046032048373606e-09   2.156336598058691e-08  -4.018297692986425e-10  -3.039091755973276e-08   4.029972255246606e-08  -5.881864077970805e-11
1996 01 06 03 50088.125	  4.436867739033259e-09   3.522753965704699e-08  -4.016331718372724e-10  -4.490152654783074e-08   2.140591141719106e-08  -2.931161105708483e-11
1996 01 06 06 50088.250	 -9.954009832288399e-10   4.297964598717205e-08  -3.803773157618760e-10  -4.395037687213981e-08   1.968602394581527e-08  -2.312258126927694e-11
1996 01 06 09 50088.375	  7.730364137546198e-09   5.065533651815548e-08  -3.555839791663256e-10  -6.830321323481101e-08   4.740501664400116e-09  -6.259510862418616e-11
1996 01 06 12 50088.500	  2.136596990956119e-08   4.075629979866828e-08  -3.520153687548035e-10  -8.568551688046529e-08  -1.559801173732044e-08  -7.487995130556608e-11
1996 01 06 15 50088.625	  1.552210006915518e-08   2.401885514260778e-08  -3.555442120956569e-10  -3.275041610688932e-08  -4.199978100286449e-09  -7.768377286350296e-11
1996 01 06 18 50088.750	  7.518057475601593e-09   1.691614957563570e-08  -3.361008331601798e-10  -1.222787860894414e-08   1.094451857965491e-08  -1.200753296875701e-10
1996 01 06 21 50088.875	  1.110656195403473e-08   1.169084666569421e-08  -3.162254617455013e-10   1.098653241895885e-08  -4.898385368556121e-09  -1.993931329456031e-10
1996 01 07 00 50089.0	  1.500755834344269e-08   1.078981410152613e-08  -3.130449423506890e-10   4.269710269417077e-08  -4.936694828105508e-09  -2.272177386005149e-10
1996 01 07 03 50089.125	  1.063572194998577e-08   2.984558852530086e-08  -2.978947552226786e-10   4.994653811947211e-08  -1.009927154618590e-08  -2.424377598987281e-10
1996 01 07 06 50089.250	  1.058451454568967e-08   5.848714519209764e-08  -2.608227529278027e-10   2.035913811262094e-08  -2.788954061154326e-08  -2.532496003337240e-10
1996 01 07 09 50089.375	  1.701919644937074e-08   8.097978121425868e-08  -2.366634595105381e-10  -1.393698632361437e-08  -3.931453253186045e-08  -2.412982211997212e-10
1996 01 07 12 50089.500	  3.349308268161072e-08   8.551284946489099e-08  -2.321545926586901e-10  -4.610229504185972e-08  -9.291440786004995e-08  -2.058933647634731e-10
1996 01 07 15 50089.625	  5.342672554470274e-08   9.060745939695393e-08  -1.982578707523910e-10  -3.830394472299421e-08  -7.551838158666507e-08  -1.790161837766730e-10
1996 01 07 18 50089.750	  7.597647377772776e-08   9.994927014301587e-08  -1.242509532463916e-10  -4.408754422723406e-08  -1.910996497415510e-08  -1.964831538621451e-10
1996 01 07 21 50089.875	  8.742831961003632e-08   9.574039893795226e-08  -7.125507514626893e-11  -4.566022557944136e-08   1.458169551012438e-08  -2.146091902175219e-10
1996 01 08 00 50090.0	  7.669049521951243e-08   7.366968414901010e-08  -5.618685603799913e-11  -2.200750976360007e-08   6.042326306335356e-08  -2.060689164354091e-10
1996 01 08 03 50090.125	  5.385752311372733e-08   5.796029265911033e-08  -5.545639950245013e-11  -7.405067623433981e-09   1.213908230999338e-07  -1.850187184572510e-10
1996 01 08 06 50090.250	  3.033956159910198e-08   5.125633970693849e-08  -4.721787601278321e-11  -6.089564535405539e-09   2.018770352469349e-07  -1.840538290039218e-10
1996 01 08 09 50090.375	  4.735176247967647e-09   5.786500482642529e-08  -8.106915824873294e-11   3.466807655183088e-08   2.628859725282349e-07  -1.834408046401811e-10
1996 01 08 12 50090.500	 -2.157779102133950e-08   7.224277854426219e-08  -1.273397909013922e-10   5.877144847452312e-08   2.525344936588276e-07  -1.930719549113880e-10
1996 01 08 15 50090.625	 -4.359606332879667e-08   8.858764175930615e-08  -1.259970980538770e-10   5.880333400410920e-08   2.512122681987444e-07  -1.966465120608660e-10
1996 01 08 18 50090.750	 -5.549850393269262e-08   9.923959717111384e-08  -1.155689367008261e-10   5.222640658156961e-08   2.522231599738263e-07  -2.108560090580870e-10
1996 01 08 21 50090.875	 -5.709320420340485e-08   9.679578141812981e-08  -1.176349225749181e-10   3.252229525903102e-08   2.140672901009020e-07  -2.188377090799580e-10
1996 01 09 00 50091.0	 -6.067696987260567e-08   7.852228165280222e-08  -1.458572402807641e-10  -3.269938460437684e-08   1.779211138421678e-07  -1.899313962733400e-10
1996 01 09 03 50091.125	 -6.567300809211650e-08   5.443859050946490e-08  -1.733623439448837e-10  -6.234227565130333e-08   1.898625404897841e-07  -1.372553692104849e-10
1996 01 09 06 50091.250	 -7.175594935124937e-08   3.760530461344911e-08  -1.971801199101226e-10  -5.690898383492074e-08   1.951897230511883e-07  -1.072238301208948e-10
1996 01 09 09 50091.375	 -8.003854222678889e-08   3.471446213346804e-08  -2.173541480871576e-10  -3.922162522874727e-08   1.714113644612055e-07  -1.124342838070849e-10
1996 01 09 12 50091.500	 -9.269178857889471e-08   3.106889428028199e-08  -2.380913807601866e-10  -4.157073341782153e-08   1.339360716380667e-07  -9.512503397808594e-11
1996 01 09 15 50091.625	 -9.792128521853821e-08   2.779125437641319e-08  -2.613225089011978e-10  -5.416920759082383e-08   1.089202885469873e-07  -9.018412882074008e-11
1996 01 09 18 50091.750	 -8.600638424552077e-08   2.181694407687123e-08  -2.837618750264702e-10  -5.709368767056166e-08   8.255228791460678e-08  -1.387451150951001e-10
1996 01 09 21 50091.875	 -6.730754651912766e-08   1.654677161472742e-08  -3.071264685327409e-10  -5.642885837031226e-08   4.393612799629588e-08  -1.983833859328430e-10
1996 01 10 00 50092.0	 -5.025033441960692e-08   1.001956845044540e-08  -3.164493589177966e-10  -7.390315531012410e-08   2.486743480541916e-08  -2.512505799951081e-10
1996 01 10 03 50092.125	 -3.803119872748260e-08  -3.295647680778014e-09  -2.903401179238994e-10  -7.200271570002891e-08   3.938104827976516e-08  -2.963882007129100e-10
1996 01 10 06 50092.250	 -2.856326863714502e-08  -1.827126126721424e-08  -2.784294868675633e-10  -5.019601178164715e-08   4.776189845366798e-08  -3.010620177846380e-10
1996 01 10 09 50092.375	 -1.955664591585381e-08  -2.286338278161158e-08  -2.903956013905140e-10  -7.044709014417549e-08   1.392319347684177e-08  -2.848960665857299e-10
1996 01 10 12 50092.500	 -2.077229895811304e-08  -2.299887642893468e-08  -3.105230944349380e-10  -1.072657844356529e-07  -6.875654397046155e-09  -2.544463530499421e-10
1996 01 10 15 50092.625	 -2.221452467761979e-08  -1.644335444473044e-08  -3.006684086080351e-10  -8.952386472406281e-08   5.279599631456623e-09  -2.634478650853421e-10
1996 01 10 18 50092.750	 -1.361448528844585e-08  -4.987776313077747e-09  -2.633432569244731e-10  -3.245844426254967e-08   1.174683903410302e-08  -3.085304465144571e-10
1996 01 10 21 50092.875	  5.464315609842753e-09   3.089911624196798e-09  -2.394471260645274e-10   1.607908035084074e-08   7.190533295522332e-09  -3.158634621598839e-10
1996 01 11 00 50093.0	  2.440885405670194e-08   1.211874544596195e-08  -2.421958272093221e-10   1.422858102687372e-08  -1.787644688837615e-09  -3.255813313506300e-10
1996 01 11 03 50093.125	  3.565026309550410e-08   1.717711309371429e-08  -2.571051650212769e-10   1.776959365266276e-09  -1.815081247250462e-09  -3.358179491256709e-10
1996 01 11 06 50093.250	  4.017054641286575e-08   1.088104925919952e-08  -2.652919154054975e-10  -2.839442517252573e-08  -4.860199449964772e-09  -3.224326085227488e-10
1996 01 11 09 50093.375	  4.398551046432991e-08   6.389313426961270e-09  -2.748753927140096e-10  -3.095408427762566e-08  -1.814157134427633e-08  -2.792098939003808e-10
1996 01 11 12 50093.500	  4.685638961484022e-08   7.315062928095028e-09  -3.173334723189515e-10  -2.820626556229534e-08  -3.908716202927922e-08  -2.398630895914989e-10
1996 01 11 15 50093.625	  4.524955935200228e-08   1.803145873321244e-08  -3.433009789017538e-10  -3.340436829530724e-08  -2.912567163740376e-08  -2.205375262746020e-10
1996 01 11 18 50093.750	  4.005811785578774e-08   3.240441910024505e-08  -3.472028302110853e-10  -3.698033800409828e-08  -2.844540031906121e-08  -2.229824875185331e-10
1996 01 11 21 50093.875	  4.027456222794377e-08   3.883431445600888e-08  -3.608884343527314e-10  -1.839565254708484e-08  -8.751269823047958e-09  -2.081340606646848e-10
1996 01 12 00 50094.0	  4.190108161644264e-08   3.212399238026544e-08  -4.046014681547989e-10  -7.811836527663712e-09   1.885902237570707e-08  -2.098580610443118e-10
1996 01 12 03 50094.125	  4.518242513808064e-08   2.789128438905020e-08  -4.402706068926577e-10  -2.289260085643707e-08   5.180302199087178e-08  -2.465238552983810e-10
1996 01 12 06 50094.250	  4.936516352066933e-08   2.194778536448009e-08  -4.766225936665766e-10  -3.847808541711580e-08   8.365221701479726e-08  -2.953625871327181e-10
1996 01 12 09 50094.375	  4.761812717629998e-08   1.783473434417586e-08  -5.214031092140367e-10   1.970636146820113e-10   1.224501599632274e-07  -2.990792645318601e-10
1996 01 12 12 50094.500	  4.750959503110923e-08   1.914543816542839e-08  -5.807168250490215e-10   4.995271430270040e-08   1.495581733298716e-07  -2.538105444397119e-10
1996 01 12 15 50094.625	  5.047245569566500e-08   2.236667009507713e-08  -6.110200607991789e-10   6.798353569139933e-08   1.802174485666098e-07  -2.137110858188541e-10
1996 01 12 18 50094.750	  5.288408052311482e-08   2.508724637535636e-08  -6.015455354266129e-10   7.881789204927890e-08   1.584461731895394e-07  -2.070781913173758e-10
1996 01 12 21 50094.875	  5.526073966616105e-08   3.485675446491739e-08  -5.692137104627224e-10   1.084022338960198e-07   1.571255508431880e-07  -2.100736494090748e-10
1996 01 13 00 50095.0	  5.963079128465941e-08   4.438826972451863e-08  -5.336879115370133e-10   1.024681587291264e-07   1.496615095880208e-07  -1.970106557291519e-10
1996 01 13 03 50095.125	  6.594293545607213e-08   5.051405044846564e-08  -5.151906152096224e-10   5.831443014445515e-08   1.094923874653934e-07  -1.530563093452131e-10
1996 01 13 06 50095.250	  6.329875932768634e-08   5.555565097308701e-08  -5.087879239770518e-10   5.588839231721476e-10   1.091388458760338e-07  -9.592860939388704e-11
1996 01 13 09 50095.375	  5.003968526170002e-08   6.224219552278748e-08  -5.363529336508119e-10  -2.649762455750342e-08   1.045578550743940e-07  -2.940628330969416e-11
1996 01 13 12 50095.500	  3.388427682919015e-08   6.004500831221617e-08  -5.751087702894820e-10  -4.421321146369547e-08   6.350031390367906e-08   4.880449419562594e-11
1996 01 13 15 50095.625	  1.524850493507298e-08   5.155221226353162e-08  -5.714389326865303e-10  -5.109988875263803e-08   9.091282479442407e-08   9.989573906922420e-11
1996 01 13 18 50095.750	 -1.081543533836158e-08   5.120961457684197e-08  -5.532661654469689e-10  -4.398862287405370e-08   9.755135000780367e-08   8.689569463038813e-11
1996 01 13 21 50095.875	 -2.728850302474729e-08   5.936784469736417e-08  -5.595626690213458e-10  -2.504047890272683e-08   1.145340245026255e-07   5.725052864076903e-11
1996 01 14 00 50096.0	 -3.634674216021713e-08   7.161110137994485e-08  -5.651088044330939e-10  -1.947705147782904e-08   1.293043046663911e-07   6.005734692945292e-11
1996 01 14 03 50096.125	 -4.412667766910251e-08   8.769749814349168e-08  -5.709068794204448e-10  -2.083114619050487e-08   1.411694564472487e-07   1.245742722576479e-10
1996 01 14 06 50096.250	 -6.072761801188251e-08   1.035534435450152e-07  -6.091514987496024e-10  -3.117707622527150e-08   1.092779881942942e-07   1.718039944927620e-10
1996 01 14 09 50096.375	 -7.486423310431299e-08   1.085319703237324e-07  -6.548621803302184e-10  -1.716615073331250e-08   6.113199257148477e-08   2.001092443932981e-10
1996 01 14 12 50096.500	 -8.489109565720156e-08   9.858276809244410e-08  -6.703921673811465e-10   1.422678398016350e-08   3.327538470047044e-09   2.535342368349620e-10
1996 01 14 15 50096.625	 -9.138532287862137e-08   9.260527544672696e-08  -6.314221040383633e-10   4.480392394017443e-08  -7.284608614401472e-09   3.154740778481520e-10
1996 01 14 18 50096.750	 -9.120155030514067e-08   8.972899227675672e-08  -5.908225882755228e-10   5.525394248020707e-08   1.069057694379389e-09   3.113236987778229e-10
1996 01 14 21 50096.875	 -8.302182218959782e-08   8.457971138472132e-08  -5.571454050361554e-10   3.655500196740191e-08   2.270970612630216e-09   2.042310588370209e-10
1996 01 15 00 50097.0	 -7.537057245732213e-08   7.483987695816247e-08  -5.357419186802810e-10   2.387206068833243e-08   3.752036984767697e-08   1.021701082241430e-10
1996 01 15 03 50097.125	 -6.638618897300725e-08   6.174153497230626e-08  -5.516974500449353e-10   5.029135618866657e-08   1.028120366175143e-07   1.009424451813750e-10
1996 01 15 06 50097.250	 -5.739465464737606e-08   5.455176133265865e-08  -5.939790194533721e-10   1.154085373107957e-07   1.581955295372593e-07   9.422850827148594e-11
1996 01 15 09 50097.375	 -5.025813563324558e-08   6.903814041283226e-08  -5.850529050568883e-10   1.565476834763393e-07   1.726298620758802e-07  -8.280799482279797e-12
1996 01 15 12 50097.500	 -3.801196487772529e-08   8.179683942046619e-08  -5.296923697967942e-10   1.400195361981028e-07   1.110477691272458e-07  -8.295121528361101e-11
1996 01 15 15 50097.625	 -2.420745980146344e-08   8.385004999032771e-08  -4.694584315016998e-10   1.321488469169119e-07   1.238245347451394e-07  -2.753896292398794e-11
1996 01 15 18 50097.750	 -1.897248141280316e-08   9.617686726108247e-08  -3.878607798239413e-10   1.276336620016136e-07   1.050875418902209e-07   4.627387582920315e-11
1996 01 15 21 50097.875	 -1.280126658974936e-08   1.154921356504646e-07  -2.960286853915951e-10   6.613277265974543e-08   4.185129461614968e-08   5.049997642325004e-11
1996 01 16 00 50098.0	 -7.787929814827028e-09   1.199416537868144e-07  -2.133054918198690e-10   1.388111944136944e-08   4.087626214797447e-08   3.954225095618309e-11
1996 01 16 03 50098.125	 -3.907219307372843e-09   1.167381443782425e-07  -1.612712445738239e-10   2.045734361830120e-09   7.820613967081817e-08   8.007929064398486e-11
1996 01 16 06 50098.250	  6.672066698319002e-09   1.187483477902704e-07  -1.449517017999884e-10  -1.804159680403599e-08   9.631550746882376e-08   1.246607555968671e-10
1996 01 16 09 50098.375	  2.127218891160063e-08   1.215623151234121e-07  -1.314474013805469e-10  -3.890849850237145e-08   1.164248454658535e-07   1.310172125866140e-10
1996 01 16 12 50098.500	  3.824311132490133e-08   1.114042841311425e-07  -1.262111303796377e-10  -5.693793517281212e-08   1.071874407550030e-07   1.087327311895071e-10
1996 01 16 15 50098.625	  5.634024248976926e-08   9.317183231616026e-08  -1.416506389586574e-10  -4.354052034303327e-08   1.641363029442340e-07   1.285368643279050e-10
1996 01 16 18 50098.750	  6.531739308212598e-08   7.748507635119776e-08  -1.493811880215566e-10  -2.381720828157158e-08   1.897654323767288e-07   1.440961313633681e-10
1996 01 16 21 50098.875	  6.979960899883087e-08   6.266678577955739e-08  -1.554836995376362e-10   4.160425981214248e-09   1.856432420406498e-07   1.277882049526168e-10
1996 01 17 00 50099.0	  7.654275271030431e-08   4.767683486630758e-08  -1.849667693823199e-10   2.281055397965561e-08   1.624296221903762e-07   9.391694417660494e-11
1996 01 17 03 50099.125	  8.510088991135135e-08   4.025955458311175e-08  -2.109881678746683e-10   4.866476530531063e-08   1.129217105762933e-07   5.431582739493002e-11
1996 01 17 06 50099.250	  9.378078042203260e-08   5.122320735692115e-08  -2.027715789563727e-10   8.118071575189791e-08   7.517180666301126e-08   1.542213510638621e-11
1996 01 17 09 50099.375	  9.411184521046008e-08   6.567250451977310e-08  -1.961240691121765e-10   1.042999036419066e-07   6.423377730835447e-08  -1.761913880276079e-11
1996 01 17 12 50099.500	  9.258385696728544e-08   7.259196430002945e-08  -2.146774947402353e-10   8.904056983497747e-08  -6.087574514909249e-09  -6.662153578040503e-11
1996 01 17 15 50099.625	  9.786678774138872e-08   8.282550513713057e-08  -2.378307774018581e-10   7.992230460422768e-08  -7.782291197122493e-09  -1.305715708346559e-10
1996 01 17 18 50099.750	  1.045070591359484e-07   9.255768755538531e-08  -2.815492770468136e-10   6.601087924939164e-08   3.018518888569002e-09  -1.920074990217031e-10
1996 01 17 21 50099.875	  1.085334005626133e-07   9.444624315655464e-08  -3.117764836204430e-10   6.818513223494305e-08  -3.002821797108465e-08  -2.287743468456538e-10
1996 01 18 00 50100.0	  1.113835224592212e-07   9.492383200870862e-08  -3.363592573830861e-10   7.915716316570733e-08  -2.852104241086027e-08  -2.428725747555909e-10
1996 01 18 03 50100.125	  1.117135252221006e-07   1.063358735078143e-07  -3.577533509051478e-10   8.205856173495178e-08  -3.247610665553151e-08  -2.454644459285739e-10
1996 01 18 06 50100.250	  1.184896055504657e-07   1.184513260795413e-07  -3.855698318545933e-10   6.678846102516398e-08  -6.117186918200644e-08  -2.740973102714210e-10
1996 01 18 09 50100.375	  1.164612196936663e-07   1.177901610658297e-07  -3.980338674329856e-10   6.867144240743718e-08  -6.562996421271253e-08  -3.026684915437860e-10
1996 01 18 12 50100.500	  1.100074497118193e-07   1.139210460916882e-07  -3.992145863381095e-10   5.722546913666086e-08  -7.567649922619471e-08  -3.085453452206049e-10
1996 01 18 15 50100.625	  1.162231444018467e-07   1.237710179334351e-07  -3.890600419841116e-10   4.198705432261684e-08  -5.760383316873423e-08  -2.715288954704912e-10
1996 01 18 18 50100.750	  1.174629321149040e-07   1.392275449531258e-07  -4.013726389513965e-10  -5.556553727989555e-09  -1.319829827962649e-08  -2.377365210723758e-10
1996 01 18 21 50100.875	  1.083148636858418e-07   1.395733638927391e-07  -4.360164089236643e-10  -3.724021385908006e-08   2.829740795104448e-08  -2.231164867907570e-10
1996 01 19 00 50101.0	  1.014813811003855e-07   1.306338347322564e-07  -4.647445313397919e-10  -1.495041950110197e-08   3.293208396464107e-08  -2.310394058964001e-10
1996 01 19 03 50101.125	  1.086631710561969e-07   1.227037130086369e-07  -4.824489091252021e-10   1.557071265529645e-08   4.666465313037367e-08  -2.027500504113118e-10
1996 01 19 06 50101.250	  1.076989890728947e-07   1.085364369517441e-07  -4.845542823996380e-10   5.697763590582686e-08   8.812907207739937e-08  -1.636857840269730e-10
1996 01 19 09 50101.375	  8.956625817112815e-08   9.357962401240969e-08  -4.539232227657144e-10   1.169340519832233e-07   1.106147376764193e-07  -1.374035705968819e-10
1996 01 19 12 50101.500	  8.325185468020781e-08   8.909168896860602e-08  -4.180153869515110e-10   1.362217108753321e-07   8.296502834585537e-08  -1.084468508704978e-10
1996 01 19 15 50101.625	  9.919921680633214e-08   9.750382737875951e-08  -4.014440778347195e-10   1.337533070336705e-07   9.161353764939106e-08  -6.969263780157000e-11
1996 01 19 18 50101.750	  1.016589246075025e-07   1.009280903831458e-07  -4.153159914663097e-10   1.621558541820633e-07   1.406352158533213e-07  -4.987854886681197e-11
1996 01 19 21 50101.875	  9.058369613418762e-08   9.852868079808651e-08  -4.526057674180976e-10   1.471032118813232e-07   1.250686689712667e-07  -9.942433033600295e-11
1996 01 20 00 50102.0	  8.518665297637372e-08   9.000721866996610e-08  -4.919660241024091e-10   1.135239428781384e-07   9.391186535973476e-08  -1.824824331710360e-10
1996 01 20 03 50102.125	  8.112180546771652e-08   7.538973709602876e-08  -5.245796383358064e-10   9.304723908631395e-08   8.998515538214388e-08  -1.677064103300541e-10
1996 01 20 06 50102.250	  6.417812733743126e-08   5.948850516162549e-08  -5.444030654934242e-10   6.774659326128768e-08   1.012084015163182e-07  -1.249107909199871e-10
1996 01 20 09 50102.375	  3.756772698770935e-08   4.440889886817076e-08  -5.286751990249597e-10   4.849251781456366e-08   1.188837759313413e-07  -1.299955615372319e-10
1996 01 20 12 50102.500	  2.253110136279553e-08   2.633314368815567e-08  -5.140541054532564e-10   2.341653701796677e-08   1.003890857173897e-07  -1.575298087243280e-10
1996 01 20 15 50102.625	  1.996409785769511e-08   1.909791632321270e-08  -5.256906374815175e-10  -8.021394872521389e-09   1.030955685364441e-07  -1.406545618998829e-10
1996 01 20 18 50102.750	  2.308661269768761e-08   1.978936456253894e-08  -5.444076693316302e-10  -2.264323289122942e-08   1.023252914510195e-07  -1.018105367379049e-10
1996 01 20 21 50102.875	  2.692386192959152e-08   2.594125645654085e-08  -5.436400745867666e-10  -1.201879478277924e-08   9.151223233445947e-08  -1.222492725780601e-10
1996 01 21 00 50103.0	  3.037186109048579e-08   3.028820306032056e-08  -5.180553753105574e-10   4.159706626835107e-09   9.566541137699356e-08  -1.793866449290498e-10
1996 01 21 03 50103.125	  3.803414842036355e-08   2.484444629803294e-08  -4.562419583778710e-10   2.023236923364308e-08   7.256042490977718e-08  -2.040926018423908e-10
1996 01 21 06 50103.250	  4.500133898214815e-08   1.914518956833150e-08  -3.554588207457925e-10   9.114388018742737e-09   5.276169389203657e-08  -1.539901030956860e-10
1996 01 21 09 50103.375	  4.310274652281262e-08   1.783979790952273e-08  -2.626028089028102e-10  -1.145037204873345e-08   1.846650345902677e-08  -6.835279856477395e-11
1996 01 21 12 50103.500	  4.606914191939799e-08   3.162386146006542e-09  -2.043503871440825e-10  -4.873281417155157e-08  -4.806648199641130e-08  -3.499314948483013e-11
1996 01 21 15 50103.625	  5.754858429966370e-08  -1.768903346878626e-08  -1.633924062673667e-10  -5.672925846339298e-08  -1.787765897257306e-08  -3.846805251612995e-11
