61103 	 0.10596946 	 0.39097488 	 0.065612555 	nan 	nan 	nan 	 0.39366 	-0.08101
61104 	 0.10636066 	 0.39166800 	 0.064890027 	nan 	nan 	nan 	 0.45679 	 0.02903
61105 	 0.10696466 	 0.39267778 	 0.063801289 	nan 	nan 	nan 	 0.41194 	 0.00827
61106 	 0.10758961 	 0.39294952 	 0.063179016 	nan 	nan 	nan 	 0.35928 	 0.04193
61107 	 0.10748686 	 0.39384080 	 0.062167168 	nan 	nan 	nan 	 0.31179 	 0.05994
61108 	 0.10820175 	 0.39436553 	 0.062282801 	nan 	nan 	nan 	 0.32341 	 0.12382
61109 	 0.10739879 	 0.39510635 	 0.062335968 	nan 	nan 	nan 	 0.25582 	 0.15720
61110 	 0.10903044 	 0.39550546 	 0.061435223 	nan 	nan 	nan 	 0.28135 	 0.15134
61111 	 0.10982070 	 0.39612253 	 0.061399460 	nan 	nan 	nan 	 0.30527 	 0.17410
61112 	 0.10639484 	 0.39623844 	 0.060836792 	nan 	nan 	nan 	 0.38894 	 0.13289
61113 	 0.10896131 	 0.39624171 	 0.060556412 	nan 	nan 	nan 	 0.42632 	 0.06235
