61047 	 0.10281123 	 0.33723014 	 0.073360443 	nan 	nan 	nan 	 0.41873 	 0.01677
61048 	 0.10298549 	 0.33859382 	 0.072705567 	nan 	nan 	nan 	 0.43933 	 0.09378
61049 	 0.10313638 	 0.33987552 	 0.071499348 	nan 	nan 	nan 	 0.42883 	 0.08566
61050 	 0.10287315 	 0.34094333 	 0.070712090 	nan 	nan 	nan 	 0.40766 	 0.06788
61051 	 0.10267572 	 0.34266398 	 0.069521427 	nan 	nan 	nan 	 0.44552 	 0.02897
61052 	 0.10180251 	 0.34299360 	 0.069304585 	nan 	nan 	nan 	 0.46358 	-0.00430
61053 	 0.10010307 	 0.34408361 	 0.068912506 	nan 	nan 	nan 	 0.49638 	-0.05584
61054 	 0.09757148 	 0.34476263 	 0.067687035 	nan 	nan 	nan 	 0.50809 	-0.08715
61055 	 0.09660023 	 0.34548396 	 0.067386627 	nan 	nan 	nan 	 0.50357 	-0.06868
61056 	 0.09469892 	 0.34721162 	 0.066741943 	nan 	nan 	nan 	 0.45977 	-0.09923
61057 	 0.09045168 	 0.34595375 	 0.066404343 	nan 	nan 	nan 	 0.37580 	-0.03720
