60985 	 0.16812257 	 0.31857293 	 0.088377357 	nan 	nan 	nan 	 0.41331 	 0.03531
60986 	 0.16683163 	 0.31919532 	 0.088047504 	nan 	nan 	nan 	 0.42015 	 0.04234
60987 	 0.16561394 	 0.32013301 	 0.087447166 	nan 	nan 	nan 	 0.41619 	 0.05033
60988 	 0.16378630 	 0.32008287 	 0.087182045 	nan 	nan 	nan 	 0.38288 	 0.07036
60989 	 0.16255486 	 0.32053576 	 0.086579084 	nan 	nan 	nan 	 0.38091 	 0.04562
60990 	 0.16087283 	 0.32017099 	 0.086408973 	nan 	nan 	nan 	 0.39175 	 0.04270
60991 	 0.15899384 	 0.31973813 	 0.086323261 	nan 	nan 	nan 	 0.42313 	 0.02213
60992 	 0.15787202 	 0.31914841 	 0.084640503 	nan 	nan 	nan 	 0.46145 	 0.00528
60993 	 0.15607353 	 0.31878936 	 0.082923889 	nan 	nan 	nan 	 0.50401 	 0.00881
60994 	 0.15476032 	 0.31728482 	 0.080833435 	nan 	nan 	nan 	 0.49653 	 0.00944
60995 	 0.14930706 	 0.31457355 	 0.080405235 	nan 	nan 	nan 	 0.49392 	 0.03463
