60767 	 0.05774719 	 0.37807311 	 0.036475420 	nan 	nan 	nan 	 0.20317 	-0.15116
60768 	 0.05708253 	 0.37987573 	 0.036476552 	nan 	nan 	nan 	 0.31935 	-0.13932
60769 	 0.05504880 	 0.38126194 	 0.036110401 	nan 	nan 	nan 	 0.27001 	-0.12717
60770 	 0.05465362 	 0.38306485 	 0.035854340 	nan 	nan 	nan 	 0.23387 	-0.11747
60771 	 0.05492146 	 0.38476384 	 0.035384417 	nan 	nan 	nan 	 0.20511 	-0.12478
60772 	 0.05417563 	 0.38617640 	 0.035102367 	nan 	nan 	nan 	 0.23172 	-0.17600
60773 	 0.05464263 	 0.38803343 	 0.034857750 	nan 	nan 	nan 	 0.26558 	-0.18994
60774 	 0.05630528 	 0.38921660 	 0.033420086 	nan 	nan 	nan 	 0.26922 	-0.20287
60775 	 0.05597332 	 0.39121983 	 0.031850815 	nan 	nan 	nan 	 0.22496 	-0.19346
60776 	 0.05616213 	 0.39283042 	 0.029998779 	nan 	nan 	nan 	 0.24466 	-0.16121
60777 	 0.05590515 	 0.39340469 	 0.029270172 	nan 	nan 	nan 	 0.24319 	-0.15143
