60900 	 0.21950156 	 0.41313389 	 0.072021723 	nan 	nan 	nan 	 0.30512 	-0.00806
60901 	 0.22097545 	 0.41211452 	 0.072191298 	nan 	nan 	nan 	 0.37120 	-0.09663
60902 	 0.22224208 	 0.41128247 	 0.071917772 	nan 	nan 	nan 	 0.36286 	-0.10842
60903 	 0.22303807 	 0.41007490 	 0.072019577 	nan 	nan 	nan 	 0.33843 	-0.07970
60904 	 0.22386217 	 0.40872151 	 0.071907043 	nan 	nan 	nan 	 0.28640 	-0.06340
60905 	 0.22451157 	 0.40732502 	 0.072554946 	nan 	nan 	nan 	 0.29915 	-0.02199
60906 	 0.22566384 	 0.40623254 	 0.073433876 	nan 	nan 	nan 	 0.28724 	-0.03655
60907 	 0.22534925 	 0.40483503 	 0.073041916 	nan 	nan 	nan 	 0.32292 	-0.03185
60908 	 0.22607572 	 0.40310140 	 0.073074341 	nan 	nan 	nan 	 0.32763 	-0.02573
60909 	 0.22766136 	 0.40205781 	 0.071784973 	nan 	nan 	nan 	 0.37385 	-0.02761
60910 	 0.22644053 	 0.40098903 	 0.071880341 	nan 	nan 	nan 	 0.40492 	-0.03346
