61033 	 0.11044001 	 0.32140993 	 0.077480674 	nan 	nan 	nan 	 0.45891 	-0.05913
61034 	 0.11037949 	 0.32107282 	 0.077250779 	nan 	nan 	nan 	 0.43600 	-0.01934
61035 	 0.11042563 	 0.32094256 	 0.076264143 	nan 	nan 	nan 	 0.45986 	 0.03199
61036 	 0.11023530 	 0.32072084 	 0.075199127 	nan 	nan 	nan 	 0.45919 	 0.02789
61037 	 0.10997921 	 0.32114435 	 0.073979378 	nan 	nan 	nan 	 0.53496 	 0.02090
61038 	 0.10893938 	 0.32117236 	 0.072841644 	nan 	nan 	nan 	 0.51022 	 0.01635
61039 	 0.10708103 	 0.32215570 	 0.072320938 	nan 	nan 	nan 	 0.53885 	 0.01173
61040 	 0.10588074 	 0.32261940 	 0.071363926 	nan 	nan 	nan 	 0.51997 	 0.04717
61041 	 0.10536719 	 0.32334918 	 0.070919037 	nan 	nan 	nan 	 0.48356 	 0.05972
61042 	 0.10492891 	 0.32591915 	 0.069953918 	nan 	nan 	nan 	 0.41812 	 0.11698
61043 	 0.09881332 	 0.32497943 	 0.069038391 	nan 	nan 	nan 	 0.42489 	 0.14179
