60844 	 0.14012812 	 0.44301848 	 0.034950733 	nan 	nan 	nan 	 0.18784 	 0.05936
60845 	 0.14090022 	 0.44329265 	 0.034806371 	nan 	nan 	nan 	 0.25315 	 0.08065
60846 	 0.14135301 	 0.44333232 	 0.034016371 	nan 	nan 	nan 	 0.25843 	 0.06806
60847 	 0.14208590 	 0.44329033 	 0.033416748 	nan 	nan 	nan 	 0.26016 	 0.05984
60848 	 0.14360530 	 0.44312966 	 0.032668352 	nan 	nan 	nan 	 0.22453 	 0.03487
60849 	 0.14564535 	 0.44294520 	 0.032658339 	nan 	nan 	nan 	 0.29556 	 0.04357
60850 	 0.14663300 	 0.44297619 	 0.032922745 	nan 	nan 	nan 	 0.27323 	 0.04663
60851 	 0.14924343 	 0.44282405 	 0.032705784 	nan 	nan 	nan 	 0.30570 	 0.03503
60852 	 0.15171276 	 0.44253501 	 0.032995224 	nan 	nan 	nan 	 0.29250 	 0.00105
60853 	 0.15473286 	 0.44199219 	 0.032218933 	nan 	nan 	nan 	 0.31326 	-0.00870
60854 	 0.15409070 	 0.44193387 	 0.031733513 	nan 	nan 	nan 	 0.33902 	-0.01516
