60718 	 0.08263982 	 0.31263225 	 0.047031522 	nan 	nan 	nan 	 0.23108 	-0.13694
60719 	 0.08045325 	 0.31375070 	 0.046811640 	nan 	nan 	nan 	 0.29036 	-0.10296
60720 	 0.07863437 	 0.31441684 	 0.045834303 	nan 	nan 	nan 	 0.29558 	-0.11640
60721 	 0.07596376 	 0.31491812 	 0.045125961 	nan 	nan 	nan 	 0.24073 	-0.14470
60722 	 0.07423708 	 0.31533285 	 0.043955564 	nan 	nan 	nan 	 0.18563 	-0.12695
60723 	 0.07254343 	 0.31496103 	 0.043661118 	nan 	nan 	nan 	 0.19183 	-0.11337
60724 	 0.07141251 	 0.31542496 	 0.043008804 	nan 	nan 	nan 	 0.14708 	-0.07642
60725 	 0.07023013 	 0.31501045 	 0.041728020 	nan 	nan 	nan 	 0.16070 	-0.07248
60726 	 0.07157868 	 0.31491774 	 0.041467667 	nan 	nan 	nan 	 0.13863 	-0.06226
60727 	 0.06990593 	 0.31543226 	 0.040481567 	nan 	nan 	nan 	 0.16652 	-0.10455
60728 	 0.06939679 	 0.31560278 	 0.040209770 	nan 	nan 	nan 	 0.21459 	-0.11388
