60669 	 0.16556935 	 0.31359402 	 0.048915505 	nan 	nan 	nan 	 0.30166 	-0.10866
60670 	 0.16400467 	 0.31319680 	 0.048982441 	nan 	nan 	nan 	 0.28953 	-0.06814
60671 	 0.16254031 	 0.31289322 	 0.048667669 	nan 	nan 	nan 	 0.28335 	-0.07892
60672 	 0.16092164 	 0.31239171 	 0.048666954 	nan 	nan 	nan 	 0.28432 	-0.07241
60673 	 0.15939920 	 0.31178267 	 0.048662186 	nan 	nan 	nan 	 0.28371 	-0.08285
60674 	 0.15849150 	 0.31144438 	 0.048924088 	nan 	nan 	nan 	 0.26537 	-0.03327
60675 	 0.15663010 	 0.31095926 	 0.049595833 	nan 	nan 	nan 	 0.25138 	-0.02721
60676 	 0.15598763 	 0.31066230 	 0.049174309 	nan 	nan 	nan 	 0.28117 	 0.02025
60677 	 0.15564656 	 0.31071836 	 0.048883438 	nan 	nan 	nan 	 0.33206 	 0.02877
60678 	 0.15407483 	 0.30998066 	 0.047607422 	nan 	nan 	nan 	 0.39919 	 0.04764
60679 	 0.15205225 	 0.30985631 	 0.047420502 	nan 	nan 	nan 	 0.45177 	 0.05087
