60886 	 0.20575501 	 0.42961101 	 0.061426282 	nan 	nan 	nan 	 0.26782 	-0.00259
60887 	 0.20757735 	 0.42947918 	 0.061626732 	nan 	nan 	nan 	 0.33535 	-0.06162
60888 	 0.20878072 	 0.42938686 	 0.061298132 	nan 	nan 	nan 	 0.34541 	-0.00612
60889 	 0.20946741 	 0.42890903 	 0.061460495 	nan 	nan 	nan 	 0.27924 	 0.03565
60890 	 0.21048734 	 0.42825135 	 0.061401367 	nan 	nan 	nan 	 0.20210 	 0.05576
60891 	 0.21098823 	 0.42743383 	 0.062319279 	nan 	nan 	nan 	 0.17807 	 0.06504
60892 	 0.21229051 	 0.42657028 	 0.063021660 	nan 	nan 	nan 	 0.14477 	 0.04605
60893 	 0.21409477 	 0.42611089 	 0.062900543 	nan 	nan 	nan 	 0.12829 	 0.03571
60894 	 0.21645997 	 0.42515574 	 0.063415527 	nan 	nan 	nan 	 0.14973 	 0.04843
60895 	 0.21709789 	 0.42402910 	 0.062202454 	nan 	nan 	nan 	 0.23758 	 0.04837
60896 	 0.21744723 	 0.42366548 	 0.062740326 	nan 	nan 	nan 	 0.26324 	 0.03921
