60711 	 0.09555231 	 0.30989543 	 0.045258284 	nan 	nan 	nan 	 0.28577 	-0.16370
60712 	 0.09476932 	 0.31045603 	 0.045253873 	nan 	nan 	nan 	 0.38035 	-0.05965
60713 	 0.09460990 	 0.31064569 	 0.044975996 	nan 	nan 	nan 	 0.30286 	-0.03096
60714 	 0.09367880 	 0.31106620 	 0.045055389 	nan 	nan 	nan 	 0.25821 	-0.02012
60715 	 0.09270620 	 0.31178488 	 0.045031071 	nan 	nan 	nan 	 0.18506 	-0.04595
60716 	 0.09138384 	 0.31156906 	 0.045401573 	nan 	nan 	nan 	 0.23076 	-0.07930
60717 	 0.08893439 	 0.31190464 	 0.045803547 	nan 	nan 	nan 	 0.21882 	-0.09533
60718 	 0.08583569 	 0.31211240 	 0.044872284 	nan 	nan 	nan 	 0.26535 	-0.12766
60719 	 0.08543185 	 0.31208239 	 0.044034958 	nan 	nan 	nan 	 0.24824 	-0.16478
60720 	 0.08216487 	 0.31294285 	 0.042716980 	nan 	nan 	nan 	 0.24125 	-0.14670
60721 	 0.07730414 	 0.31260936 	 0.042449951 	nan 	nan 	nan 	 0.24078 	-0.15965
