60655 	 0.18119826 	 0.31986614 	 0.048983216 	nan 	nan 	nan 	 0.36656 	-0.09460
60656 	 0.18022514 	 0.31899447 	 0.048508346 	nan 	nan 	nan 	 0.36024 	-0.04231
60657 	 0.17827235 	 0.31813282 	 0.047802925 	nan 	nan 	nan 	 0.32968 	-0.02487
60658 	 0.17732044 	 0.31705090 	 0.047566414 	nan 	nan 	nan 	 0.32477 	-0.02556
60659 	 0.17560598 	 0.31607217 	 0.047189474 	nan 	nan 	nan 	 0.37566 	-0.00536
60660 	 0.17466754 	 0.31527571 	 0.047639370 	nan 	nan 	nan 	 0.41809 	-0.04060
60661 	 0.17271008 	 0.31462707 	 0.047958374 	nan 	nan 	nan 	 0.44243 	-0.01378
60662 	 0.17130634 	 0.31356125 	 0.047156334 	nan 	nan 	nan 	 0.44816 	-0.03715
60663 	 0.16826323 	 0.31321210 	 0.046531677 	nan 	nan 	nan 	 0.42496 	-0.04764
60664 	 0.16715898 	 0.31222437 	 0.045196533 	nan 	nan 	nan 	 0.41989 	-0.07393
60665 	 0.16511316 	 0.31243967 	 0.044580460 	nan 	nan 	nan 	 0.39936 	-0.11018
