60690 	 0.12255470 	 0.30325096 	 0.044033170 	nan 	nan 	nan 	 0.33214 	-0.08766
60691 	 0.12143943 	 0.30359754 	 0.044104218 	nan 	nan 	nan 	 0.41481 	-0.04382
60692 	 0.12134272 	 0.30413311 	 0.043329954 	nan 	nan 	nan 	 0.39411 	-0.11225
60693 	 0.12022097 	 0.30440110 	 0.042662621 	nan 	nan 	nan 	 0.38989 	-0.18256
60694 	 0.11910826 	 0.30478129 	 0.041735172 	nan 	nan 	nan 	 0.34505 	-0.21105
60695 	 0.11782265 	 0.30420312 	 0.041341066 	nan 	nan 	nan 	 0.32854 	-0.21171
60696 	 0.11545042 	 0.30390848 	 0.040485382 	nan 	nan 	nan 	 0.32119 	-0.16621
60697 	 0.11338040 	 0.30296375 	 0.039403439 	nan 	nan 	nan 	 0.29483 	-0.14949
60698 	 0.11080365 	 0.30218052 	 0.038919449 	nan 	nan 	nan 	 0.28119 	-0.11316
60699 	 0.10665149 	 0.30222171 	 0.037948608 	nan 	nan 	nan 	 0.31188 	-0.12975
60700 	 0.10400896 	 0.30045646 	 0.037030220 	nan 	nan 	nan 	 0.34520 	-0.11877
