60725 	 0.07769325 	 0.31873424 	 0.045354247 	nan 	nan 	nan 	 0.17895 	-0.11054
60726 	 0.07413592 	 0.31878900 	 0.045644641 	nan 	nan 	nan 	 0.22181 	-0.03820
60727 	 0.07070606 	 0.31864655 	 0.045539379 	nan 	nan 	nan 	 0.19791 	-0.02450
60728 	 0.06760272 	 0.31893865 	 0.045715332 	nan 	nan 	nan 	 0.23223 	-0.04579
60729 	 0.06592800 	 0.31940307 	 0.045841694 	nan 	nan 	nan 	 0.21535 	-0.06617
60730 	 0.06491360 	 0.31996689 	 0.046232700 	nan 	nan 	nan 	 0.24105 	-0.08496
60731 	 0.06454299 	 0.32084847 	 0.046453953 	nan 	nan 	nan 	 0.24418 	-0.10011
60732 	 0.06393122 	 0.32194984 	 0.045611382 	nan 	nan 	nan 	 0.28942 	-0.08245
60733 	 0.06481954 	 0.32339007 	 0.044565201 	nan 	nan 	nan 	 0.29532 	-0.08032
60734 	 0.06497859 	 0.32491062 	 0.042373657 	nan 	nan 	nan 	 0.37776 	-0.09859
60735 	 0.06484004 	 0.32555404 	 0.042044640 	nan 	nan 	nan 	 0.45070 	-0.09782
