60823 	 0.11129859 	 0.43771526 	 0.027541399 	nan 	nan 	nan 	 0.21079 	-0.01127
60824 	 0.11183751 	 0.43813238 	 0.027970195 	nan 	nan 	nan 	 0.38290 	-0.03787
60825 	 0.11278691 	 0.43858264 	 0.027849197 	nan 	nan 	nan 	 0.34422 	-0.10906
60826 	 0.11386305 	 0.43913723 	 0.027709961 	nan 	nan 	nan 	 0.32224 	-0.12933
60827 	 0.11384368 	 0.43956212 	 0.027340174 	nan 	nan 	nan 	 0.26681 	-0.17386
60828 	 0.11498972 	 0.44011561 	 0.026931763 	nan 	nan 	nan 	 0.26602 	-0.13532
60829 	 0.11667277 	 0.44054508 	 0.026557922 	nan 	nan 	nan 	 0.24079 	-0.09551
60830 	 0.11796753 	 0.44103570 	 0.025310993 	nan 	nan 	nan 	 0.23384 	-0.07190
60831 	 0.11804462 	 0.44197976 	 0.024110794 	nan 	nan 	nan 	 0.17447 	-0.06623
60832 	 0.11764314 	 0.44210004 	 0.022491455 	nan 	nan 	nan 	 0.21269 	-0.09416
60833 	 0.12044254 	 0.44219364 	 0.022104263 	nan 	nan 	nan 	 0.16730 	-0.13187
