60991 	 0.16025584 	 0.31501748 	 0.087596297 	nan 	nan 	nan 	 0.40380 	 0.09817
60992 	 0.15846419 	 0.31507697 	 0.087046146 	nan 	nan 	nan 	 0.43256 	 0.06078
60993 	 0.15669544 	 0.31480678 	 0.085686445 	nan 	nan 	nan 	 0.44342 	 0.04214
60994 	 0.15494219 	 0.31460967 	 0.084537506 	nan 	nan 	nan 	 0.47705 	 0.02638
60995 	 0.15398081 	 0.31455931 	 0.082916498 	nan 	nan 	nan 	 0.48570 	 0.03927
60996 	 0.15208452 	 0.31333715 	 0.082127571 	nan 	nan 	nan 	 0.48260 	 0.08528
60997 	 0.15222611 	 0.31305715 	 0.081033707 	nan 	nan 	nan 	 0.51313 	 0.04237
60998 	 0.15073604 	 0.31171267 	 0.079367638 	nan 	nan 	nan 	 0.46354 	 0.06478
60999 	 0.14997678 	 0.31211058 	 0.078433990 	nan 	nan 	nan 	 0.43252 	 0.03097
61000 	 0.15083969 	 0.30951848 	 0.076873779 	nan 	nan 	nan 	 0.41946 	-0.02354
61001 	 0.14651022 	 0.30765539 	 0.076030731 	nan 	nan 	nan 	 0.37322 	-0.05543
