61054 	 0.09922657 	 0.34160779 	 0.071650743 	nan 	nan 	nan 	 0.48413 	-0.05818
61055 	 0.09921486 	 0.34343261 	 0.072200060 	nan 	nan 	nan 	 0.49086 	-0.03297
61056 	 0.09889995 	 0.34560402 	 0.072233438 	nan 	nan 	nan 	 0.44193 	-0.03176
61057 	 0.09747865 	 0.34689083 	 0.072477341 	nan 	nan 	nan 	 0.36979 	 0.02164
61058 	 0.09704291 	 0.34877856 	 0.072684526 	nan 	nan 	nan 	 0.26106 	 0.04667
61059 	 0.09657792 	 0.34890424 	 0.072910309 	nan 	nan 	nan 	 0.19605 	 0.09123
61060 	 0.09505641 	 0.34960052 	 0.073015690 	nan 	nan 	nan 	 0.13075 	 0.09381
61061 	 0.09431658 	 0.34900728 	 0.072005272 	nan 	nan 	nan 	 0.13645 	 0.10008
61062 	 0.09412441 	 0.34913116 	 0.070869446 	nan 	nan 	nan 	 0.17188 	 0.10484
61063 	 0.09307830 	 0.34929197 	 0.068916321 	nan 	nan 	nan 	 0.28605 	 0.03516
61064 	 0.08845721 	 0.34865211 	 0.068338394 	nan 	nan 	nan 	 0.38254 	-0.00825
