61089 	 0.10347144 	 0.38076810 	 0.069499493 	nan 	nan 	nan 	 0.45491 	-0.13612
61090 	 0.10491745 	 0.38217913 	 0.069032550 	nan 	nan 	nan 	 0.55066 	-0.10435
61091 	 0.10631145 	 0.38365494 	 0.067912340 	nan 	nan 	nan 	 0.59300 	-0.12228
61092 	 0.10734570 	 0.38455791 	 0.066946030 	nan 	nan 	nan 	 0.58999 	-0.13195
61093 	 0.10820655 	 0.38562702 	 0.065799713 	nan 	nan 	nan 	 0.57076 	-0.03662
61094 	 0.10883281 	 0.38563846 	 0.065212011 	nan 	nan 	nan 	 0.57204 	 0.05720
61095 	 0.10766252 	 0.38706258 	 0.065085411 	nan 	nan 	nan 	 0.53760 	 0.07545
61096 	 0.11006965 	 0.38728579 	 0.064415455 	nan 	nan 	nan 	 0.54074 	 0.04337
61097 	 0.10966094 	 0.38747848 	 0.064237595 	nan 	nan 	nan 	 0.53030 	-0.04200
61098 	 0.10730000 	 0.38818654 	 0.063095093 	nan 	nan 	nan 	 0.52590 	-0.04095
61099 	 0.10691354 	 0.38864708 	 0.062248230 	nan 	nan 	nan 	 0.49299 	-0.08446
