60914 	 0.23099874 	 0.39537887 	 0.080973268 	nan 	nan 	nan 	 0.28326 	-0.07537
60915 	 0.23117247 	 0.39404318 	 0.081590831 	nan 	nan 	nan 	 0.29191 	-0.21822
60916 	 0.23072180 	 0.39236564 	 0.081752777 	nan 	nan 	nan 	 0.26654 	-0.18973
60917 	 0.23105971 	 0.39087447 	 0.082374573 	nan 	nan 	nan 	 0.21976 	-0.16165
60918 	 0.23108064 	 0.38934279 	 0.082969427 	nan 	nan 	nan 	 0.17847 	-0.08243
60919 	 0.23127103 	 0.38743291 	 0.084144592 	nan 	nan 	nan 	 0.17530 	-0.04277
60920 	 0.23263454 	 0.38646071 	 0.085540295 	nan 	nan 	nan 	 0.19292 	-0.02982
60921 	 0.23354262 	 0.38504835 	 0.085614204 	nan 	nan 	nan 	 0.24038 	-0.00820
60922 	 0.23326820 	 0.38390671 	 0.086236954 	nan 	nan 	nan 	 0.26141 	 0.00918
60923 	 0.23554968 	 0.38272520 	 0.085563660 	nan 	nan 	nan 	 0.32323 	-0.01057
60924 	 0.23397955 	 0.38161087 	 0.086380959 	nan 	nan 	nan 	 0.37415 	-0.02596
