60928 	 0.23551465 	 0.37853741 	 0.087831020 	nan 	nan 	nan 	 0.24477 	 0.07219
60929 	 0.23658632 	 0.37774998 	 0.087569416 	nan 	nan 	nan 	 0.21175 	 0.09387
60930 	 0.23695114 	 0.37685501 	 0.086893320 	nan 	nan 	nan 	 0.16673 	 0.13808
60931 	 0.23737539 	 0.37607320 	 0.086752892 	nan 	nan 	nan 	 0.14339 	 0.19123
60932 	 0.23781805 	 0.37468734 	 0.086350441 	nan 	nan 	nan 	 0.14610 	 0.21118
60933 	 0.23773768 	 0.37333203 	 0.086928010 	nan 	nan 	nan 	 0.21245 	 0.19032
60934 	 0.23822674 	 0.37179585 	 0.087445259 	nan 	nan 	nan 	 0.28395 	 0.14844
60935 	 0.23838695 	 0.37036348 	 0.086723804 	nan 	nan 	nan 	 0.34223 	 0.08010
60936 	 0.23782028 	 0.36843020 	 0.086397171 	nan 	nan 	nan 	 0.33476 	 0.02802
60937 	 0.23811674 	 0.36599086 	 0.085067749 	nan 	nan 	nan 	 0.32208 	 0.04243
60938 	 0.23686676 	 0.36528538 	 0.085181236 	nan 	nan 	nan 	 0.29883 	 0.02165
