60788 	 0.07693540 	 0.40777557 	 0.033879042 	nan 	nan 	nan 	 0.22303 	-0.02657
60789 	 0.07787434 	 0.40891592 	 0.033293784 	nan 	nan 	nan 	 0.36551 	-0.00367
60790 	 0.07847261 	 0.41010087 	 0.032021046 	nan 	nan 	nan 	 0.31394 	-0.00606
60791 	 0.07888775 	 0.41140291 	 0.030871391 	nan 	nan 	nan 	 0.22726 	-0.01227
60792 	 0.07994265 	 0.41250110 	 0.029480934 	nan 	nan 	nan 	 0.16904 	 0.01492
60793 	 0.08128104 	 0.41411301 	 0.028753638 	nan 	nan 	nan 	 0.22660 	 0.03722
60794 	 0.08187420 	 0.41554493 	 0.028314590 	nan 	nan 	nan 	 0.26882 	 0.05844
60795 	 0.08363033 	 0.41708696 	 0.027749062 	nan 	nan 	nan 	 0.31214 	 0.05248
60796 	 0.08370461 	 0.41842967 	 0.027751923 	nan 	nan 	nan 	 0.30599 	 0.00150
60797 	 0.08519611 	 0.41999021 	 0.026741028 	nan 	nan 	nan 	 0.29845 	-0.03542
60798 	 0.08490713 	 0.42117498 	 0.026050568 	nan 	nan 	nan 	 0.31812 	-0.09993
