60809 	 0.09851678 	 0.42780605 	 0.028664589 	nan 	nan 	nan 	 0.14624 	-0.00870
60810 	 0.09874455 	 0.42861591 	 0.029065847 	nan 	nan 	nan 	 0.19119 	-0.00266
60811 	 0.09912563 	 0.42946705 	 0.028983831 	nan 	nan 	nan 	 0.15503 	 0.05252
60812 	 0.09958380 	 0.42996403 	 0.029011726 	nan 	nan 	nan 	 0.11600 	 0.05208
60813 	 0.10035419 	 0.43062922 	 0.028831005 	nan 	nan 	nan 	 0.05079 	 0.06967
60814 	 0.10169180 	 0.43129927 	 0.028933644 	nan 	nan 	nan 	 0.09613 	 0.00686
60815 	 0.10253056 	 0.43183515 	 0.028689384 	nan 	nan 	nan 	 0.09565 	 0.02372
60816 	 0.10471975 	 0.43190325 	 0.027205944 	nan 	nan 	nan 	 0.12877 	-0.00487
60817 	 0.10542338 	 0.43247712 	 0.025928497 	nan 	nan 	nan 	 0.14636 	 0.00013
60818 	 0.10591157 	 0.43321791 	 0.023757935 	nan 	nan 	nan 	 0.20983 	 0.02430
60819 	 0.10671713 	 0.43364895 	 0.022834778 	nan 	nan 	nan 	 0.28428 	 0.03311
