60746 	 0.06367553 	 0.34177569 	 0.044015646 	nan 	nan 	nan 	 0.28734 	-0.19338
60747 	 0.06304529 	 0.34245984 	 0.043680668 	nan 	nan 	nan 	 0.41449 	-0.18579
60748 	 0.06261481 	 0.34277118 	 0.042685986 	nan 	nan 	nan 	 0.39073 	-0.18486
60749 	 0.06224041 	 0.34311320 	 0.041896820 	nan 	nan 	nan 	 0.34089 	-0.19620
60750 	 0.06197707 	 0.34405369 	 0.040743351 	nan 	nan 	nan 	 0.28045 	-0.20605
60751 	 0.06113498 	 0.34478247 	 0.040614009 	nan 	nan 	nan 	 0.30179 	-0.24956
60752 	 0.06002657 	 0.34652761 	 0.040135384 	nan 	nan 	nan 	 0.25420 	-0.25893
60753 	 0.06056187 	 0.34798374 	 0.039100170 	nan 	nan 	nan 	 0.26579 	-0.25883
60754 	 0.06011957 	 0.34968462 	 0.038959503 	nan 	nan 	nan 	 0.23617 	-0.20441
60755 	 0.06126590 	 0.35266869 	 0.038215637 	nan 	nan 	nan 	 0.23132 	-0.19715
60756 	 0.05661149 	 0.35331813 	 0.037730217 	nan 	nan 	nan 	 0.25980 	-0.15110
