61047 	 0.10463803 	 0.33749669 	 0.073389351 	nan 	nan 	nan 	 0.42282 	-0.01311
61048 	 0.10606585 	 0.33836288 	 0.072684765 	nan 	nan 	nan 	 0.42549 	 0.04718
61049 	 0.10520901 	 0.33927610 	 0.071907997 	nan 	nan 	nan 	 0.41066 	 0.08671
61050 	 0.10245170 	 0.34027619 	 0.070879459 	nan 	nan 	nan 	 0.40862 	 0.06403
61051 	 0.10003817 	 0.34119101 	 0.070332527 	nan 	nan 	nan 	 0.41292 	 0.08173
61052 	 0.09690131 	 0.34259360 	 0.069482803 	nan 	nan 	nan 	 0.48892 	-0.00075
61053 	 0.09361613 	 0.34482884 	 0.069489956 	nan 	nan 	nan 	 0.50034 	-0.05847
61054 	 0.09654788 	 0.34693537 	 0.069635391 	nan 	nan 	nan 	 0.51292 	-0.12045
61055 	 0.09708518 	 0.34928098 	 0.068943024 	nan 	nan 	nan 	 0.50803 	-0.13197
61056 	 0.10051545 	 0.35235873 	 0.068267822 	nan 	nan 	nan 	 0.42530 	-0.11222
61057 	 0.10319860 	 0.35467049 	 0.069000244 	nan 	nan 	nan 	 0.34425 	-0.09132
