60935 	 0.23442549 	 0.36649586 	 0.090092957 	nan 	nan 	nan 	 0.26518 	 0.02778
60936 	 0.23497415 	 0.36538482 	 0.090435028 	nan 	nan 	nan 	 0.31187 	-0.05186
60937 	 0.23586743 	 0.36461273 	 0.090547562 	nan 	nan 	nan 	 0.27824 	-0.01340
60938 	 0.23600522 	 0.36408181 	 0.090071678 	nan 	nan 	nan 	 0.29570 	 0.00580
60939 	 0.23577709 	 0.36295787 	 0.090106010 	nan 	nan 	nan 	 0.28042 	-0.01566
60940 	 0.23411689 	 0.36135678 	 0.089499474 	nan 	nan 	nan 	 0.30003 	-0.05294
60941 	 0.23174952 	 0.35955825 	 0.089432240 	nan 	nan 	nan 	 0.30089 	 0.00435
60942 	 0.22811515 	 0.35753067 	 0.089605331 	nan 	nan 	nan 	 0.31901 	 0.00271
60943 	 0.22493168 	 0.35369670 	 0.088321686 	nan 	nan 	nan 	 0.32016 	-0.00962
60944 	 0.22371593 	 0.35027953 	 0.087657928 	nan 	nan 	nan 	 0.26021 	-0.06232
60945 	 0.22328330 	 0.34680875 	 0.088867188 	nan 	nan 	nan 	 0.22339 	-0.04616
