60697 	 0.12031669 	 0.30492568 	 0.044009149 	nan 	nan 	nan 	 0.28161 	-0.13207
60698 	 0.11829787 	 0.30629943 	 0.044119358 	nan 	nan 	nan 	 0.33760 	-0.08550
60699 	 0.11657652 	 0.30639050 	 0.044299603 	nan 	nan 	nan 	 0.32519 	-0.10325
60700 	 0.11373343 	 0.30425283 	 0.044266701 	nan 	nan 	nan 	 0.33601 	-0.07772
60701 	 0.11209604 	 0.30128915 	 0.044925690 	nan 	nan 	nan 	 0.36258 	-0.14688
60702 	 0.11144705 	 0.29897297 	 0.045263290 	nan 	nan 	nan 	 0.37698 	-0.11074
60703 	 0.10966861 	 0.29653076 	 0.045797825 	nan 	nan 	nan 	 0.39797 	-0.13769
60704 	 0.11061368 	 0.29658054 	 0.046625137 	nan 	nan 	nan 	 0.36835 	-0.12409
60705 	 0.11069341 	 0.29776654 	 0.045852661 	nan 	nan 	nan 	 0.36208 	-0.15278
60706 	 0.11228026 	 0.30009054 	 0.044624329 	nan 	nan 	nan 	 0.29696 	-0.14631
60707 	 0.11292878 	 0.30326941 	 0.044845581 	nan 	nan 	nan 	 0.22447 	-0.18238
