60900 	 0.21893025 	 0.41340694 	 0.072043538 	nan 	nan 	nan 	 0.26878 	-0.03259
60901 	 0.21990859 	 0.41266186 	 0.072135687 	nan 	nan 	nan 	 0.38396 	-0.02570
60902 	 0.21968594 	 0.41197233 	 0.072247505 	nan 	nan 	nan 	 0.37836 	-0.08859
60903 	 0.22112155 	 0.41070013 	 0.072107792 	nan 	nan 	nan 	 0.35983 	-0.01046
60904 	 0.22124916 	 0.40881933 	 0.072915077 	nan 	nan 	nan 	 0.28251 	-0.02858
60905 	 0.22262084 	 0.40714195 	 0.073261261 	nan 	nan 	nan 	 0.30216 	-0.02704
60906 	 0.22291510 	 0.40498787 	 0.073978424 	nan 	nan 	nan 	 0.31289 	-0.00903
60907 	 0.22515433 	 0.40211451 	 0.075017929 	nan 	nan 	nan 	 0.32165 	-0.00241
60908 	 0.22376034 	 0.40063491 	 0.074546814 	nan 	nan 	nan 	 0.33470 	-0.00229
60909 	 0.22221910 	 0.39923060 	 0.073749542 	nan 	nan 	nan 	 0.37795 	-0.01111
60910 	 0.22132693 	 0.39806000 	 0.074680328 	nan 	nan 	nan 	 0.39030 	-0.01967
