60704 	 0.10828028 	 0.30690254 	 0.047928870 	nan 	nan 	nan 	 0.35812 	-0.16811
60705 	 0.10699347 	 0.30728017 	 0.048113346 	nan 	nan 	nan 	 0.41148 	-0.14511
60706 	 0.10506205 	 0.30654092 	 0.047835350 	nan 	nan 	nan 	 0.34177 	-0.17259
60707 	 0.10385077 	 0.30567655 	 0.047211885 	nan 	nan 	nan 	 0.26871 	-0.15211
60708 	 0.10359390 	 0.30549637 	 0.046617508 	nan 	nan 	nan 	 0.20948 	-0.24146
60709 	 0.10265336 	 0.30604187 	 0.045470238 	nan 	nan 	nan 	 0.24907 	-0.22519
60710 	 0.10197582 	 0.30689434 	 0.045189381 	nan 	nan 	nan 	 0.31066 	-0.21565
60711 	 0.10154402 	 0.30866399 	 0.044815063 	nan 	nan 	nan 	 0.34654 	-0.18615
60712 	 0.10139826 	 0.31124213 	 0.043767929 	nan 	nan 	nan 	 0.38344 	-0.14661
60713 	 0.09959138 	 0.31501953 	 0.043411255 	nan 	nan 	nan 	 0.31790 	-0.04909
60714 	 0.09720045 	 0.31727504 	 0.044235229 	nan 	nan 	nan 	 0.29713 	 0.00093
