61138 	 0.13529149 	 0.41354163 	 0.047786355 	nan 	nan 	nan 	 0.33162 	-0.01987
61139 	 0.13487758 	 0.41363733 	 0.047753334 	nan 	nan 	nan 	 0.44850 	-0.00057
61140 	 0.13557526 	 0.41472951 	 0.047585487 	nan 	nan 	nan 	 0.47962 	-0.01936
61141 	 0.13830228 	 0.41683560 	 0.047094345 	nan 	nan 	nan 	 0.43825 	-0.03740
61142 	 0.14328832 	 0.41923616 	 0.046726227 	nan 	nan 	nan 	 0.38885 	-0.04534
61143 	 0.14985908 	 0.42068004 	 0.045562744 	nan 	nan 	nan 	 0.36632 	-0.00130
61144 	 0.15281856 	 0.42151442 	 0.044882298 	nan 	nan 	nan 	 0.29890 	 0.06863
61145 	 0.15424472 	 0.42126832 	 0.044227600 	nan 	nan 	nan 	 0.30673 	 0.10104
61146 	 0.15518075 	 0.41983246 	 0.042003632 	nan 	nan 	nan 	 0.38947 	 0.04609
61147 	 0.14906481 	 0.41796562 	 0.040466309 	nan 	nan 	nan 	 0.47202 	-0.01080
61148 	 0.14713318 	 0.41692007 	 0.040000916 	nan 	nan 	nan 	 0.53718 	-0.01717
