60985 	 0.16866116 	 0.31721529 	 0.088410616 	nan 	nan 	nan 	 0.40796 	 0.06228
60986 	 0.16761827 	 0.31615137 	 0.087951183 	nan 	nan 	nan 	 0.41391 	 0.07661
60987 	 0.16607417 	 0.31631325 	 0.087781429 	nan 	nan 	nan 	 0.42498 	 0.04554
60988 	 0.16369751 	 0.31842864 	 0.087285042 	nan 	nan 	nan 	 0.41295 	 0.02505
60989 	 0.16173656 	 0.32019446 	 0.087526321 	nan 	nan 	nan 	 0.40266 	 0.02908
60990 	 0.15893144 	 0.32197136 	 0.086774826 	nan 	nan 	nan 	 0.39926 	 0.00624
60991 	 0.15755631 	 0.32155697 	 0.086655140 	nan 	nan 	nan 	 0.42164 	-0.01526
60992 	 0.15597686 	 0.32135143 	 0.086555481 	nan 	nan 	nan 	 0.45726 	-0.03812
60993 	 0.15457314 	 0.31817131 	 0.084915161 	nan 	nan 	nan 	 0.47670 	 0.00826
60994 	 0.15407345 	 0.31435561 	 0.082778931 	nan 	nan 	nan 	 0.50660 	-0.00497
60995 	 0.15321975 	 0.31087303 	 0.082557678 	nan 	nan 	nan 	 0.46908 	 0.01626
