60865 	 0.17552631 	 0.43825418 	 0.050337493 	nan 	nan 	nan 	 0.23378 	-0.15065
60866 	 0.17749265 	 0.43829394 	 0.051683187 	nan 	nan 	nan 	 0.42676 	-0.07154
60867 	 0.17842621 	 0.43745997 	 0.052868843 	nan 	nan 	nan 	 0.39235 	-0.00753
60868 	 0.17854316 	 0.43615343 	 0.053587914 	nan 	nan 	nan 	 0.41956 	 0.02524
60869 	 0.17750375 	 0.43432214 	 0.054670334 	nan 	nan 	nan 	 0.41371 	 0.05309
60870 	 0.17633035 	 0.43283656 	 0.054594040 	nan 	nan 	nan 	 0.38955 	 0.04560
60871 	 0.17567334 	 0.43156023 	 0.055265427 	nan 	nan 	nan 	 0.42071 	 0.00930
60872 	 0.17497704 	 0.43079396 	 0.055864334 	nan 	nan 	nan 	 0.38953 	-0.02331
60873 	 0.17575068 	 0.43158106 	 0.054845810 	nan 	nan 	nan 	 0.34577 	-0.03998
60874 	 0.17773247 	 0.43175640 	 0.053848267 	nan 	nan 	nan 	 0.33611 	-0.03713
60875 	 0.17993970 	 0.43248410 	 0.054950714 	nan 	nan 	nan 	 0.30564 	-0.02209
