60732 	 0.06927998 	 0.32451390 	 0.047426194 	nan 	nan 	nan 	 0.22025 	-0.05142
60733 	 0.06688844 	 0.32602568 	 0.047176778 	nan 	nan 	nan 	 0.37109 	 0.00387
60734 	 0.06354142 	 0.32662494 	 0.046479762 	nan 	nan 	nan 	 0.39044 	-0.03015
60735 	 0.06166240 	 0.32567818 	 0.045408309 	nan 	nan 	nan 	 0.42084 	-0.04327
60736 	 0.06116711 	 0.32454150 	 0.044680238 	nan 	nan 	nan 	 0.39306 	-0.06919
60737 	 0.06201906 	 0.32437451 	 0.043658018 	nan 	nan 	nan 	 0.37412 	-0.09340
60738 	 0.06348348 	 0.32450887 	 0.043365568 	nan 	nan 	nan 	 0.33872 	-0.11188
60739 	 0.06661715 	 0.32503663 	 0.042965770 	nan 	nan 	nan 	 0.35770 	-0.14459
60740 	 0.07148545 	 0.32700124 	 0.041981936 	nan 	nan 	nan 	 0.30919 	-0.12610
60741 	 0.07292006 	 0.33025134 	 0.042043924 	nan 	nan 	nan 	 0.32838 	-0.06731
60742 	 0.07509277 	 0.33264709 	 0.042755961 	nan 	nan 	nan 	 0.32172 	-0.06899
