60991 	 0.15955605 	 0.31507852 	 0.087633371 	nan 	nan 	nan 	 0.41752 	 0.03505
60992 	 0.15677647 	 0.31601510 	 0.086969614 	nan 	nan 	nan 	 0.46015 	 0.03140
60993 	 0.15473453 	 0.31688613 	 0.086014271 	nan 	nan 	nan 	 0.46817 	 0.06253
60994 	 0.15290368 	 0.31684945 	 0.084711313 	nan 	nan 	nan 	 0.45927 	 0.02724
60995 	 0.15292530 	 0.31633288 	 0.083731651 	nan 	nan 	nan 	 0.45953 	 0.03771
60996 	 0.15292522 	 0.31433799 	 0.082479477 	nan 	nan 	nan 	 0.44679 	 0.04831
60997 	 0.15249019 	 0.31174358 	 0.081689358 	nan 	nan 	nan 	 0.46877 	 0.07501
60998 	 0.15139705 	 0.30929078 	 0.081031799 	nan 	nan 	nan 	 0.47466 	 0.01811
60999 	 0.15052410 	 0.30610408 	 0.079475403 	nan 	nan 	nan 	 0.45868 	 0.01742
61000 	 0.14804306 	 0.30468916 	 0.078639984 	nan 	nan 	nan 	 0.39619 	-0.00699
61001 	 0.14488194 	 0.30253770 	 0.078811646 	nan 	nan 	nan 	 0.39572 	-0.06775
