60872 	 0.18672948 	 0.43565650 	 0.055598140 	nan 	nan 	nan 	 0.28907 	-0.02959
60873 	 0.18832591 	 0.43516951 	 0.055429220 	nan 	nan 	nan 	 0.42315 	-0.01840
60874 	 0.18870385 	 0.43434954 	 0.055264950 	nan 	nan 	nan 	 0.38816 	-0.03429
60875 	 0.18813209 	 0.43353212 	 0.054834366 	nan 	nan 	nan 	 0.32749 	-0.00343
60876 	 0.18737564 	 0.43265572 	 0.055353165 	nan 	nan 	nan 	 0.24709 	-0.01959
60877 	 0.18683497 	 0.43269498 	 0.055773735 	nan 	nan 	nan 	 0.25898 	-0.03076
60878 	 0.18762562 	 0.43208576 	 0.056648731 	nan 	nan 	nan 	 0.29632 	-0.04622
60879 	 0.19050336 	 0.43233954 	 0.057769775 	nan 	nan 	nan 	 0.29690 	-0.05810
60880 	 0.19377826 	 0.43339379 	 0.057872772 	nan 	nan 	nan 	 0.30646 	-0.09717
60881 	 0.19945674 	 0.43380190 	 0.057674408 	nan 	nan 	nan 	 0.35289 	-0.17582
60882 	 0.20452255 	 0.43442977 	 0.058925629 	nan 	nan 	nan 	 0.40663 	-0.18431
