60788 	 0.07577540 	 0.40727838 	 0.033940077 	nan 	nan 	nan 	 0.24365 	-0.05077
60789 	 0.07566190 	 0.40776206 	 0.033294439 	nan 	nan 	nan 	 0.37433 	-0.05065
60790 	 0.07566911 	 0.40905738 	 0.032271862 	nan 	nan 	nan 	 0.31876 	-0.01079
60791 	 0.07709709 	 0.41099754 	 0.031061649 	nan 	nan 	nan 	 0.24027 	 0.04815
60792 	 0.07917909 	 0.41354571 	 0.030200958 	nan 	nan 	nan 	 0.18198 	 0.03786
60793 	 0.08250596 	 0.41638911 	 0.029478073 	nan 	nan 	nan 	 0.22126 	 0.02418
60794 	 0.08312968 	 0.41924559 	 0.029303074 	nan 	nan 	nan 	 0.28623 	 0.03117
60795 	 0.08480876 	 0.42078235 	 0.029243469 	nan 	nan 	nan 	 0.32490 	 0.04150
60796 	 0.08343231 	 0.42164861 	 0.028543472 	nan 	nan 	nan 	 0.31373 	-0.01871
60797 	 0.08280123 	 0.42139426 	 0.028606415 	nan 	nan 	nan 	 0.26372 	-0.06964
60798 	 0.08020255 	 0.42256607 	 0.029037476 	nan 	nan 	nan 	 0.30528 	-0.09727
