61089 	 0.10204826 	 0.37985837 	 0.069544971 	nan 	nan 	nan 	 0.44108 	-0.03724
61090 	 0.10102893 	 0.38062421 	 0.069010258 	nan 	nan 	nan 	 0.54056 	-0.09640
61091 	 0.10139902 	 0.38225774 	 0.068192005 	nan 	nan 	nan 	 0.58932 	-0.19320
61092 	 0.10227088 	 0.38494230 	 0.067071915 	nan 	nan 	nan 	 0.58907 	-0.18132
61093 	 0.10613730 	 0.38714730 	 0.066517830 	nan 	nan 	nan 	 0.57247 	-0.02571
61094 	 0.10902530 	 0.38921194 	 0.066053391 	nan 	nan 	nan 	 0.57905 	 0.08211
61095 	 0.10985232 	 0.38999677 	 0.065888882 	nan 	nan 	nan 	 0.57729 	 0.07164
61096 	 0.11164228 	 0.38869992 	 0.065713882 	nan 	nan 	nan 	 0.55984 	 0.02475
61097 	 0.11062300 	 0.38628619 	 0.065227509 	nan 	nan 	nan 	 0.52955 	-0.01306
61098 	 0.10753994 	 0.38287807 	 0.065013885 	nan 	nan 	nan 	 0.51530 	-0.05475
61099 	 0.10598934 	 0.38115816 	 0.065307617 	nan 	nan 	nan 	 0.50815 	-0.08045
