61026	0.11731869   	 0.31875307   	 0.074822962 	nan 	nan 	nan 	 0.38950   	-0.10355
61027	0.11694067   	 0.31899924   	 0.074976444 	nan 	nan 	nan 	 0.41010   	-0.11307
61028	0.11610608   	 0.31955748   	 0.075216293 	nan 	nan 	nan 	 0.41764   	-0.08027
61029	0.11563407   	 0.31815527   	 0.075117588 	nan 	nan 	nan 	 0.47063   	-0.07952
61030	0.11623023   	 0.31767283   	 0.075585365 	nan 	nan 	nan 	 0.46833   	-0.05415
61031	0.11606663   	 0.31650102   	 0.075666428 	nan 	nan 	nan 	 0.45100   	-0.04312
61032	0.11674322   	 0.31654155   	 0.075531960 	nan 	nan 	nan 	 0.45258   	-0.05186
61033	0.11817285   	 0.31565310   	 0.075775146 	nan 	nan 	nan 	 0.45239   	-0.03221
61034	0.11768081   	 0.31575541   	 0.074583054 	nan 	nan 	nan 	 0.46534   	-0.02486
61035	0.11697563   	 0.31508816   	 0.072631836 	nan 	nan 	nan 	 0.47060   	-0.01304
61036	0.11678806   	 0.31574093   	 0.072299957 	nan 	nan 	nan 	 0.45356   	 0.02854
