61117 	 0.10628368 	 0.39943745 	 0.059807420 	nan 	nan 	nan 	 0.36404 	-0.11989
61118 	 0.10724724 	 0.39974111 	 0.058594346 	nan 	nan 	nan 	 0.48054 	-0.12786
61119 	 0.10589458 	 0.40006018 	 0.057271957 	nan 	nan 	nan 	 0.46295 	-0.18169
61120 	 0.10286696 	 0.39999342 	 0.055704117 	nan 	nan 	nan 	 0.44034 	-0.14847
61121 	 0.09983760 	 0.39962256 	 0.054803848 	nan 	nan 	nan 	 0.35998 	-0.21597
61122 	 0.09691863 	 0.39967867 	 0.053916931 	nan 	nan 	nan 	 0.34815 	-0.29811
61123 	 0.09536700 	 0.39908840 	 0.053474426 	nan 	nan 	nan 	 0.32465 	-0.36089
61124 	 0.09657127 	 0.40023385 	 0.052967072 	nan 	nan 	nan 	 0.33609 	-0.40154
61125 	 0.10107574 	 0.40092734 	 0.052268982 	nan 	nan 	nan 	 0.34199 	-0.35250
61126 	 0.10819103 	 0.40119991 	 0.051475525 	nan 	nan 	nan 	 0.40884 	-0.23754
61127 	 0.11468263 	 0.40304456 	 0.051500320 	nan 	nan 	nan 	 0.40942 	-0.15418
