61110 	 0.10412173 	 0.39376624 	 0.062932730 	nan 	nan 	nan 	 0.30899 	 0.11051
61111 	 0.10585233 	 0.39338217 	 0.063054323 	nan 	nan 	nan 	 0.35957 	 0.19677
61112 	 0.10600531 	 0.39348765 	 0.063185692 	nan 	nan 	nan 	 0.40479 	 0.19244
61113 	 0.10490814 	 0.39463146 	 0.062836647 	nan 	nan 	nan 	 0.46008 	 0.15736
61114 	 0.10096011 	 0.39645748 	 0.062944412 	nan 	nan 	nan 	 0.48641 	 0.07669
61115 	 0.09716467 	 0.39856845 	 0.062356949 	nan 	nan 	nan 	 0.49454 	 0.02214
61116 	 0.09490770 	 0.39967601 	 0.061834335 	nan 	nan 	nan 	 0.46387 	-0.02466
61117 	 0.09032335 	 0.40172467 	 0.061653137 	nan 	nan 	nan 	 0.47281 	-0.07495
61118 	 0.09120291 	 0.40092522 	 0.059497833 	nan 	nan 	nan 	 0.48437 	-0.11632
61119 	 0.09172511 	 0.40093441 	 0.057586670 	nan 	nan 	nan 	 0.45148 	-0.10977
61120 	 0.09332313 	 0.40064260 	 0.057453156 	nan 	nan 	nan 	 0.45619 	-0.12184
