60746 	 0.06216711 	 0.34159431 	 0.044045091 	nan 	nan 	nan 	 0.26301 	-0.16809
60747 	 0.06050268 	 0.34175133 	 0.043644190 	nan 	nan 	nan 	 0.40304 	-0.15399
60748 	 0.06020206 	 0.34230447 	 0.042994022 	nan 	nan 	nan 	 0.40711 	-0.18808
60749 	 0.06057372 	 0.34357770 	 0.042094707 	nan 	nan 	nan 	 0.35582 	-0.16914
60750 	 0.06138328 	 0.34544767 	 0.041649818 	nan 	nan 	nan 	 0.32201 	-0.17402
60751 	 0.06125254 	 0.34762275 	 0.040923119 	nan 	nan 	nan 	 0.29143 	-0.21841
60752 	 0.05856591 	 0.35067494 	 0.040943623 	nan 	nan 	nan 	 0.29041 	-0.24197
60753 	 0.05477945 	 0.35218918 	 0.040979385 	nan 	nan 	nan 	 0.28295 	-0.24568
60754 	 0.04927448 	 0.35364221 	 0.040048599 	nan 	nan 	nan 	 0.28075 	-0.23022
60755 	 0.04210863 	 0.35521750 	 0.039947510 	nan 	nan 	nan 	 0.27186 	-0.18770
60756 	 0.03780567 	 0.35763935 	 0.040588379 	nan 	nan 	nan 	 0.26722 	-0.14465
