60977 	 0.18168813 	 0.32163686 	 0.094416499 	nan 	nan 	nan 	 0.16510 	 0.13620
60978 	 0.17974605 	 0.32142923 	 0.094267368 	nan 	nan 	nan 	 0.01862 	 0.13304
60979 	 0.17784921 	 0.32140261 	 0.093755722 	nan 	nan 	nan 	 0.06071 	 0.10927
60980 	 0.17539852 	 0.32203158 	 0.092706203 	nan 	nan 	nan 	 0.14779 	 0.06609
60981 	 0.17330805 	 0.32296809 	 0.092015266 	nan 	nan 	nan 	 0.27139 	 0.02096
60982 	 0.17193543 	 0.32365477 	 0.090626717 	nan 	nan 	nan 	 0.33489 	 0.00682
60983 	 0.16973532 	 0.32392067 	 0.090131760 	nan 	nan 	nan 	 0.38702 	 0.03323
60984 	 0.16809548 	 0.32469005 	 0.089355469 	nan 	nan 	nan 	 0.40735 	 0.01238
60985 	 0.16545560 	 0.32490364 	 0.088043213 	nan 	nan 	nan 	 0.41318 	 0.08285
60986 	 0.16406031 	 0.32451452 	 0.087760925 	nan 	nan 	nan 	 0.39249 	 0.07184
60987 	 0.16243535 	 0.32430065 	 0.088363647 	nan 	nan 	nan 	 0.39738 	 0.10433
