61075 	 0.09353039 	 0.36491607 	 0.069220662 	nan 	nan 	nan 	 0.28995 	-0.19851
61076 	 0.09454510 	 0.36554488 	 0.068477631 	nan 	nan 	nan 	 0.24377 	-0.23901
61077 	 0.09310865 	 0.36567192 	 0.067728996 	nan 	nan 	nan 	 0.27505 	-0.25740
61078 	 0.08887326 	 0.36506421 	 0.066752434 	nan 	nan 	nan 	 0.26255 	-0.23193
61079 	 0.08609713 	 0.36542089 	 0.066410065 	nan 	nan 	nan 	 0.25549 	-0.18891
61080 	 0.08331642 	 0.36756665 	 0.065781593 	nan 	nan 	nan 	 0.25040 	-0.20936
61081 	 0.08210454 	 0.37048018 	 0.065987587 	nan 	nan 	nan 	 0.24220 	-0.19014
61082 	 0.08547365 	 0.37582753 	 0.066274643 	nan 	nan 	nan 	 0.27345 	-0.18193
61083 	 0.09150651 	 0.38052576 	 0.065809250 	nan 	nan 	nan 	 0.26962 	-0.19751
61084 	 0.09765722 	 0.38535452 	 0.065414429 	nan 	nan 	nan 	 0.28400 	-0.23069
61085 	 0.10539967 	 0.39005567 	 0.066123962 	nan 	nan 	nan 	 0.30175 	-0.30492
