60774 	 0.06422147 	 0.39064189 	 0.036337912 	nan 	nan 	nan 	 0.22683 	-0.15275
60775 	 0.06430063 	 0.39445457 	 0.035623074 	nan 	nan 	nan 	 0.39813 	-0.16597
60776 	 0.06418180 	 0.39657373 	 0.034722328 	nan 	nan 	nan 	 0.36306 	-0.15366
60777 	 0.06267430 	 0.39663020 	 0.033589840 	nan 	nan 	nan 	 0.29925 	-0.13340
60778 	 0.06279158 	 0.39476184 	 0.033010483 	nan 	nan 	nan 	 0.27288 	-0.10391
60779 	 0.06273758 	 0.39355147 	 0.032067299 	nan 	nan 	nan 	 0.28965 	-0.11921
60780 	 0.06286503 	 0.39236773 	 0.031761169 	nan 	nan 	nan 	 0.34888 	-0.12249
60781 	 0.06542530 	 0.39339212 	 0.031616211 	nan 	nan 	nan 	 0.36712 	-0.06384
60782 	 0.06776732 	 0.39440766 	 0.030319214 	nan 	nan 	nan 	 0.33166 	 0.06646
60783 	 0.07190853 	 0.39830516 	 0.030033112 	nan 	nan 	nan 	 0.25914 	 0.18160
60784 	 0.07434811 	 0.40258924 	 0.030479431 	nan 	nan 	nan 	 0.23321 	 0.27163
