60984 	 0.17052014 	 0.31758877 	 0.089161813 	nan 	nan 	nan 	 0.38657 	 0.03110
60985 	 0.16959951 	 0.31625730 	 0.088487864 	nan 	nan 	nan 	 0.41134 	 0.03217
60986 	 0.16824091 	 0.31635173 	 0.088177204 	nan 	nan 	nan 	 0.43054 	 0.06032
60987 	 0.16584535 	 0.31865651 	 0.087568521 	nan 	nan 	nan 	 0.42417 	 0.03201
60988 	 0.16324001 	 0.32033093 	 0.087933540 	nan 	nan 	nan 	 0.40899 	 0.06629
60989 	 0.16129844 	 0.32237937 	 0.087482452 	nan 	nan 	nan 	 0.39415 	 0.02505
60990 	 0.15903891 	 0.32194752 	 0.087587357 	nan 	nan 	nan 	 0.41462 	-0.00715
60991 	 0.15742978 	 0.32232215 	 0.087762833 	nan 	nan 	nan 	 0.42680 	-0.03372
60992 	 0.15561140 	 0.31938253 	 0.086341858 	nan 	nan 	nan 	 0.45462 	-0.01323
60993 	 0.15519694 	 0.31609405 	 0.084487915 	nan 	nan 	nan 	 0.48602 	 0.00461
60994 	 0.15604597 	 0.31234035 	 0.084396362 	nan 	nan 	nan 	 0.47392 	 0.03228
