60907 	 0.22411670 	 0.40530138 	 0.076586068 	nan 	nan 	nan 	 0.28899 	-0.01470
60908 	 0.22482004 	 0.40480860 	 0.077385426 	nan 	nan 	nan 	 0.43194 	-0.03684
60909 	 0.22524015 	 0.40376183 	 0.077903748 	nan 	nan 	nan 	 0.38755 	-0.02268
60910 	 0.22491547 	 0.40189448 	 0.077845097 	nan 	nan 	nan 	 0.39664 	-0.06150
60911 	 0.22548373 	 0.39935130 	 0.078125954 	nan 	nan 	nan 	 0.36652 	-0.07474
60912 	 0.22491544 	 0.39693470 	 0.077627182 	nan 	nan 	nan 	 0.35794 	-0.07010
60913 	 0.22524582 	 0.39516834 	 0.077916145 	nan 	nan 	nan 	 0.26834 	-0.09972
60914 	 0.22504178 	 0.39316565 	 0.078302383 	nan 	nan 	nan 	 0.31518 	-0.09884
60915 	 0.22491693 	 0.39307280 	 0.077362061 	nan 	nan 	nan 	 0.26053 	-0.05567
60916 	 0.22556236 	 0.39299604 	 0.077007294 	nan 	nan 	nan 	 0.21569 	-0.05534
60917 	 0.22601617 	 0.39374867 	 0.078407288 	nan 	nan 	nan 	 0.21228 	-0.02528
