61068 	 0.09261089 	 0.35795583 	 0.070372522 	nan 	nan 	nan 	 0.39638 	-0.03108
61069 	 0.09304360 	 0.36178195 	 0.070340633 	nan 	nan 	nan 	 0.39869 	-0.02028
61070 	 0.09274664 	 0.36318692 	 0.070441246 	nan 	nan 	nan 	 0.37104 	-0.05311
61071 	 0.09021024 	 0.35999974 	 0.070048332 	nan 	nan 	nan 	 0.34463 	-0.08378
61072 	 0.08802119 	 0.35632556 	 0.070162773 	nan 	nan 	nan 	 0.33187 	-0.11310
61073 	 0.08470777 	 0.35187057 	 0.069149017 	nan 	nan 	nan 	 0.35419 	-0.17952
61074 	 0.07907826 	 0.34935829 	 0.068918228 	nan 	nan 	nan 	 0.30861 	-0.24724
61075 	 0.07765089 	 0.34965817 	 0.068525314 	nan 	nan 	nan 	 0.30047 	-0.29696
61076 	 0.07837070 	 0.35459450 	 0.066818237 	nan 	nan 	nan 	 0.28627 	-0.30079
61077 	 0.07844005 	 0.36120222 	 0.065155029 	nan 	nan 	nan 	 0.30335 	-0.20503
61078 	 0.08260480 	 0.36821748 	 0.065105438 	nan 	nan 	nan 	 0.30354 	-0.18743
